marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
nissan,Qashqai,9 499 €,1 500 cm³,110 CP,Diesel,SUV,195 000 km,Gri,2016,Manuala,"Nissan Qashqai / 1.5 Dci / 110 Cp/ 2016/ Euro 6 /Panoramic / Navi /Camere 360
Motorizare 1.5 Dci 110Cp
-An fabricație 2016
-Proiectoare ceata
-lumini de zi led
-faza lunga / scurta Automat
-Oglinzi electrice incalzite
-Oglinzi rabatabile electric
-Camere in oglinzi
-Camera in sigla fata nissan
-Camera 360
-Avertizare parasire banda (line assist)
-Geamuri cu tenta
-4 geamuri electrice
-Pilot automat
-Volan multifunctional din piele
-Computer mare bord
-Plafon Panoramic
-Climatronic afisaj digital
-Navigatie mare cu touchscreen Europa+Romania
-Multimedia Cd Dvd Sd-card Auxiliar Bluetooth Usb
-Abs Esp Asr
-Airbag-uri frontale, laterale si cortine
-Bancheta spate piele ISOFIX
-Jante aliaj Tekna
-195000 km Reali
-Pret 9499€"
nissan,X-Trail,11 990 €,1 590 cm³,130 CP,Diesel,SUV,229 000 km,Alb,2017,Automata,"Nissan Xtrail
Cutie Automată
Motor 1.6 D  130cp
An 08 2017
Km 229000
Tracțiune FWD ( fata)
Clima
Navigație 3D, Cameră 260
Autovehiculul Neînmatriculat"
nissan,Primastar,10 000 lei,N/A,N/A,Diesel,Minibus,N/A,N/A,N/A,Manuala,"Vând Nissan Primastar 1,9 TDI, anul fabricației 2005, în talon 7 locuri (lipseste bancheta spate), 6 trepte, AC funcțional, geamuri electrice, radio-CD, cauciucuri bune, ITP valabil.  Masina rulează zilnic dar necesita câteva investiții. Mai multe detalii la telefon."
nissan,Micra,2 800 €,1 200 cm³,65 CP,Benzina,Hatchback,218 286 km,Rosu,2009,Manuala,"Vând Nissan Micra K12 model in 4 usi, an fabricatie 2009, 1.2 benzină 65 CP EURO 4, consum mic de combustibil, impozit mic, asigurare mică, ÎNMATRICULAT.
* Climă
* Închidere centralizată din cheie
* 2 chei, 1 cu telecomandă și 1 simplă
* Geamuri electrice față
* Banchete spate cu ISOFIX
* Kit complet roată de rezervă slim
* Set jante cu anvelope iarnă Continental NOI
* Set jante cu anvelope vară Continental în stare bună
* Carte Service
* Radiator climă și tobă finală NOI
În stare bună din punct de vedere mecanic cât și estetic.
Accept orice test autorizat efectuat de către persoane calificate !
Kilometri 100% reali, pot dovedi autenticitatea cu documente.
Mașina este adusă din Germania.
Nu fac schimburi, rog nu sunați cu oferte aberante !!!
Rog și ofer seriozitate !!!"
nissan,Juke,5 999 €,1 500 cm³,110 CP,Diesel,SUV,177 000 km,Negru,2012,Manuala,"Nissan Juke Acenta model 2012 recent adus din Germania cumpărat de la privat
Motor 1.5 DCI / 110 CP / EURO 5
Carte service-km reali
Dublu-Climatronic
Pilot automat
Computer bord
3 moduri de condus Eco / Sport / Normal
Volan piele multifunctional
Scaune reglabile
Lumini ceață
Suport pahare
Abs, Esp
Servo direcție
4 × Geamuri electrice
Oglinzi electrice încălzite
10 × Airbag-uri
Închidere centralizata
USB ,AUX
2 × chei
Jante aliaj cu anvelope vara
Jante tablă cu anvelope iarnă
Mai multe detalii la telefon
Pret ușor negociabil în limita bunului simț"
nissan,Qashqai,10 500 €,1 197 cm³,115 CP,Benzina,SUV,110 624 km,Maro / Bej,2018,Manuala,"Vând Nissan Qashqai în stare foarte bună, întreținut exemplar, fără probleme ascunse. Este o mașină fiabilă, curată, ideală pentru cine este interesat să nu investească nici un cent.Primul proprietar.
Masina a beneficiat de un detaling exterior( polish in 3 pași cu ceramica de la gyone ) cat și interior.
Putere neta maxima(cp)-115
Capacitate motor-1.2
Combustibil-benzina
Tractiune fata
Manuala
An 2018 luna iunie
Fara daune-ofer seria de șasiu
Pret foarte usor negociabil
Aer condiționat / climatronic
Sistem multimedia cu ecran tactil
Senzori parcare fata spate
Faruri LED / lumini de zi
Oglinzi electrice și încălzite
Jante aliaj
Geamuri electrice față-spate
Revizii efectuate la timp (ulei + filtre schimbate periodic)
Carte service"
nissan,Qashqai,9 790 €,1 600 cm³,131 CP,Diesel,SUV,205 000 km,Gri,2014,Manuala,"Nissan Qashqai Tekna
An de Fabricație 2014
Motorizare 1.6 DCI 130 C.P
Transmisie manuală 6+1
Norma de poluare Euro 5
Dotări
Parbriz Încălzit
Cameră Marșarier 360°
Full Led
Plafon Panoramic
Senzori Parcare 360 Grade Cu Afișaj În Display
Asistență la recunoașterea semnelor de circulație
Asistență la parcare mașinii
Asistență la menținerea benzii
Asistență unghi mort
Asistență la păstrarea distanței față de vehiculul din față
Navigație mare Color 3d.
Bleuthoot
Climatizare pe două zone
Senzor oboseală
Copiuter de bord
Tempomat
Comenzi volan
Line Assist
Side Assist
Interior Full Piele
Start Stop
Mod Eco
Distronic
Încălzire Scaune
Keyless Go
Keyless Entry
Volan piele
Cotiera fata spate
Oglinzi electrice rabatabile la buton
Geamuri electrice
Închidere centralizată de la buton din cheie
2 chei KEYLESS
Pachet Crom
Bari longitudinale
Proiectoare ceata
Geamuri heliomate de fabrica
Senzor lumini
Senzor ploaie
Senzori presiune roti
Jante Aliaj in doua culori modelul Tekna"
nissan,Pathfinder,10 999 €,2 990 cm³,231 CP,Diesel,SUV,300 000 km,Alta culoare,2012,Automata,"Descriere generală:
Motorizare 3.0 V6 diesel, cutie automată, tracțiune integrală 4x4
7 locuri – ideal pentru familie sau călătorii lungi
Itp valabil+asigurare valabilă
Certificat fiscal se ofer pe loc la vânzare masini.
Euro 5
Prima înmatriculare 02.2012
Cumparata de nou din România
Prim Proprietar
Întreținută cu atenție, fără accidente
Stare tehnică și estetică excelentă pentru vârsta sa
Dotări și confort:
Echipare completă (full option): navigație, sistem audio de calitate Bose. senzori de parcare, climatizare automată pe 3 zone
Tapițerie îngrijită, scaune față încălzite, volan multifuncțional, pilot automat
Interior spațios și bine întreținut
Modificări:
Suspensie off-road Iron Man montată pentru confort și stabilitate – nu a fost folosită pentru off-road am roți de off- road
Kelyees entry
Utilizare reală:
Mașina nu a fost folosită niciodată în off-road
Toate revizile la zi doar in rețeaua Nissan Brașov.
Serus Nissan București!
Accept variante la 12.000 euro"
nissan,X-Trail,16 498 €,1 998 cm³,177 CP,Diesel,Monovolum,136 000 km,Negru,2017,Manuala,"Vand Nissan X-trail in stare f buna, istoric complet RAR, luata de noua din Romania, km absolut reali! La masina s-au schimbat doar discurile si placutele, revizii la zi. Cauciucuri all season luate de noi, uzura max 20%. Printre dotari: camera 360, senzori ploaie/lumina, recunoastere semne circulatie, asistenta schimbare faza lunga, start-stop,  4x4 la buton, 4 geamuri electrice, A/C automat, tavita portbagaj. Nu prezinta uzuri pe interior, masina f ingrijita!"
nissan,Juke,4 200 €,N/A,N/A,Benzina,Berlina,91 000 km,Argintiu,2011,Manuala,"Se vinde Nissan Juke 1.6 benzina, 2011, cutie viteze manuala.
91000 km
Toate reviziile facute la timp.
Masina a fost intretinuta dupa cum se vede in poze.
Acte la zi, ofer fiscal.
Pret negociabil.
Fara schimburi."
nissan,Qashqai,12 800 €,1 197 cm³,115 CP,Benzina,SUV,94 000 km,Gri,2018,Manuala,"Motor 1.2
115 cp
Fără defecte , fără erori în bord .
Km originali
Carte service , facturi întreținere
Discuri + plăcuțe frâna schimbate .
** Cutie viteze manuala
** Fabricatie 24.08.2018 **
**LED LIGHTING / Faruri Inteligente MATRIX FULL LED / Asistenta Faza Lunga
**SIGN ASSIST / Citirea Semnelor de Circulatie
**KEY LESS GO / ENTRY / Pornire / Inchidere fara cheie
**PARKASSIST / PARKTRINIC 360gr + CAMERA 360gr
**PANORAMA
**PARBRIZ INCALZIT
**NAVIGATIE / AUX / DVD / MMI / USB / Tuch Screen
**CLIMATRONIC 2 ZONE
**4 x Geamuri electrice
**Oglinzi Electrice / Incalzite / Electrocromate / Retractabile
**Pilot Automat / TEMPOMAT
**ABS / ESP / 12 Airbag
**Senzori Lumina / Ploaie / Presiune Roti / Antiorbire
**AUTO HOLD / Asistenta plecare
**AUTO START / STOP
**DRL LED / Day Light System FULL LED
**ANDROID / APPLE Car PLay
**Pregatire Telefon / BLUETOOTH
**Cotiera / Torpedou cu functie racire
**Frana Ajutor actionata electric
**Volan PIELE Reglabil + COMENZI
**PRIVACY GLASS / Geamuri cu tenta
**Sistem Audio Premium BOSE 700W
**Pachet Lumini Ambientale
**Pachet FULL CROM Exterior
**Inchidere centralizata cu telec / 2 Chei
**Jante Aliaj NISSAN 18 BICOLORE
Preț 12.800 euro neg
Nu fac schimburi
Pt mai multe poze , detalii pe Wattap ."
nissan,Qashqai,10 999 €,1 198 cm³,115 CP,Benzina,SUV,32 618 km,Alb,2015,Manuala,"Nissan Qashqai 1.2 benzina  (115cp) - Manuala - impecabila - Full LED -
Set Jante originale Nissan + anvelope noi cadou
Masina se afla intr-o stare de functionare ireprosabila
* Inmatriculata in Romania
* An fabricatie : 2015
* Motorizare : 1.2 benzina
* Transmisie : manuala
* Tapiterie : textil
* Kilometri : 32618
* Pret : 10999 euro
* ITP si taxe la zi
* Masina intretinuta, fara probleme tehnice
* Disponibila pentru test drive
* Locatie : Bucuresti
DOTARI :
- Faruri led
- Senzor impact cu franare de urgenta
- Navigatie multifuncitonala
- Asistenta parcare
- Camera marsarier
- Inchidere centralizata
- Geamuri electrice
- Senzori parcare
- Senzori ploaie
- Senzori lumini
- Faruri automate
- Start/Stop
- AutoHold
- Bluetooth
- Cotiera fata
- AC
- Volan cu comenzi
- Jante aliaj
- Intrare AUX
- Priza 12 V
- ISSOFIX, etc...
Pentru mai multe detalii, sunati la numărul de telefon din anunt.
Posibilitate de plata in sistem leasing sau rate atat pentru persoane fizice,PFA cat si pentru companii cu aprobare rapida online sau la sediul nostru, numai cu buletinul prin TBI Bank , Smart FIN , Mogo sau Impuls Leasing.
CRITERII ELIGIBILITATE ACHIZITIE RATE:
PERSOANE FIZICE:
- Varsta: 18-75 ani in momentul terminarii creditului
- Minim 4 luni la actualul angajator ( 3 salarii incasate si declarate la ANAF)
- Salariul minim: 1250 lei
- Pensie minima : 1000 lei
- Acceptam venit din salarii, pensii, PFA, soferi cu diurne, chirii, dividente, indemnizatii
- Grad de indatoare ridicat de pana la 65 % ( la cei cu venituri peste 3750 lei )
- Daca clientul nu se incadreaza singur, se accepta un codebitor ( nu e obligatoriu sa fie din familie )
- Acceptam venituri din străinătate (cu vechime minim 6 luni și contract tradus de un traducător autorizat )
- Acceptam pensii din strainate
PERSOANE JURIDICE:
* - fara cifra de afaceri
* - inclusiv firme nou infiintate
* - bilant sau balanta de verificare
Posibilitate variante auto / buyback / schimburi auto"
nissan,X-Trail,4 750 €,2 184 cm³,134 CP,Diesel,SUV,136 000 km,Albastru,2006,Manuala,"Vand Nissan X-Trail foarte ingrijit, in stare excelenta, kilometri putini si istoric curat, fara accidente.
Masina e intr-o stare tehnica foarte buna si arata impecabil, a fost vopsita integral la inceputul anului.
Printre optiuni, are urmatoarele:
- tracțiune integrala decuplabila;
- trapa panoramica;
- tapiserie piele ecologica;
- scaune electrice si incalzite;
- oglinzi electrice escamotabile;
- proiectoare faza lunga pe cupola;
- carlig de tractare;
- aer conditionat;
- inchidere centralizata;
- senzori de parcare;
- jante de aliaj originale cu anvelope all-season noi;"
nissan,Qashqai+2,5 999 €,1 499 cm³,110 CP,Diesel,SUV,229 000 km,Alb,2012,Manuala,"Import recent
Posibilitate nr rosii 3 luni de zile
Nissan Qashqai+2 FACELIFT TEKNA
7LOCURI
Motor 1.5Diesel 110cp consum 5-6
Cutie manuala 6+1
NAVIGTIE
TAPIȚERIE textila
Panorama mare
Compiuter de bord
Geamuri electrice fata si spate
Oglinzi elecrice, rabatabile
Volan reglabil, piele cu comenzi
Jante aliaj TEKNA 18”
Geamuri fumuri din fabrica
Cotiera fata + spate
Dubluclimatronic
Cruze control (Pilot automat)
Inchidere centralizata 2 chei
Panoramic cu perdea parasolara electrica
Faruri Adaptive
Senzori ploaie
Senzori Faruri
Faruri ceata fata si spate
Stopuri LED
Sistem audio performant
Blutooth phone connect, usb
Touchscreen
Incalzire scaune
Carlig remorcare
Panorama
Camera video retur
Navigatie 3D -FULL Europa cu SD Card Romania
Oglinda retrovizoare heliomata
Carte service Nissan
Etc"
nissan,NV200,5 800 €,1 461 cm³,110 CP,Diesel,Minibus,173 000 km,Alb,2012,Manuala,"NISSAN NV200 1.5 DCI , Klima, Incalzire in scaune, Camera marsarier
Adusa recent din Germania
An 22.11.2011
Km 173000 km
Combustibil Diesel
Putere 81 kw
Capacitate cilindrica 1461 cm3
Cutie viteze manuala 6+1
Consum Urban 5 l 100km
Tip Caroserie Monovolum
Numar de portiere 5
Culoare Alb
Numar locuri 5
Eligibil pentru finantare Da
DOTARI:
-Incalzire in scaune
-Clima
-Senzori de lumina
-Senzori de ploaie
-Proiectoare ceata
-Lumini de zi
-Volan reglabil
-Geamuri electrice fata spate
-Oglinzi electrice si incalzite, rabatabile
-Faruri automate
-Stergatoare automate
-ISOFIX
-ABS
-ESP
-Camera marsarier
-Carlig
FINANTARE: Posibilitate de achizitionare in RATE fixe. Sunt eligibile pentru finantare si persoanele juridice, persoanele care lucreaza in strainatate, pensionari, persoane aflate in concediu maternal.
ASIGURAM NUMERE ROSII* SI FACTURA FISCALA PE LOC (optional, contra-cost).
***Odata cu achizitonarea autoturismului, se vor pune la dispozitie toate documentele si informatiile necesare pentru inmatricularea definitiva in Romania, a autoturismului cumparat.
*** Oferim Asistenta in vederea inmatricularii definitive in Romania.
*** POISIBILIATE ACHIZITIE CU FINANTARE PRIN TBI Bank
*** Posibilitate achizitionare cash sau finantare (rate) prin TBI Bank
*** Finantare rapida FARA AVANS pentru :
Persoane fizice, Juridice, PFA, Întreprinderi individuale, Întreprinderi familiale !!!
Rate fixe si egale !!!
*** Aprobare pe maxim 60 de luni.
*** Se accepta veniturile din pensie.
*** Sunt eligibile pentru finanţare şi PERSOANELE FIZICE JURIDICE, SRL, PFA, II.
*** FARA DRUMURI LA BANCI, etc.
*** Toate actele necesare inmatricularii
*** Cerem si oferim seriozitate."
nissan,Pathfinder,6 500 €,2 500 cm³,169 CP,Diesel,Off-road,170 000 km,Albastru,2009,Manuala,"Vând Nissan Pathfinder R51 din 2009, 170000km reali.
Mașina e echipata cu anvelope  BF Goodrich all terrain, bare transversale și cârlig. Are 7 locuri dar ultimele 2 scaune sunt ascunse în podeaua portbagajului și se pot utiliza la nevoie. Cu toate scaunele rabatate are un portbagaj uriaș și se poate dormi lejer in ea.
Deși e înmatriculată pe firmă, mașina a fost folosita in regim familial, nu s-a făcut off-road și nici nu a fost condusă de mai mulți șoferi.
Se oferă factura, astfel că TVA-ul poate fi dedus."
nissan,Patrol,32 500 €,N/A,N/A,N/A,SUV,179 000 km,N/A,2000,N/A,"Se vinde NISSAN PATROL Y61
-autoutilitara acte la zi fiscal pe loc
-motor M57 biturbo 286 stage 1/ 350 hp  ,servisat complet garnituri ,distribuție nouă originală ,fulie nouă etc
-evacuare inox sunet demențial
-cutie GS6-53DZ 6 trepte
-4x4 reductor mic -mare cuplare sateliți
-axe transmisie y61 3.0 servisate în totalitate -pivoți ,rulmenți ,semeringuri .
-blocant față spate pe aer “ARB “
-compresor  aer ARB
-suspensie OME 7,5 +amortizor direcție OME
-anvelope maxxis trepador 37 12,5 R16
-troliu 6 tone NOU
-bare panhard reglabile
-AC funcțional
-Sistem audio pionner
-interior insonorizat ,tapițat
-ceasuri bord custom
MAȘINA RECONDIȚIONATĂ ÎN TOTALITATE CU PIESE NOI FARA COMPROMISURI PROVINIENTA ITALIA , mai multe detalii la telefon 07******30 !"
nissan,Juke,6 750 €,1 498 cm³,110 CP,Diesel,SUV,216 000 km,Alta culoare,2013,Manuala,"NISSAN JUKE ~ 2013 ~ FULL Piele ~ 1.5dCI 110CP ~ Stare CA NOU ~ MOV ~
* Masina adusa de la propietar neamt din Germania
* Tinuta in garaj, am poze cu ea de la propietar de acasa .
* Numerele din poze nu sunt valabile, sunt puse de forma estetica, pot oferi transport pe trailer contra cost pana la domiciliu .
* KM ABSOLUT REALI - Istoric Complet
* Distribuție schimbată în 2023 , ulei și filtre schimbate recent .
* TUV Valabil Germania 2027 *
* CULOARE DEOSEBITA MOV * la umbra se vede negru iar la soare mov
* Masina arata ca NOUA interior / exterior - foarte intretinuta
* MECANIC in stare perfecta de functionare - fara probleme de functionare .
* MOTOR : 1.5 Diesel 110CP
* EURO 5
* Cutie Manuala 6+1
* Facturi + istoric complet
* OPTIUNI *
- Proiectoare ceata
- KEYLESS GO
- KEYLESS ENTRY
- Navigatie
- Camera spate
- Interior full piele
- Dublu climatronic digital
- Incalzire in scaune
- Geamuri fata-spate electrice
- Mod de condus SPORT
- Computer de bord
- Oglinzi rabatabile electrice
- 2 chei etc"
nissan,Qashqai,6 650 €,1 959 cm³,150 CP,Diesel,SUV,245 000 km,N/A,2012,Manuala,"Nissan Qashqai, motor 2.0 150 cp  diesel, an 2012, în stare foarte bună atât tehnic, cât și estetic. Mașină îngrijită, aspect deosebit, culoare violet-lila, rară și elegantă.
Dotări principale:
Motor 2.0 dCi – fiabil și economic
Trapa panoramică
Navigație + cameră marșarier
Jante aluminiu R18 cu anvelope de iarnă
Cutie manuală 6 trepte
Pilot automat
Climatizare automată bi-zonă
Volan multifuncțional
Computer de bord
Senzori de parcare
Proiectoare ceață
ESP (control electronic al stabilității)
ABS
Airbaguri frontale + laterale
Sistem frânare de urgență
Confort și tehnologie:
Geamuri electrice față/spate
Oglinzi reglabile electric
Interior curat
Sistem audio original
Închidere centralizată
Mașina este foarte dotată, funcționează impecabil și nu necesită investiții. Perfectă pentru familie sau utilizare zilnică.
Posibilitate de finanțare.
Posibilitate plată cash, cu sau fără avans,
Rate fixe cu posibilitatea de rambursare anticipată încă din prima lună
APROBARE ÎN CÂTEVA MINUTE DOAR CU BULETINUL
-BT leasing
-TBi Bank"
nissan,Qashqai+2,6 990 €,1 598 cm³,115 CP,Benzina,SUV,181 000 km,Alb,2012,Manuala,"# Full Automobile Bacau #
Finanțare prin partenerii noștri TBY Bank / MOGO
PERSOANE FIZICE /PERSOANE JURIDICE
Perioada de creditare intre 6 luni si 5 ani cu AVANS 0 Rate FIXE!
Finantarea se acorda pe loc doar in baza buletinului online sau la sediul nostru
Angajatii cu o vechime de min.4 luni
Persoane cu venituri din strainatate(contract de munca)
Acceptam codebitor daca clientul nu se incadreaza singur ( codebitor nu e obligatoriu sa fie din familie )
Persoane cu istoric NEGATIV in Biroul de credite
POSIBILITATE de BUY-BACK
Autoturismul dumneavoastră poate fi considerat avans pentru achiziția unui autoturism din parcul nostru
Eliberăm factură fiscală în care sunt trecuți numărul de kilometri și seria de șasiu
Garantăm starea și funcționalitatea excelentă a autoturismelor noastre, având reviziile efectuate periodic
Raport CAR VERTICAL gratuit
Oferim transport în limita a 200 km la domiciliu clientului sau numere rosii contra cost
Oferim consultanta în vederea înmatriculării și R.A.R în județul Bacău
Nissan Qashqai+2  7 Locuri
Dotări :
• Sistem de navigație audio Nissan Connect cu ecran tactil color și servicii Google
• Bluetooth, AUX,
• Lumini ambientale interior & exterior
• Pachet exterior Chrome
• Pavilion panoramic
• Comenzi volan
• Dublu climatronic
• Pilot automat
• Senzori parcare spate
• Auto hold
• Start stop la semafor
• Lumini de zi
• Inchidere centralizata
• Computer bord
• Geamuri electrice
• Jante aliaj r17
• Oglinzi electrice
• Oglinzi incalzite
• Servo directie abs esp
• 10 Airbaguri
• Volan reglabil
• Computer bord
• Geamuri ionizate fabrica
• Parbriz heliomat original
• Senzori lumini
• Senzori ploaie
• Roată de rezervă
• Proiectoare ceață
Anuntul cu privire la descrierea autoturismului este informativ! Se pot strecura erori, greseli de scriere. Pentru mai multe detalii va rugam sa ne contacti telefonic si sa stabilim o programare !"
