marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
honda,Civic,4 000 €,2 000 cm³,175 CP,Benzina,Coupe,240 000 km,Albastru,1994,Manuala,"Se vinde honda civic ej2 coupe , an 1994 . Motor 2.0 vtec (175cai)
Dețin masina de 6ani , timp in care s-au făcut schimburile la 9-10k km . Are imperfecțiuni estetice dar nu este nimic serios.
Toate actele valabile .
Are mentiunea de serie motor ilizibila in talon , se poate face swap la orice motor .
Motor F20A4
Chiulasa F18
pistoane F20B
Balansieri motor anulați
Porturile de evacuare/admisie mărite
volanta ușurată
oil catch can
clapeta accelerație h22
suporti motor/cutie custom
traseu evacuare 64mm inox +galerie evacuare 4-2-1 custom (inox)
intermediara turboworks
finala hush thrush 2.5in
Radiator aluminiu
planetare Yonaka
Suspensie bilstein b12
bara stabilizatoare 15mm spate / 26mm față
frâne 282mm față / 242mm spate
cauciucuri bf goodrich g-grip 195/50/15 (dimensiuni omologate)
Scaune delsol
Volan momo marine
Consola ej9 adaptată + placa aluminiu cu cut-out pentru shortshifter
Pentru mai multe detalii/poze ma puteți contacta in privat"
honda,CR-V,4 750 €,2 200 cm³,140 CP,Diesel,SUV,184 000 km,Negru,2008,Manuala,"Vand Honda CRV III 2.2 i-CTDi, an fabricatie 2008, cumparata de la Carpați Motors Bucuresti in 05.2009.
Sunt al doilea proprietar, din 2019 si am cumparat masina la 73000 km, acum avand aprox. 184000 (in crestere, circula zilnic). In luna a octombrie s-a efectuat revizia: schimb ulei + filtre, ulei cutie viteze, lichid frana si servo. La diferential a fost schimbat uleiul in urma cu 10k km.
Starea tehnica a masinii este buna, estetic 7 din 10. (zgarieturi pe bare, o zgarietura de 5 cm in zona stopului dreapta, vopsea matuita deasupra usilo de pe stanga).
Are cutie manuala, clima functionala (verificat + freon in august) pilot automat, senzori lumini si stergator, senzori parcare aftermarket, cauciucuri continental all seasons pe jante de aliaj Honda).
Impozit platit, asigurare valabila (clasa bonus malus B8)."
honda,CR-V,17 800 €,1 500 cm³,173 CP,Benzina,SUV,94 600 km,Gri,2018,Manuala,"Honda CR-V din 09/2018, motor 1.5 benzină, 127 kW / 173 CP, transmisie manuală, 94.600 km, culoare gri.
Dotări: climatronic, navigație, cameră marșarier, senzori parcare, pilot automat, oglinzi electrice + încălzite.
Stare tehnică foarte bună,"
honda,CR-V,3 850 €,1 986 cm³,150 CP,Benzina,Off-road,196 000 km,Albastru,2002,N/A,"Buna vand Honda C-rv 4×4 an 2002 motor 2.0 benzina 150 cp cel mai fiabil si rezistent motor HONDA.
Recent adusa nu s-au scos numere rosi totul original si functional fara defecte ascunse fara rugina fara elemente revopsite ideala atat pentru oras cat si pentru iesiri in natura km absolut reali detin cartea service accept orce test.
Tel 07******54 -MULTUMESC-"
honda,Civic,9 100 €,1 798 cm³,141 CP,Benzina,Hatchback,128 000 km,Maro / Bej,2014,Manuala,"Honda Civic 1.8 Lifestyle 2014, unic proprietar Germania, 128.000 km reali, stare foarte buna, revizii efectuate doar la reprezentanta Honda.
Pret: 9.500 EUR
Localitate: Targu Mures
Combustibil: Benzina
Cutie de viteze: Manuala (6 trepte)
Kilometraj: 128.000 km
Putere: 104 kW (141 CP)
Capacitate cilindrica: 1.798 cm³
An fabricatie / Prima inmatriculare: 01/2014
Culoare: Maro metalizat
Numar de locuri: 5
Numar de usi: 5
ITP: Valabil pana la 07.2026
Proprietari: 1 (import Germania)
Stare: Foarte buna, intretinuta exemplar
DOTARI PRINCIPALE
Siguranta si asistenta:
ABS
Airbag-uri frontale, laterale si cortina
ESP (control electronic al stabilitatii)
Sistem control tractiune
Sistem de pornire/oprire automata (Start/Stop)
Hill-start assist (asistenta la plecarea din rampa)
Speed limit control system
Sistem antidemaraj electric
Confort si interior:
Climatizare automata pe 2 zone
Scaune fata incalzite
Scaune sport cu suport lombar
Cotiere fata si spate
Volan multifunctional din piele
Reglaj lombar si pe inaltime
Interior textil negru, foarte curat
Iluminare ambientala
Pachet sport / suspensie sport
Pachet iarna
Pachet fumatori (nefolosit)
Husa pentru schiuri
Magic Seats – bancheta din spate rabatabilă versatilă, oferind spațiu suplimentar și flexibil pentru bagaje sau obiecte înalte.
Tehnologie si multimedia:
Computer de bord / Digital cockpit
Tuner / Radio / CD player
Integrated music streaming
Bluetooth / set pentru maini libere
Port USB
Voice control (comanda vocala)
Sistem audio premium cu subwoofer
Cruise control / regulator de viteza
Eco Mode
Bord digital i-MID
Exterior si vizibilitate:
Faruri Bi-Xenon cu spalatoare
Lumini de zi LED
Senzor de lumina si ploaie automat
Faruri de ceata
Oglinzi electrice, incalzite si rabatabile
Oglinda interioara heliomata (auto-dimming)
Jante aliaj originale Honda (17"" vara + 16"" iarna)
Sine portbagaj plafon
Asistenta la condus si parcare:
Camera marsarier
Senzori parcare fata si spate
Tyre pressure monitoring
Altele:
Inchidere centralizata
Geamuri electrice fata/spate
Cargo barrier / despartitor bagaje
Vehicul pentru nefumatori
Carte service completa
INFORMATII SUPLIMENTARE
Masina nu necesita nicio investitie.
Consum real: ~6.8 l/100 km
Euro 5
Carte service cu revizii in reprezentanta Honda
DATE TEHNICE
Motor: 1.8 i-VTEC (benzina, 141 CP)
Cutie: manuala, 6 trepte
Tractiune: fata
Emisii CO2: 137 g/km
Consum mixt carte: 5.8 l/100 km
TESTARE
Se poate vedea si testa in Targu Mures
ITP valabil pana in 07.2026
Kilometraj in crestere – masina utilizata zilnic"
honda,HR-V,32 590 €,1 498 cm³,131 CP,Hibrid,SUV,1 200 km,Alb,2024,Automata,"HONDA HR-V Advance
Cutie Automata
Hibrid
Garantia Hybrid 5+3:
- Garantie 3+2 ani in limita a 160.000 km
- Extragarantie de la anul 5 la anul 8 pentru sistemul Hibrid
Pret lista   36.950 Euro cu TVA
Oferta valabila in imita stocului disponibil pana la
Imaginile si informatiile din acest anunt au caracter informativ, sunt provizorii si nu constituie un angajament legal.
Depunem eforturi constante pentru a furniza informatii exacte
Pret supus unor termene si conditii.
Siguranta
Airbag sofer SRS
Airbag pasager SRS cu posibilitate de dezactivare
Airbag-uri laterale (Fata)
Airbag-uri laterale tip cortina (fata+spate)
Tetiere fata active cu protectie la accident
ABS (Anti-Lock Braking System)
Sistem de distributie a fortei de franare (EBD)
Asistenta la franarea de urgenta (BA)
Sistem de control al stabilitatii si tractiunii (VSA)
Sistem de prindere ISO Fix
Sistem de monitorizare presiune anvelope (DWS)
Sistem de asistare la pornirea din rampa (HSA)
Sistem de asistare la coborare (HDC)
Semnalizare oprire de urgenta
Sistem de asistenta comportament dinamic masina (AHA)
Sistem automat de franare cu functie de detectie pentru pietoni (CMBS)
Sistem de avertizare a coliziunilor frontale (FCW)
Sistem de asistare a mentinerii benzii de circulatie cu interventie
activa asupra traiectoriei (RDM)
Limitator de viteza inteligent
Sistem Smart Entry & Start
Cruise Control adaptiv (ACC) cu functie Low Speed Follow
Sistem de recunoastere a semnelor de circulatie (TSR)
Sistem de franare automat la viteze mici
Apelare de urgenta la 112 in caz de accident (e Call)
Sistem de alarma
Sistem blocare pornire motor
Inchidere centralizata
Acoperitoare bagaje (Protectie portbagaj montata pe hayon)
Interior
Tapiterie din stofa culoare negru
Manere metalice pentru deschidere usi din interior - culoare argintiu
Lumina ambientala (plafon)
Lumini spot (Fata)
Lumina pentru citit (spate)
Lumina in spatiu portbagaj
Lumina de curtoazie
Covorase de cauciuc originale Honda pentru interior (fata +spate)
Covoras de cauciuc original pentru portbagaj
Pachet legislativ (trusa medicala, extinctor, 2 bucati triunghi reflectorizant)
Functii si tehnologie
Mod ECON
Moduri de condus (Drive Mode): ECON/SPORT/NORMAL
Frana de parcare actionata electric cu functie Brake Hold
Computer de bord extins cu afisaj color
Servodirectie electrica cu asistare varaibila (EPS)
Padele sistem hibrid cu reglaj pentru sistemul de regenerare
Sistem multimedia Honda Connect cu ecran touchscreen 9""
Sistem de navigatie
Compatibilitate Apple Car Play si Android Auto
Conectare Apple Carplay Wireless
Navigare Internet, AM/FM/DAB, Radio prin Internet
2x Port USB (Fata)
4 difuzoare
Hands free cu BluetoothTM
Comenzi audio pe volan
Confort si comoditate
Sistem de climatizare automat cu o singura zona
Aeratoare de ventilatie pentru climatizarea pasagerilor din spate
Senzor ploaie + lumina
Senzori de parcare (fata+spate)
Camera video pentru mers in marsarier
Geamuri electrice (fata+spate)
Cotiera centrala pentru sofer si pasager
Geamuri electrice actionate din cheie
Volan reglabil pe inaltime si adancime
Oglinzi reglabile electric si incalzite
Parasolare fata cu oglinda si iluminare
Cotiera spate
Priza accesorii 12V (fata)
Carlige portbagaj - 4 buc
Scaun sofer reglabil manual pe inaltime
Buzunar pe spatarul scaunului pentru pasager
Scaune fata incalzite
Bancheta rabatabila fractionat 60/40 dintr-o singura miscare
Bancheta spate cu sistem Magic Seats
Exterior
Manere portiere in culoarea caroseriei
Capace oglinzi in culoarea caroseriei
Antena aerodinamica
Eleron spate
Grila fata in culoarea caroseriei
Inscriptionare e:HEV pe hayon
Faruri cu LED (faza scurta + lunga)
Faruri cu reglaj pe inaltime controlat manual
Sistem de asistare pentru faza lunga (HSS)
Semnalizatoare cu iluminare secventiala
Lumini de zi cu LED
Stopuri cu LED
Timer cu functia Coming Home/Leaving Home
Jante din aliaj 18""
Pneuri 225/50R18
Kit reparatie pana
Advance (suplimentar / diferit fata de Elegance)
Siguranta
Sistem de monitorizare a unghiului mort (BSM)
Sistem de monitorizare trafic pentru mers in marsarier (CTM)
Interior
Tapiterie din piele sintetica si material textil culoare negru
Volan imbracat in piele
Ornamente interioare bord argintii
Functii si tehnologie
2 tweeter
2x Port USB (Spate) - doar incarcare
Confort si comoditate
Sistem de climatizare automat cu doua zone
Oglinda interioara retrovizoare electrocromata
Oglinzi rabatabile electric
Oglinzi cu inclinare automata la mersul inapoi
Buzunar pe spatarul scaunului pentru sofer
Degivrare parbriz (in zona stergatoarelor)
Volan incalzit
Hayon cu actionare electrica
Exterior
Proiectoare de ceata - LED
Zona inferioara bara fata si spate in culoare negru lucios
Zona inferioara portiere in culoare negru lucios
Ornament vopsit argintiu bara fata si spate
Pentru mai multe informatii va stam la dispozitie la showroomul nostru de pe strada Cometei Nr.2-4."
honda,Civic,3 000 €,1 600 cm³,125 CP,Benzina,Coupe,N/A,Albastru,1992,Manuala,"Honda civic eg5 un model rar
An fabricație 1992
Motor 1.6 vtec 125cp
Cod motor d16z6 interne forjate
Pe mașină este totul original a fost achiziționată pentru restaurare dar am renunțat deoarece nu am foarte multe cunoștințe legate de marca aceasta și nici timp și bani la dispoziție asa ca am decis sa o dau la cineva care se va ocupa de ea
Problema necesita înlocuirea cuzinetilor în turații mari se aude un țăcănit iar ca și rugină doar ce se vede în poze.
Baterie noua+ delcou înlocuite de mine
Preț 3000 euro negociabil la fata locului
Tel: 07********30"
honda,Civic,4 000 €,1 800 cm³,140 CP,Benzina,Berlina,164 000 km,Rosu,2009,Manuala,"De vanzare Honda Civic VIII FD1 1.8 i-VTEC, 163000 km in crestere.
VIN: JHMFD15708S222351
Are clima si trapa functionala, incalzire in scaune si in oglinzi, 2 chei cu inchidere centralizata, senzori de parcare spate, tableta navigatie, anvelope All-Seasons NOKIAN dot Decembrie 2023.
Prezinta urme de uzura specifica varstei pe caroserie.
Motorul este intr-o stare buna de functionare.
Pret negociabil.
NU MA INTERESEAZA SCHIMBURI!"
honda,Accord,7 000 €,2 000 cm³,156 CP,Benzina,Berlina,220 000 km,Negru,2010,Manuala,"Honda Accord Executive CU1 2.0 Benzina 6+1 viteze manuala, 2010 EURO 5, 220 000 km
Serie sasiu JHMCU15009C221184
Masina este fabricata in Japonia, are motor aspirat natural de 156 CP si vine echipata din fabrica cu:
Camera marsarier + senzori fata spate
Navigatie
Faruri xenon automate (senzor lumini)
Senzori ploaie stergatoare
Sistem sunet cu subwoofer separat in portbagaj
Bluetooth (se poate conecta tel si folosi pentru convorbiri)
Pilot automat (cruise control)
Clima 2 zone
Magazie 6 CD-uri + port USB + port AUX in cotiera
Oglinda retrovizoare electro-cromatica
Trapa electrica
Scaune piele incalzite si reglabile complet electric (sofer+pasager)
Comenzi volan
Comenzi vocale (ex: poti porni AC-ul din comanda vocala)
Suport ochelari
Oglinzi laterale electrice si retractabile
Masina are 220 000 km, este in posesia mea de 6 ani si putin. In acest timp a primit: ambreiaj original de pe COX acum 4 ani + bucse brate mari fata originale, termostat original acum 3 ani, bujii si valva PCV originale acum 2 ani + capete bara, bietele antiruliu, pivoti si brate superioare noi anul trecut.A mai primit bara fata + bara spate + rezonator originale la Honda Nord (schimbate pe asigurare in 2 incidente diferite, ambele nefiind din vina mea) plus diverse altele.
Masina vine din fabrica cu tot ce e enumerat mai sus plus sistemele de siguranta (airbaguri, ABS, VSA etc).
Masina are jante de aliaj de 17"" cu cauciucuri de vara, se ofera si un alt set de jante de aliaj de 17"" cu cauciucuri de iarna.
Din pacate, masina are tapiteria scaunelor fata afectata (nu am apucat sa le retapitez din lipsa de timp) plus obisnuitele zgarieturi si ciupituri normale varstei, din aceasta cauza fiind dispus sa negociez si ceva mai mult la pret.
Daca din punct de vedere estetic se mai pot aduce ""imbunatatiri"", din punct de vedere mecanic si electronic masina nu are absolut nici o problema, functionand toate sistemele perfect si neavand probleme mecanice tipice ""afacerilor"" cu masini. Este o masina ce imi place si pe care o iubesc, o vand deoarece prioritatile in familie s-au schimbat si este necesara o masina cu cutie automata.
Nu ma intereseaza nici o ""varianta, combinatie, schimb"" si alte asemenea, asadar va rog sa ma scutiti de businessuri de genul asta.
Daca esti interesat, poti veni sa o vezi/verifici/conduci si sa vezi daca iti place.
Va stau la dispozitie pentru orice alta informatii suplimentare."
honda,Civic,5 250 €,1 800 cm³,140 CP,Benzina,Berlina,162 000 km,Negru,2010,Automata,"Vand Honda Civic 1.8 vtec, automat, benzina, anul 2010
Km. 162.000 in crestere.
Are clima, trapa, senzori de parcare spate, anvelope iarna + vara.
Scaune in fata incalzite, interior foarte curat.
Prezinta urme de uzura specifica varstei.
Motorul este intr-o stare foarte buna.
Nu ma intereseaza schimburi."
honda,Civic,14 000 €,1 998 cm³,201 CP,Benzina,Coupe,101 000 km,Rosu,2008,Manuala,"Masina se prezinta exemplar.
Este tinuta in garaj vara iarna
S a circulat cu ea doar din mai in octombrie undeva la maxim 500-700 km pe an.
Jantele originale sunt cu anvelope de iarna aproape noi.
Accept absolut orice verificare oriunde,
Mecanic 10
Estetic 10
Interior 9,5
Schimb doar cu audi s4, 3.0 tfsi"
honda,Civic,1 250 €,1 700 cm³,90 CP,Diesel,Coupe,230 000 km,Negru,2001,Manuala,"Se vinde Honda civic 2001 1.7 diesel.
Mașina în stare foarte bună
Distribuție schimbata acu 5000 km
Consum 5%
Nu consuma ulei
Ideala pentru student sau persoana cu buget mic"
honda,CR-V,24 300 €,1 998 cm³,198 CP,Hibrid,SUV,149 000 km,Alta culoare,N/A,Automata,"Honda cr v 03.2021
Motorizare: 2.0 benzina/hibrid, 145cp + 55CP electric - unul dintre cele mai reusite motoare pe benzina de pe piata;
Transmisie: automata, E-CVT, cutie cu transmisie continuă
Consum 5,5-7,5
Impecabila
Revizii numai la reprezentanta
Avelope apoape noi de iarna
Nu necesita nici o investitie!
Este inmatriculata pers fizica
Accept orice test!
Masina ruleaza perfect!
Pretul este absolult fix!
NU ACCEPT SCHIMBURI !!! Nu insistati!
Dotari:
Hibrid 135 kW (motor 2,0 Litri - 107 kW)
cutie de viteze automata, cu transfer continuu - ECVT
incalzire in scaune fata
pachet sisteme de asistenta (Honda Sensing)
sistem asistare la rulare: asistent iesire din parcare, sistem
asistare la rulare: Recunoastere Automata Indicatoare Rutiere,
disp. regulator viteza (dispozitiv viteza constanta / Tempomat)
cu control distanta ACC, Limitator de viteza inteligent (ISL),
sistem asistare la rulare: sistem anti-coliziune (Forward
Collision Warning, FCW), sistem asistare la rulare: sistem
avertizare coliziune cu actiune de franare si recunoastere
pietoni (CMBS), sistem asistare la rulare: Asistent-Unghi mort,
sistem asistare la rulare: Asistent mentinere banda de
circulatie (LKAS / LDW)
scaun fata stanga cu reglaj electric
servodirectie (Motion Adaptiv Electric Power Steering)
sistem asistare la rulare: Asistent franare de urgenta
sistem asistare la rulare: asistent la urcare rampe
sistem asistare la rulare: asistent lumini faza lunga (HSS)
sistem asistare la rulare: avertizor oboseala (Driver
Attention Monitor)
sistem asistare la rulare: Eco Assist (Econ mod)
sistem asistare la rulare: functie de franare de urgenta in
oras - (City) (CTBA)
sistem asistare la rulare: sistem de siguranta cu automat
apel de urgenta (ERA GLONASS / eCall)
sistem de alarma
sistem Infotainment Honda Connect cu 7"" - monitor color
/ sistem navigatie / servicii bazate pe Internet / DABTuner
Smart Entry & Start (fara cheie sistem de acces)ces)
Smartphone interfata (Apple CarPlay & Android Auto)uto)
spatar bancheta spate fractionat(a)/ rabatabil(a)
oglinda exterioara cu automatizare pt. bordura, dreapta
oglinda exterioara cu rabatare electrica
oglinda exterioara cu reglaj electric si incalzire
oglinda interioara cu automatizare anti-orbire
camera luat vederi la mers inapoi cu functie multi-unghi
(la camera de luat vederi pentru mers inapoi ) si TopDown-View
lampi citit spate
lampi spate LED
lumina de drum cu cuplare automata / senzor lumina
lumina de zi LED
mufa incarcare USB spate (dublu)
ABS - sistem antiblocare la franare (ABS)
afisaj / indicator pentru presiune pneu in Display
Airbag lateral fata
Airbag partea copilotului decuplabil
Airbag pe partea pilotului / copilotului
Airbag-uri cortina
ampatament 2660 mm
antena pavilion
asistent parcare fata si spate
asistenta franare
bara longitudinala pavilion
interfata-USB
jante aliaj usor 7,5x18 (cu 6-spite)
iluminare ambientala extins
functiune auxiliara automata a iluminarii (Coming Home,
Leaving Home)"
