marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
bmw,Seria 7,10 990 €,2 998 cm³,306 CP,Diesel,Berlina,281 000 km,Albastru,2012,N/A,"RS.automobile Bacau
Loc. Bogdan Vodă
Str Turnului Nr1
Jud Bacau
• VIN - WBAKC01040DR98867
• Acceptam test autorizat
Marca : BMW ( Long )
Model : 740d X-drive
Motor : 3.0 d  306 Cp EURO 5
Anul : 2012
Km : 281.000
PRET : 10.990 Euro
D O T A RI :
- Tractiune integrala ( X-drive )
- Faruri Bi-Xenon Adaptive
- Trapa electrica
- Tapiserie Piele perforata
- Scaune fata Full electrice cu memorie
- Scaune încălzite și ventilate
- Bancheta spate cu reglaj electric si memorie
- Incalzire si ventilație  in Bancheta spate
- Stopuri spate led
- Soft close portiere si portbagaj
- Transmisie automata
- Asistenta coborâre panta
- Collision assist/ Sistem de avertizare privind coliziunea
- Speed limit assist
- Citeste semnel de circulatie
- Clima 4 zone
- Oglinzi electrice
- Oglinzi retractabile electric
- Pachet Oglinzi antiorbire
- Navigatie
- Computer bord cu multiple functii
- Sistem Wi - Fi si sistem Bluetooth pentru conectarea telefonului mobil
- Pilot automat
- Limitator de viteza
- Senzori lumina
- Senzori ploaie
- Senzori parcare fata/spate
- Camera pe marsalier
- Pachet Lumini ambientale in usi si bord
- Perdelute electrice la geamuri
- AUTO HOLD & Frana de mana electromecanica
- Senzori presiune anvelope
- Keyless Entry
- Keyless Go
- Jante aliaj
- 2 CHEI
- Carlig de remorcare detasabil
Exista posibilitatea sa omitem de mentionat anumite optiuni existente pe masina.
Pot exista erori sau omisiuni in descrierea masinii.
Pretul afisat al masinii se calculeaza la cursul Bancii Transilvania din data achizitiei.
- Va stam la dispozitie telefonic pentru informatii suplimentare.
-Conditii flexibile si aprobare rapida a creditului in aproximativ 2 ore pe o perioada de maxim 60 luni (in functie de venituri )
-Sunt eligibile pentru finantare si persoanele care lucreaza in strainatate [contractul de munca s-a fie pe termen nedeterminat + dovada incasarii veniturilor in Banca pe ultimele 6 luni ]
-Se accepta si persoane cu probleme in Biroul de Credite.
- CREDIT pentru Persoane Fizice cu, sau fără AVANS în funcție de veniturile declarate la ANAF
- CREDIT pentru Pensionari cu, sau fără AVANS.
Cerinte pentru incheierea contractului de CREDIT:
Vechime de minim 3 luni la locul de munca.
Salariul incepand de la cel minim pe economie.
- CREDIT pentru Persoane Juridice
- Minim un an fiscal încheiat și o cifra de afaceri de 500.000 lei pe anul anterior cererii de creditare.
Acesta este un credit auto, ratele se stabilesc in urma unei simulari dupa ce datele Dvs sunt introduse in sistem, in functie de venit, de valoarea autoturismului si perioada de creditare."
bmw,Seria 5,8 500 €,1 995 cm³,184 CP,Diesel,Break,288 000 km,Albastru,2011,Automata,"BMW 520d F11
^ An 2011
^ Motorizare 2.0 Diesel 184CP
^ Sistem audio BMW Hi-Fi
^ Cutie automata Sport 8+1 viteze
^ Norma de poluare Euro 5
Unic proprietar in România de aproximativ 4 ani
^ 289.000 km - kilometrii reali
-Carnet service-
Mașina se vinde deoarece am trecut la modelul următor.
NU ARE NICIO PROBLEME TEHNICA SAU OPTICĂ.
Întreținută exemplar.
# Dotari
Keyless Go
Scaune sport incalzite
Scaune față  partial electrice
Tapiterie mixta piele
ABS, ESP + Sistem monitorizare presiune pneuri
Volan piele ,reglabil, multifunctional
Dublu Climatronic
Navigatie mare
Sistem NAVIGATIE 3D
BiXenon adaptiv
Lumini de zi LED
Sensori parcare față+spate
Airbag-uri fata (sofer + pasager), laterale fata si cortina
Aprindere automata faruri de intalnire
Senzori ploaie
Senzori lumini
Privacy Glass + folie geamuri spate omologată
Geamuri electrice
Oglinzi reglabile, incalzite si rabatabile electric
Conexiune Bluetooth (car-kit)
Oglinda retrovizoare interioara electrocroma
Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare
Lumini ambientale rosu alb usi interior
Lumini ambientale albe manere usi exterior
Computer bord
Pilot automat-Tempomat
Jante aliaj originale BMW cu anvelope vara ca noi.
Masina este personala, import Germania acum 4 ani, totul functioneaza impecabil, intretinuta cu grija, recent fiind facute urmatoarele :
-distributia schimbata la 210.000 - Kit distribuție complet original
-placute de frana schimbate
-revizie motor (ulei+filtre) schimbate recent
-perne aer suspensie spate
Consum foarte bun 6,5% mediu
Masina ruleaza foarte bine, fara probleme. Se afla intr-o stare foarte buna.
Service facut recent , intotdeauna facut totul la termen.
Masina Nefumatori - Tapiteria nu este rupta, uzata. Interior ingrijit.
Starea tehnica si optica este foarte buna.
Pentru mai multe detalii discutam la telefon.
Pret 8500€ negociabil doar după vizionarea masinii."
bmw,Seria 3,24 500 €,1 998 cm³,258 CP,Benzina,Berlina,183 000 km,Negru,2019,Automata,"*** BMW 330i M-pachet 258 CP***
Revizii efectuate doar la BMW
Fără daune,al doilea proprietar.
Schimbat discuri+placute.
Istoric kilometri verificabil in reteaua BMW. Accept orice test autorizat
-Istoric inregistrat la BMW
- 2 chei BMW
-Ceasuri digitale
-Scaune incalzite
-Volan M cu padele
-Paket shadow line,grile,trimuri
-Plafon negru
-Keyless go
-PDC - Senzori parcare 360
-Cameră pe spate
-Proiectoare led
-Line asist
-Head up display
-Auto-Hold
-Driving Assistant -Asistenta la coliziune Frontala
-Asistenta la parasirea benzii
-Camera recunoaștere semne circulatie
-Lumină adaptivă în viraje
-Pachet lumini ambientale BMW interior/exterior;
-Navigatie BMW Proffesional cu touch screen;
-Car play/Android auto
-Sistem audio Hi-Fi;
-Pilot automat;
-Interior sport piele;
-Scaune sport;
-Jante aliaj BMW  R19 cu anvelope Pirelli
-Auto start-stop;
-Senzor de ploaie;
-Senzor lumina;
-Senzori presiune anvelope;
-Oglinzi anti-orbire
-Diferite moduri de condus
-Geamuri fumurii spate din fabrică;
-Clima automata pe 3 zone;
-Functie follow me home;
-Real time traffic info;
Foarte îngrijită
Recomand test autorizat BMW
Carte service la zi!"
bmw,Seria 5,64 999 €,1 998 cm³,208 CP,Benzina,Berlina,18 000 km,Alb,2025,N/A,"* BMW Seria 5 / G60 / 520i MHEV
* An 07.2024
* Model 520i
* Motorizare 2.0 208CP Mild Hybrid
* 18.000 km
* Norma de poluare Euro 6
* Import recent
* GARANTIE EXTINSA
* Individual :
- Pachet //M
- Interior piele PREMIUM + pachet extins
- Incalzire scaune / Ventilatie
- Panoramic
- Sistem de navigatie cu ecran tactil BMW Curved Display 4K
- Sistem audio Bowers & Wilkins
- Pachet de asistenta la parcare
- Pachet de iluminare ambientala + Moduri COMFORT / Ambiental Lights
- Full Assistence / Lane Assist / Side Assist / etc
- Camera marsarier
- Comfort Keyless
- Wifi / CarPlay / Multimedia
- Control Clima & Ambiental (comanda pasageri spate pe usi cu touchscreen)
- Gesture Control
- Pachet acustic
- Jante 21 Individual
- 3 Chei
- Full electric
- Adaptive Drive
# Stare exceptionala din toate punctele de vedere.
# Mai multe detalii telefonic / Whatsapp
- 0 *********19
# PRET - 64.999 EURO"
bmw,Seria 3,11 999 €,2 000 cm³,184 CP,Diesel,Berlina,240 000 km,Gri,2014,Automata,"Firma autorizata/Parc auto FS Automobile Pitești
Km originali / se trec pe factura
Se oferă factura fiscală!
Se oferă garanție!
Se scot Numere Roșii la cerere!
BMW Seria 3 Gt 320d 184cp Euro6
Senzori parcare fata
Senzori parcare spate cu afișaj
PAKET SHADOW LINE
CUTIE DE VITEZE AUTOMATA SPORT 8+1
Interior sport individual din piele neagra cu cusături rosii
Keyless go
Navigație
Led adaptiv+cornering+leduri fata-spate
Navigatie +dvd 3d+sd card+aux+mp3+Hdd- Harta ro+eu
Volan sport M Paket
KEYLESS GO
Suspensie
Eco
Normal
Sport
Sport plus
Pedestrian alert!
Start/Stop (opreste automat la semafor)
CAMERA FAZA LUNGĂ/SCURTĂ !
Scaune din piele incalzite+electrice
Sistem audio professional
Camera semne circulație
Scaune cu memorie !
Dublu climatronic
Pachet crom interior+exterior
4 Geamuri electrice
Geamuri negre din fabrica
Oglinzi electrice incalzite/heliomate/rabatabile electric
Pilot automat
Computer bord
Cotiera fata-spate
Comenzi pe volan
Keyless enntry amprenta
Lumini ambientale interior+exterior
Banchete fractionabile
Proiectoare ceata adaptive
15Airbag-uri
Bluetooth+telefon
Comenzi vocale
Jante sport Line de aliaj originale impecabile
Inchidere centralizata
Portbagaj electric
Eleron portbagaj
Unic proprietar
Carte service cu toate reviziile efectuate la zii
Accept orice test !!!
Import Germania 2 zile .
Stare absolut impecabila atat tehnic cat si optic!
2 chei
Tuv Germania valabil
Facturi Germania cu revizii!"
bmw,Seria 3,3 950 €,N/A,177 CP,Diesel,Break,261 850 km,Gri,2008,Automata,"Import recent
Adusa din Germania
Nu are Nr roși scoase!!
Pot oferi transport contra cost
La cerere
Nu fac schimburi!
Recent schimbat amortizoare arcuri flanșe tot nou
Anveloape m+s ca noi
Echipata de iarnă
Răspund doar la Tel din anunț
Sau la WhatsApp
Nu raspund olx!!
Tel // 07******16//
Preț : 3950€€
Fără oferte absurde!!
Nu deranjați inutil
Daca nu sunteți interesați!
Bmw 320 diesel edition
xDrive 177 Cp n47
An fabricație 2008 Euro 4
Cutie automată
Schimbă perfect
Caroserie fără rugină
Km 261 mi reali
Accept test Reprezentanță
Dotari full
Mașina se poate vedea și proba
La fața locului
Fără erori bord
Motor cutie impecabil
2 chei rezervă
Echipata de iarnă
Cauciucuri m+s"
bmw,Seria 3,14 900 €,2 995 cm³,500 CP,Benzina,Coupe,239 000 km,Gri,2009,Automata,"BMW E92 335i N54 DKG 2009
Masina personala foarte intretinuta, stare perfecta de functionare, schimb de ulei la maxim 6000 de km.
Nu este trecuta de 2000 de ture pana cand uleiul nu trece de 70 de grade si cu load minim.
Lasata sa se raceasca minim 2 minute, in functie de cat de calde sunt motorul si turbinele.
Dezvolta aproximativ 500 de cai, 8 secunde 100-200, soft MHD Stage 2+ cu multimap (4 harti care se pot schimba in mers de pe volan), XHP Stage 3 pentru cutie.
M Packet
Scaune electrice cu memorie si incalzire
Navigatie Mare Professional (CIC)
Harman Kardon Logic 7
Comfort Access ( keyless entry and keyless go )
Privacy glass - Individual Sunshade Glazing ( geamuri ionizate )
Pilot automat cu functie de franare
Volan M Performance alcantara
Oglinzi interioara si exterioare electrocromate
Oglinzi exterioare rabatabile electric
Telecomanda pentru poarta garaj, cu 3 butoane, in oglinda
Xenon, spalator de faruri
Senzori de parcare fata/spate
Senzori ploaie, lumini
Climatronic
Pachet lumini
Pachet fumatori
Pachet depozitare
USB + Aux
Bluetooth
Cotiera retractabila
Comenzi vocale
Comenzi volan
Suspensie reglabila H&R
Diferential blocant de fabrica
Bucse diferential Xdrive
Frane F30 M Performance 370mm
Intercooler Schweizer
Chargepipe
PCV fix
Turbine TTE 500 upgrade
VSRF 2 inch inlets
Downpipe
Blow-off Valve
Evacuare M performance prima generatie
Pompa apa si thermostat noi
Sonde Lambda noi (toate 4)
Injectoare Index 12
Capac tacheti nou
Baterie Exide AGM noua
Cauciucuri Kumho Ecsta PS91
Impozit la zi.
Pentru mai multe informatii, nu ezitati sa ma contactati."
bmw,Seria 3,19 990 €,1 995 cm³,190 CP,Diesel,Berlina,197 310 km,Negru,2019,Automata,"BMW 320d G20 2.0d 190 CP
-Fabricatie 11.2019
-Achizitionat de la dealer BMW Flensburg Germania ! -POSIBILITATE DE VÂNZARE ÎN RATE // LEASING AUTO (Porsche Leasing / Impuls / BCR / BRD Leasing)
"">GARANTIE 12 Luni din momentul vanzarii !
"">Planul de SERVICE și KM însoțit de facturile originale.
>Consultanță pentru cea mai bună ofertă de FINANȚARE !
- Revizii efectuate numai la BMW - Absolut totul cu factura si la reprezentanta. Autoturismul nu necesita nici o investitie !
- Faruri Full Led + Led luminile de zi + Follow me home + cornering .
- Motorizare B47D 2.0 Euro 6c - 190 CP/ 450 NM
-Cutie automata 8+1 rapoarte ZF Sportshift
-209000 KM ! Fiecare interventie de schimb s-a efectuat la timp si numai in reprezentanta BMW ! Echipare :
-Cruise Control si Functie ambuteiaj !
-Active front assist
-Pachet Lumini Ambientale
-Scaune Sport Pack
-4 Moduri de condus
-Active Park Pilot
-Camera spate + PDC
- Culoare Exterior Schwarz Metallic !
-Ornamente interioare silver !
- Jante aliaj 17 Inch BMW cu anvelope ca noi .
-Predictive Cruise Control , mentine viteza in functie de limitarile de viteza si indicatoare, Franare si accelerare .
- Active Pedestrian Protection
- Presafe System - Franeaza automat in caz de impact/ Obstacol
- Keyless Go !
- Servodirectie asistata electronic Servotronic
- Camera fata pt indicatoare rutiere .
- Assistent Plus - Senzor oboseala
Echipare interior :
- Navigatie  BMW Prifessional
-Pachet BMW Connect drive / W-Lan + Wifi
- Tapiserie piele + textil cordura
- Volan imbracat in piele si multifunctional
- Pachet Multimedia complet - Hard intern - USB
-Car Play
-BMW Online internet preparation
- Climatronic automat 3 zone, inclusiv pt spate separat si senzori pt calitatea aerului !
- Geamuri Privacy Glass din fabrica
- Senzori parcare fata + spate
- Oglinzi pliabile electric , Electrocromate si incalzite !
-Sistem Isofix pentru scaunele copii
-Etc …
Pentru mai multe detalii , video , istoric , telefonic si Whatsapp !
Nu accept variante auto la acest pret !
Accept orice verificare ! Pretul este negociabil in limita bunului simt !"
bmw,Seria 5,8 490 €,2 000 cm³,184 CP,Diesel,Berlina,312 000 km,Gri,2011,Automata,"Mașina arată și funcționează foarte bine și are următoarele dotări:
BMW 520D, an 2011, Euro 5, Limousine
Unic proprietar din 2011, origine: Germania.
Numere provizorii valabile.
*Dublu Klimatronic
*Navigatie Mare, Profesionala
*Apple Carplay
*Android
*Bi-xenon
*Spalatori la faruri
*Incalzire in scaune
*Volan multifuncțional
*Padele la volan
*Pilot automat
*Geamuri electrice
*Oglinzi electrice heliomate
*Adaptive drive - 3 moduri (confort, sport, sport+)
*Computer de bord
*Cotiere față-spate
*ABS, ESP, DSC
*CD-player, USB
*Senzori de ploaie
*Senzori de parcare
*Senzori de presiune pneuri
*Poiectoare de ceață
*Jante originale BMW
*Cauciucuri DOT 2022
*Inchidere centralizata - 2 chei
*Carlig remorcare electric
Recent adusa în țară.
Tel. 07******30"
bmw,Seria 3,15 800 €,1 995 cm³,220 CP,Diesel,Berlina,257 800 km,Gri,2013,Automata,"BMW 320d F30 • 2013 • 184 CP • Automat • M-Pachet
Vând BMW 320d F30, an 2013, motorizare diesel 220 CP(soft stage 1) cutie automată. Mașină bine întreținută, oferă o experiență sportivă și confort de top, ideală atât pentru oraș, cât și pentru drumuri lungi.
Kilometraj: 257.800 km
Proprietar: al doilea în România
Stare: foarte bună de funcționare
Preț: 16.000 € — ușor negociabil
⸻
Dotări & opțiuni
• Cutie automată 8hp 2TB
• M-Pachet exterior & interior
• Pachet shadow line
• Trapă
• Suspensie sport( arcuri HR)
• Xenon adaptiv(decupează mașina din față menținând faza lungă activă)
• Head-Up Display
• Interior sport
• Volan M cu padele + schimbător sport
• Sistem audio Harman Kardon
• Modul Apple CarPlay
• Frâne 335d
• Jante R19 in două lățimi
• Dublu Climatronic
• Încălzire în scaunele față
• Cameră marșarier + senzori față/spate
• Pilot automat
• Oglinzi electrice rabatabile, heliomate
• Keyless Go & Keyless Entry
• Asistență unghi mort
• Perdeluță spate automată
• Camera citire limite de viteza
• Portbagaj cu deschidere din picior
• Lumini ambientale
• Filtru de aer sport k&n
⸻
Alte informații
-Mașina funcționează foarte bine
-Aspect îngrijit
-Ideală pentru iubitorii de mașini
-Mașina a fost folosită în mare parte doar pe exterior"
bmw,Seria 3,25 750 €,1 998 cm³,292 CP,Plug-In Hybrid,Berlina,143 500 km,Negru,2021,Automata,"BMW 330e G20 Plug-In Hybrid 292 CP
* Rulaj: 143.000 km, din care 50.000 km parcursi electric, incarcari numai la 6-10A pana la 80% pentru a proteja bateria;
* Primul proprietar in Romania, achizitionata de la BMW Gebrauchte Auto Kaltenbach pe 14.04.2025 la 129.000 km;
* Motor termic 2.0i benzina (184cp) + motor electric (13kW, 108cp);
* Conform bunelor practici de întretinere, motorul termic a fost adus la temperatura optima timp de cel putin 5 minute înainte de fiecare utilizare;
* Ulei de motor 0W-20 BMW TwinPowerTurbo Longlife-17 FE si bujii NGK schimbate la 131.800km 02-Mai-2025 (detin factura + certificat RAR service autorizat);
* Ulei de motor 0W-20 BMW TwinPowerTurbo Longlife-17 FE schimbat din nou la 141.734km 16-Oct-2025 (detin factura + inscriere in sistem RAR);
* Masina vine echipata cu jante BMW Styling 776 225/50 R17 cu anvelope de iarna Goodyear UltraGrip Performance 3 DOT1324;
* Masina se vinde cu inca un set de jante BMW Styling 771 225/50 R17 cu anvelope de vara BRIDGESTONE POTENZA SPORT 225/50 R17 98Y DOT0922;
* De asemenea, ofer aditional in tipla setul original de covorase mochetate BMW cu care a venit masina din fabrica;
* Inainte de vanzare, masina va beneficia de curatare profesionala inclusa in pretul de achizitie;
* Masina pastrata exclusiv în garaj incalzit (BC) sau parcare subterana (B). Este disponibila pentru vizionare în Moinesti (jud. Bacau) sau în Bucuresti, dupa programare;
* La cerere, ofer rapoartele CarVertical si AutoDNA generate in aprilie 2025;
* Pentru mai multe fotografii, discutii, întrebari sau programari, ma puteti contacta zilnic la numarul de telefon din anunt sau pe WhatsApp.
Printre multiplele dotari ale masinii, tin sa le mentionez doar pe cele mai relevante:
* Cutie de viteze automata 8HP 8 trepte + 1, adaptiva la stilul de condus (SPORT XtraBoost/Hybrid/Electric)
* Pachet Sport Line (consista in elemente Shadow Line: grila neagru lucios, terminatii de evacuare glossy-black cu look agresiv fara elemente cromate, dar si plafonul sport din interior negru)
* Folie nanoceramica protectie solara Skyfol Babyguard transparenta 5% pe geamurile din spate, inscrisa in certificatul RAR;
* Pachet Scaune Sport din piele, cu boltari laterale, încalzite, cu cusaturi contrastante si suport lombar reglabil din butoane;
* Senzori 360 ultrasonari radar + notificari sonore la parcare;
* Sistem infotainment BMW iDrive cu Apple CarPlay si Android Auto, port USB frontal + încarcare wireless + 2 porturi USB bancheta spate;
* Climatizare automata dual-zone + ventilatie spate separat, filtre de aer cu carbon, functie auto si senzor anti-aburire;
* Ceasuri de bord digitale Live-Cockpit cu afisaj complet configurabil + camera de detectie IR Driver Attention pentru detectarea oboselii/distragerii, cu alerte vizuale si sonore;
* Dispune de functie Driving Assistant cu reglaj automat al distantei, mentinere banda si control din volan, precum si de Blind Spot Detection în oglinzile laterale;
* Chei BMW cu functie Keyless Go pentru acces si pornire fara cheie, functie de încalzire auxiliara si deschidere portbagaj;"
bmw,Seria 5,11 500 €,1 995 cm³,218 CP,Diesel,Berlina,288 000 km,Negru,2012,Automata,"BMW F10 525 2.0 218 CP
Lant de distributie schimbat la 190000 km (detin factura,schimbul facut la service autorizat BMW)
Discuri/placute fața noi
Capac+garnitura culbultori schimbat
Clapete admisie schimbate
Racitor gaze + egr schimbat prin campanie BMW
Tampoane motor schimbate
Dotari:
Oglinzi electrice si incalzite
Incalzire in scaune
Pachet lumini exterior
Senzori parcare fata-spate
Oglinzi heliomate
Camera semne circulatie
Senzori ploaie
Scaune full electric+memorie
Volan M
Xenon
Interior Comfort(seria7)
HEAD UP
Parcare automata(parcheaza singura lateral)
Ceasuri extinse (6WA)
Plafon negru
Culoare: citrin-metallic black (la soare e maro)
Al doilea proprietar.Detin masina din 2018 de la 170000 km.
Revizii la 10000 km
Jante vara R19 plus cele echipate R17 cu anvelope iarna noi.
Se poate vedea in Cluj Napoca si Satu Mare"
