marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
audi,Q5,19 900 €,1 995 cm³,190 CP,Diesel,SUV,234 000 km,Negru,2019,Automata,"Audi Q5 quattro – 2019 – 2.0 TDI – 190 CP – negru
Fără schimburi
Vând Audi Q5 quattro, an fabricație 2019, motor 2.0 diesel – 190 CP, cutie automată S-Tronic, tracțiune integrală quattro – perfectă pentru siguranță și stabilitate în orice condiții.
-Moduri de condus: Offroad,Efficiency,Comfort,Auto,Dynamic,Individual
Kilometraj: 234.000km
Motorizare: 2.0 TDI – 190 CP
Cutie: automată S-Tronic
Tracțiune: quattro (4x4 permanent)
Culoare: Negru
-Volan piele cu padele și comenzi
-Senzori parcare
-Senzori presiune roți
-Senzori ploaie
-Senzori lumini
-Senzori oboseala
-Oglinzi încălzite și rabatabile electric
-keyless go (pornire la buton fără cheie)
Vin:WAUZZZFYXK2052903
-Oglinzi încălzite și rabatabile electric
-intrare auxiliar, bluetooth , USB
-Audi Adaptive Cruise Control
-Audi pre-sense (frânează singură )
-Ceasuri de Bord Partial Digitale cu Navigatie 3D Integrata
- Dotări și confort
Navigație MMI
Hartă Europa+Romania
2 chei
4 geamuri electrice
Portbagaj automat
Navigatie
Fara zgarieturi
Abs,ESP
Asistentă la coborâre/urcare
Comenzi volan
Start stop
Faruri LED / bi-xenon
Senzori parcare față + spate / cameră marșarier
Pilot automat adaptiv
Climatizare automată pe 3 zone
Jante aliaj + anvelope bune
Pachet siguranță Audi (ABS, ESP, Lane Assist etc.)
Interior premium, foarte bine întreținut
Stare & întreținere
Mașina este în stare excelentă, întreținută periodic
Revizii făcute la timp
Baterie nouă
Mașina vine la pachet cu încă un set de roți :
Cutia schimbă perfect
- iarnă 235/65/17 aproape noi
- ⁠jantele de pe mașină sunt cu cauciucuri dot 2024
- ⁠mai multe detalii în privat"
audi,A4,8 300 €,2 000 cm³,N/A,Diesel,Berlina,280 000 km,Negru,2010,Automata,"#  Audi A4 B8
* An fabricatie 2010
* Motorizare 2.0 I 140CP
* Norma de poluare Euro 5
* Cutie Automata 8+1 trepte
*  Unic Proprietar Ro ( 7 ani )
* 280.000 km - Istoric service
* Dotari :
• ABS / ESP
• Trapa Bi- Pozitionala
• Interior textil ( Bine întreținut )
• Climatronic
• Incalzire in scaune
• Volan reglabil si multifunctional
• Linie audio  Surround
• Sistem Multimedia / Navigație
• Airbag-uri fata (sofer + pasager), laterale fata si cortina
• Senzori ploaie
• Senzori lumini
• Senzori parcare
• BiXenon
• Lumini de zi LED
• Privacy Glass
• Geamuri electrice cu mod impuls
• Oglinzi reglabile, incalzite si rabatabile
• Oglinda retrovizoare interioara electrocroma
• Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare
• Pilot automat
• Proiectoare ceata
• Follow me home
• Computer de bord
• Jante aliaj originale R17
• 2 chei
# Stare foarte buna din toate punctele de vedere !
# Mai multe detalii telefonic  +40*********25
# PRET - 8300 EURO"
audi,Q5,10 990 €,1 998 cm³,177 CP,Diesel,Berlina,238 000 km,Maro / Bej,2013,Automata,"SUPER PRET 10.990 E NEG
Audi Q5 2013 2.0 diesel 177 CP 4x4
MODEL EXCLUSIVE FACELIFT 2013
Cutie automata
238.000 km Inmatriculata  de 1 an prima inmatriculare unic proprietar persoana in vârsta 72 de ani.
Carte service si facturi disponibile
Ulei ,filtre ,distributie, schimbate anul 2025.
Placute discuri etrier etc.
Fiscal radiere  asigurarea  si itp toate in regula.
Msina arata si functioneaza impecabil
Echipată de iarna .
Dotari:
Model EXCLUSIVE QUATTRO
Moduri de condus
Scaune incalzite
Incalzire auxiliara
Sistem tractiune Quattro
Asistare la coborare
Comenzi volan
Bluetooth
Telefon
Pilot automat
Start Stop
Auto Hold
Asistenta la coborare
Bixenon adaptiv
Multimedia color
Lumini ambientale
Climatronic pe doua zone
Tapiterie textil scaune sport
Computer bord
10 airbaguri
Senzori ploaie, lumina, parcare, presiune roti
Lumini LED fata si spate
ABS, ESP, Isofix
Geamuri electrice fata spate
Oglinzi electrice, incalzite, rabatabile
Oglinda retrovizoare electrocromatica
Inchidere centralizata
Volan reglabil
Radio cd Mp3
Keyless Entry
Frana de mana electrica
USB, Bluetooth, Auxiliar
Jante aliaj
2 chei
Cotiera fata si spate
Radio CD MP3, magazie CD
Geamuri ionizate
Sistem Start-Stop
Carlig tractare electric detasabil
---
Masinile noastre sunt testate, igienizate si pregatite pentru livrare.
Numere pentru test sunt disponibile.
Pentru detalii sunati la numarul din anunt.
Verificati disponibilitatea telefonic."
audi,A7,17 499 €,2 967 cm³,245 CP,Diesel,Coupe,267 000 km,Gri,2012,Automata,"Sunt primul proprietar in tara, masina provine din Germania unde a avut un singur proprietar.
Autoturismul a beneficiat in 2024 de:
Distributie schimbata
Cutie de viteze rectificata
Volanta schimbata
Detin facturile si pozele doveditoare
• Gri satin
• RS Look
• Jante R21
• 3X S-Line
• Cutie automata S-tronic
• Tracțiune quattro
• Suspensie sport
• Spălătoare faruri
• Faruri adaptive
• Centuri de siguranță cu adaptare automată
• Camera față + spate
• Sistem recunoaștere limite de viteză
• Adaptive cruise control
• Lane assist
• Brake assist
• Side assist
• Scaune full electrice cu memorie
• Sistem audio Bose
• Scaune sport
• Oglinzi încălzite și rabatabile electric
• Oglindă interioară electrocromatică
• Senzor ploaie
• Senzor lumină
• Senzor presiune anvelope
• Portbagaj electric
• Interior S-Line
• ISOFIX
• Scaune încălzite"
audi,A5,10 999 €,1 968 cm³,200 CP,Benzina,Hatchback,199 000 km,Gri,2013,Automata,"Mașina se prezintă într-o stare foarte bună, atât tehnic, cât și estetic! Cutia schimbă perfect, motorul merge impecabil, fara consum de ulei( generație noua de motorizare)!
A fost adusă recent din Germania.
- An fabricație: 11.2012
- Motorizare: 2.0 TFSI
- Cutie automată Tiptronic – 8 trepte
- Kilometraj: 203.000 km reali și verificabili
- Pachet S-Line
Dotări principale:
Faruri Bi-Xenon
Lumini LED față / spate
Navigație mare (MMI)
Senzori parcare față / spate
Atenționare unghi mort
Scaune Recaro încălzite
Jante aliaj 19"" All Season
Climatronic dual-zone,
Volan multifuncțional,
Pilot automat,
Padele pe volan
Mașina se poate vedea în Sibiu
Preț: 10999 € – negociabil după vizionare."
audi,A4,5 990 €,1 998 cm³,140 CP,N/A,Break,283 000 km,Gri,2010,Automata,"Firma autorizata in comerț autoturisme vinde audi A4 b8
An fabricație 2010
Stare impecabila
Mașina verificata de specialiști
Se oferă factura fiscala
Se poate achiziționa în rate fixe fara avans
Cash
Acceptam mașina veche la schimb
Buy back
Nu ezitați să ne contactați
Aprobare rapida in 30 minute
Eligibilitate pentru rate
Minim 3 luni lucrate la ultimul loc de muncă
Locația este la 40 km de București spre Ploiesti
BILCIURESTI DÂMBOVIȚA
Audi a4b8
Motor 2 0 Tdi 140 cp
Cutie viteze automata
Jante aliaj cu anvelope de iarna noi
Servodirecție
Comenzi volan
Navigație mare color
Computer  bord maxidor color
Ștergătoare automate
Lumini automate
Faruri cu xenon adaptiv și led de zi
Geamuri electrice
Oglinzi electrice încălzite
Scaune electrice încălzite
Încălzire auxiliara
Suspensie noua
Praguri s line
Senzori parcare
Senzori presiune roti
Stare impecabila fara probleme !"
audi,A5,7 700 €,2 000 cm³,N/A,Diesel,Coupe,256 000 km,N/A,2013,Automata,"De vânzare audi a5 2.0 d automat quattro,piele la interior,jante aliaj, oglinzi electrice geamuri electrice pilot automat senzori parcare fata spate navigație comenzi pe volan scaune încălzite mașină rulează perfect ,este deplasabila pe orice distanță.mai multe detalii la telefon."
audi,A6,1 900 €,2 698 cm³,180 CP,Diesel,Berlina,380 000 km,Argintiu,2007,Manuala,"Audi A6 S-Line 2.7 TDI 180CP 2007 Euro 4
• www.AutoRulateBacau.ro •
Posibilitate Rate ,Cash , Buy~Back și Test Drive
Înainte de Test Drive toate mașinile sunt dezinfectate !!!
Decât sa o visezi mai bine o conduci !!!
POSIBILITATE DE VÂNZARE IN RATE !!!
Acest autoturism se poate finanța pentru :
Persoane Fizice :
- Cu istoric negativ in biroul de credit si 20%avans-in functie de istoricul clientului
- Contracte de munca din AFARA TARII (din strainatate ) si 0 % avans
- Cu venituri din diurna
- Persoanele cu pensii din Romania vârstă maxima 70 de ani
- Cu venituri din Prenatal
Persoane juridice :
• Firme PFA, întreprinderi individuale, SRL
•Posibilitate de închidere anticipata si recalcularea creditului •
Verificarile și detaliile pentru rate se pot face TELEFONIC,Whats”App SAU LA SEDIUL NOSTRU !
La :
07******00
07******00
07******00
Creditul se ACORDA la biroul nostru cu aprobare finala in decurs de 2 ore !!
DEFECTE ESTETICE, MARTORI APRINSI!!!
D O T A R I :
Pachet S-Line
Bi-Xenon
Incalzire in Scaune
Incalzre Bancheta Spate
Senzori Parcare Spate
Senzori de Lumini si Ploaie
Senzori Presiune Roti
Pilot Automat
Radio CD/MP3
Computer Bord
Volan Piele
Comenzi Volan
Control Stabilitate (ESP)
Cotiera Fata si Spate
Climatronic cu Doua Zone
Pachet CROM
Oglinzi Rabatabile Electric
Oglinzi Incalzite
Oglinzi Heliomate Reglabile Electric
Pachet CROM
Insertii Ornamente MAHON
Perdelute Geamuri Laterale Spate
Geamuri Electrice Fata si Spate
Proiectoare Ceata
Jante Aliaj
OFERIM NUMERE ROȘII (Provizorii) PE LOC!!!
Rulaj : 380.000km
-Masina se prezinta intr o stare foarte buna atat tehnic cat si optic
-Firma noastra detine autovehicule ce pot fi verificate in orice service autorizat!!!
-Se eliberează factura cu km trecuți pe ea!!!
BuyBack -PRELUAM MASINA DUMNEAVOASTRA CA AVANS PT ORICE MASINA DIN PARCUL NOSTRU
Descrierea autovehicului este strict informativa, pot exista greseli umane de tipar (optiuni, performanta a motorului, capacitate cilindrica, transmisie, kilometraj etc) NU suntem responsabili de informatia oferita.
In caz de nelamuriri cu privire la optiunile prezentate / stare tehnica sau estetica puteti sa ne contacta telefonic."
audi,Q3,13 800 €,1 968 cm³,150 CP,Diesel,SUV,199 000 km,Negru,N/A,Automata,"-Audi Q3 S-LINE interior/exterior
-An Fabricatie - 2015/ FACELIFT
-QUATTRO (4X4)
-Motorizare 2.0 Diesel - 150 cp
-Cutie Viteze Automata - S -Tronic - 7 + 1 Viteze
-Norma de Poluare - Euro 6
-Recent Adusa in tara
-2 Chei
-Faruri Full Led Adaptiv + Lumini de Zi - LED - NEON
-Stopuri Spate - LED
-Jante S-Line 19
-S - LINE SPORT - INTERIOR
-Scaune Sport - S LINE- Piele ALCANTARA
-Pavilon NEGRU - SHADOWLINE
-Logo Praguri - S LINE
-Volan Piele Sport - S LINE cu COMENZI
-PILOT AUTOMAT
-DRIVE SELECT - 4 Moduri de Condus (Comfort/ Efficiency/Auto/Dynamic)
-Computer Bord Mare Color - MAXIDOT
-BLUETOOTH TELEFON - Redare MedyaPlayer, YouTube
-DUBLU CLIMATRONIC
-Start / Stop la Semafor
-Senzori Parcare Fata /Spate / Senzori Lumini,Ploaie,Anvelope
-4 Geamuri Electrice cu Impuls
-Geamuri Heliomate Spate
-Oglinzi Electrice,Incalzite + Heliomate
-Auto Hold
-Frana de Mana Electrica
-Jante Aliaj S-LINE pe 19- Anvelope noi 2025
-Auto in Stare Excelenta - Cutia Schimba Perfect,Fara Erori in Bord,Filtru Activ
Distributie schimbata la 195000km!!!(cu factura)
Pentru mai multe detalii, foto, video sau seria șasiu va rog sunati"
audi,A4,11 700 €,1 998 cm³,190 CP,Diesel,Break,230 000 km,Negru,2018,Automata,"Stare ca nouă
Fără nicio greșeală
Accept orice test
Motorul este euro6 cel de 190cp
Cutie automată 8 trepte
Faruri led adaptiv
Jante R17
Încălzire în scaune
Dublu climatronic
km reali și fără daune
Accept și unele variante"
audi,A4,6 200 €,1 997 cm³,170 CP,Diesel,Break,241 000 km,Negru,2009,Manuala,"Audi A4 2.0 tdi S.line euro 5 an 2009
241000 km reali
Recent adus pe rotii
Nr zoll valabil
Climatronic
Navi
Interior sline in piele
Jante aliaj 18"
audi,A8,19 500 €,2 990 cm³,258 CP,Diesel,Berlina,207 000 km,Maro / Bej,2014,Automata,"#AUDI_A8 Full options
3.0 TDI quattro 4x4 258 CP Anul 2015
-Faruri Full LED Matrix /// 200.000 km
-Night vision
-Distronic plus
-Directie Asistata
-Trapa electrica solara
-Auto-Hold
-DRIVE MODE
-Navigatie
-Suspensie pneumatica
-Key less GO / ENTRY
-Climatizare Automata 4 zone
-Senzori de parcare + camera360 grade
-Scaune Sport din piele nappa perforata in romburi full electrice incalzite - ventilate - masaj + memorii
-Volan S-line cu reglaj electric + memorie
-Camera citire indicatoare rutiere
-Pilot Automat cu functia ACC
-Lane Assist - mentine banda de mers
-Side assist - unghi mort la oglinzi
-Colission Assist
-Distance Alert
-Start / Stop Semafor (consum redus)
-Soft close uși și la portbagaj
-Pachet lumini ambientale led
-Bordul si fetele de usi imbracate in piele alcantara
-Oglinda Dreapta cu Asistenta la mersul inapoi
-Moduri de condus: Comfort ECO/Normal/Sport S+
-Discuri si placute frana schimbate recent
-Jante R20 anvelope noi iarna plus un set anvelope de vară
=Asistenta faza lunga/scurta Automata•
=Km absolut reali verificabili detin istoric online Carvertical si de la reprezentanta Audi•
=Oglinzi reglabile electric / incalzite / heliomate / retractabile automat•
=Active Bending Lights--(farurile urmaresc banda de rulare pe timp de noapte)•
=HILL START ASSIST asisitenta la pornirea in panta•
=Senzori lumina / ploaie / presiune roti•
=Cd / AUX / USB / Sd-card•
=Consum mediu 7.8L/100 km TESTABIL•
Acte la zi
Fiscal pe loc 2025 achitat
Preț negociabil
Mașina se poate vedea în Comănești Bacău
07******58"
audi,A4,7 400 €,2 000 cm³,140 CP,Diesel,Break,256 000 km,Maro / Bej,2013,Manuala,"Audi A4 B8 S-Line EURO 5
- An fabricație 2013
- Motor 2000 TDI
- 140 cai putere
- Citie viteza manuala
- ABS/ESP
- Geamuri și oglinzi electrice
- Dublu Climatronic
- Încălzire in scaune
- Lumini automate full Led
- Jante aluminiu
- Cauciucuri noi
- Oglinzi heliomate
- Pachet S-line
- Navigație
Mașina se prezintă in stare foarte buna atât din punct de vedere estetic cât și mecanic.
Recent servisata schimbate foarte multe consumabile. Mai multe detalii la tel.
Kilometrii reali 256000
Preț; 7400€
Tel. 07******95"
audi,A7,12 500 €,2 968 cm³,245 CP,Diesel,Berlina,228 000 km,Negru,2012,Automata,"NU ACCEPT SCHIMBURI/VARIANTE
AUDI A7 ,S-line, 3.0 TDI 245 Cp Quattro Matrix Led xenon Bosse Jante R19
Noi Lanne Assist.   Preț 12500€ Fix
Pentru mai multe poze video in privat sau pe whatsapp :07******80
Recent adusă Germania de mine personal
Km 228500 Realincarte service + tuv!!
Revizii în reprezentanță Audi
Mașina este absolut in Perfecta stare fără nicio problema sau viciu Ascuns ! Se oferă serie VIN pentru verificare sau orice fel de TEST !
An Fab :  2012 12
Km reali 100% se pot verifica in rețeaua Audi Carte service, TUV valabil!
Faruri Full Led
Motorizare 3.0 TDI Quattro
245 cp de Fabrica
Interior S-line + Ventialtie
Cutie Automata 7+1 schimba absolut Perfect fără niciun fel de vicii ascunse !
Norma de poluare Euro 5
Jante R19
Scaune full electrice și memorii
Încălzire scaune+ ventilație
Padele Volan
Memorii scaune
Full Led Ambiental interior exterior uși praguri
Keyless Go Pornește cu cheia in Buzunar
Keyless Entry Închidere/Deschidere pe Amprenta
încălzire  Scaune
Haion/Portbagaj Automat  se Deschide/Închide din buton sau cheie
Oglinzi Pliabile Electric din Cheie
5x Moduri de condus :
Eficient
Comfort
Auto
Dynamic
Individual
Camera faza lunga/scurta Automat
Oglinzi Pliabile Electrice
Carlig Remorcare automat
Faruri Full Led + spalatori far
Tehnologie Full LED fata si spate
Senzori Parcare cu Afișare pe Navigație
Lămpi spate Led
Jante Aliaj originale Audi  pe 20”
Paket Crom exterior
Volan  piele  ,reglabil pe înălțime și adâncime- multifuncțional cu comenzi!
Interior Piele
Dublu Climatronic cu funcție Auto
Incalzire in scaune pe 3 trepte
Navigatie Mare MMI 3D full Europa+Romania DVD AUX MP3 card ssd
Computer de bord maxidot cu display mare color
3 Chei , + o cheie WEBASTO reglare temperatura din Cheie
Pilot automat cu funcție de frânare
Scaune comfort cu functie lombar electric pe perna aer
Oglinzi electrice heliomate incalzite
4x Geamuri electrice
Cotiera fata reglabilă
Cotiera Spate cu suporti pahare
Torpedou refrigerat
Senzori lumina +ploaie
Alarma fabrica
Senzori presiune roti
Start-Stop (la semafor, consum redus de carburant)
Sunet Audi BOSE difuzoare+subwofeer
Proiectoare ceata
Cornering lights( luminarea virajului)
Day Light
Follow me home
Sistem leaving home
Functie bluethoot telefon + Media
Comenzi vocale
ABS ASR ESP
Norma poluare CO2 Euro5 Filtru Particule DPF activ(nu scoate fum
2 chei!
Mașina arată și funcționează impecabil,
Mașina se prezintă ca și noua, fără elemente revopsite, accidente sau uzura la interior!"
audi,A6,24 500 €,2 999 cm³,326 CP,Diesel,Berlina,193 000 km,Negru,2017,Automata,"Se vinde Audi A6 C7 Facelift Competition V6 BITDI 326cai
Masina a fost adusa de mine din Germania in anul 2020 si sunt singurul proprietar pe romania.
Schimburile au fost facute anual indiferent de km parcursi.
Schimbat ulei cutie, filtru pe 5 Iulie 2022
Ulei, filtre schimbate în 25 septembrie 2025
Se vinde cu setul de roti de pe ea la momentul vanzarii, optional se poate vinde si cu rotile de iarna respectiv vara.
Mașina prezintă unele urme de uzura vopsea, ciobituri, zgârieturi, nu e masina e expoziție, bară față și spate a fost revopsită.
Pentru mai multe fotografii, video discutam în privat.
-Scaune scoica RS Sort Design
-volan sport 3 spite teșit
-Full LED
-Asistenta faza lunga(foloseste faza lunga automat cand nu sunt masini in fata)
-Asistenta parcare (parcheaza singura)
-active lane assist (tine banda)
-Suspensie pe aer adaptiva
-Sistem sunet BOSE
-Trapa electrica
-Scaune fata full electric cu memorii
-Android auto
-Webasto
-Oglinzi electrice, incalzite si rabatabile, dimabile si cu memorie
-Semnalizari oglinzi dinamice
-Antifurt roti
-Bancheta spate incalzita
-Perdeluta automata luneta
-Semnalizari spate adaptive
-traction control system (ASR)
-Sistem franare cu recuperare de energie
-Asistent franare
-Blocaj diferential(EDS)
-Pachet vizual Audi Exclusiv(lumini ambientale interior/exterior)
-Euro 6 cu Adblue"
