marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
citroen,C4 Aircross,10 590 €,1 560 cm³,115 CP,Diesel,SUV,171 500 km,N/A,2016,Manuala,"TOP AUTO TRANSILVANIA oferă spre vanzare :
Model mașina :Citroen C4 Aircross 4x4 Exclusive //Rate//
Preț :10590€
Rate începând de la :230€
Motorizare :1.6HDI 115 cp
Transmisie:manual
An fabricație : 2016
Km garantați:171500
Garanție:12 luni
Serie șasiu : VF7BU9HDKGZ907881
Pentru mai multe poze ne puteți contacta la
numărul :
-07******12
-07******08
Se emite factura cu TVA nedeductibil!
Plata se face in Lei la Cursul BT!
Pentru mai multe modele accesați :
https://topautotransilvania.olx.ro/
https://topautotransilvania.ro
Opțiune de finanțare prin partenerul nostru TBI Bank, rate fixe cu posibilitatea de plată în avans încă din prima lună. Se acceptă venituri din Diurne, venituri din străinătate, PFA, contracte de închiriere, maternitate, dividende. Aprobare rapidă doar cu buletinul!!
Dotările masini:
ABS
Airbag-uri faţă, lateral şi altele
Arm rest
Climatronic
Camera marșarier
Bluetooth
4x4 Decuplabil
Computer de bord
DAB radio
Dispozitiv antidemaraj electric
Navigație
Emergency tyre repair kit
Garanţie
Geamuri electrice
Isofix (puncte de prindere a scaunului pentru copii)
Panoramic
Închidere centralizată
Jante de aliaj
Leather steering wheel
Lumbar support
Manual de service
Oglindă laterală electrică
Start\Stop
Scaune încălzite electric
Senzor de lumini
Senzor de ploaie automat
Servodirecţie
Set pentru mâini libere
Sistem de control al tracţiunii
Sistem de navigare
Sound system
Speed limit control system
Summer tyres
Touchscereen
USB port
Vehicul pentru nefumători
Voice control
Volan multifuncţional
Km garantați și justificati cu cartea service si facturi de întreținere și trecuți pe factura de achiziție !
Masina a fost foarte bine întreținută și rulează perfect !
//Finantare//Buy-Back//Factura//Km Garantati //Revizie Efectuată//Test Drive
Finantam:
*persoane cu ISTORIC NEGATIV IN BIROUL DE CREDIT
*venituri din STRAINATATE (CONTRACT DE MUNCA, DIURNE, COMUNITATE
Locația noastră se afla in Cluj-Napoca centura Apahida chiar lângă benzinăria OMV , intrarea se face din strada Sub Coasta
* Top Auto Transilvania depune eforturile necesare pentru ca informaţiile oferite în anunţurile postate să fie corecte şi actuale.
Top Auto Transilvania nu isi asuma raspunderea pentru eventualele erori neintentionate sau accidentale."
citroen,C5 Aircross,14 499 €,1 499 cm³,130 CP,Diesel,SUV,107 000 km,Maro / Bej,2021,Automata,"CITROEN C5 AIRCROSS
MOTORIZARE 1.5 BLUEHDI 130
CUTIE AUTOMATA 8+1 TREPTE
PADELE F1 LA VOLAN
FABRICATIE : 05/2021
MASINA INTRETINUTA NUMAI IN RETEAUA CITROEN
TOATE REVIZILE POT FI VERIFICATE IN REPREZENTANTA
SE OFERA VIN-UL (SERIA DE SASIU) LA CERERE
Camera
Navigatie mare 3D
Dublu climatronic
Ceasuri digitale - Virtual Cockpit
Apple car play / android auto
Asistent mentinere banda
Detectie obstacole
Sistem automat de franare
Sistem start-stop
Sistem de control al tractiunii
Senzori presiune roti
Oglinzi electrice incalzite pliabile electric
Faruri full led adaptiv
Stopuri spate Full Led
Sistem multimedia cu ecran tactil
Bluethoot  - 4 port USB
Oglinzi electrice incalzite si pliabile electric
Senzori lumina - ploaie - presiune roti
Pachet lumini ambientale led
Volan piele
Asistent de lunga automata
Lumini ambientale interior-exterior
Comenzi vocale
Senzori de parcare Fata-Spate
Frana de parcare electrica"
citroen,C4 Aircross,4 999 €,1 600 cm³,115 CP,Diesel,SUV,268 000 km,Alb,2012,Manuala,"Posibilitate rate cu sau fără avans !
Garanție 12 luni.
Preț fix !!!
Revizie efectuată ( ulei , filtre , kit ambreaj nou ) .
Motor 1.6 hdi 115 cp
Euro 5
Cutie manuală
An: 09.2012
Tracțiune 4x4 / 2x4 / LOCK la buton
Clima
Geamuri electrice
Oglinzi electrice
Lumini de zi led
Senzori parcare spate
Cârlig remorcare
Senzori ploaie
Cotieră față și spate
Interior semipiele
Cauciucuri vară noi
Proiectoare ceață
Două chei
Mai multe detalii la telefon sau la fața locului ."
citroen,C3 Aircross,8 000 €,1 500 cm³,90 CP,Diesel,Hatchback,115 000 km,Albastru,2020,Manuala,"2 chei, climatronic, geamuri electrice, oglinzi electrice și încălzite , volan sport/ piele / comenzi, pilot automat, start/ stop, lane assist, panou digital, conexiune Bluetooth audio si telefon, CarPlay,moduri condus,senzori parcare, senzori lumini, senzori ploaie,încărcare telefon wireless, anvelope all sezon noi, cumpărată din reprezentanta România , Garanție km, unic proprietar.Euro 6."
citroen,C4,3 600 €,1 600 cm³,N/A,Diesel,Hatchback,260 000 km,Alb,2015,Manuala,"De vânzare Citroen C4 2015 1,6 d cu 4 geamuri electrice oglinzi electrice dublu climatronic pilot automat navigație comenzi pe volan scaune încălzite are ITP și asigurare valabile ,este ușor avariata capota,far dreapta și bara ,in rest totul ok se deplasează pe orice distanță,se vinde cu factura și fiscal."
citroen,C4 Space Tourer,10 490 €,1 200 cm³,130 CP,Benzina,SUV,124 000 km,Negru,2019,Manuala,"Citroën C4 Spacetourer – 2019 – 1.2 Turbo 130 CP – Cutie manuală
An fabricație: 07/2019
Kilometraj: 124.000 km
Motorizare: 1.2 Turbo benzină, 130 CP
Cutie de viteze: Manuală, 6 trepte + marșarier
Dotări și opțiuni:
•	Închidere centralizată
•	Oglinzi electrice și rabatabile
•	Scaune cu funcție de masaj
•	Funcție de parcare automată (se parchează singură)
•	Navigație integrată
•	Ecran multimedia tactil
•	Bluetooth / USB
•	Senzori de parcare față + spate
•	Climatronic
•	Faruri de zi LED
•	Faruri automate
•	Și multe alte dotări specifice modelului
Stare generală: Foarte bună, atât tehnic cât și estetic.
Mașina este îngrijită și gata de utilizare."
citroen,CX,8 900 €,2 490 cm³,121 CP,Benzina,Berlina,222 000 km,Alb,1988,Manuala,"Vând Citroënul meu CX 25GTI din 1988 cu 222.000 km. Motorul funcționează perfect; ambreiajul a fost schimbat acum 1.000 km. Mica cantitate de rugină din apropierea panourilor de la picioare a fost reparată și conservată de un atelier de caroserie. Spuma scaunelor a fost înlocuită, iar căptușeala plafonului a fost și ea refăcută. Capacul portbagajului necesită reparații, dar piesa nouă este inclusă. Jantele au fost restaurate și vopsite electrostatic. Anvelopele all-season sunt noi. Am plătit deja taxe vamale (este o mașină elvețiană). Mașina tocmai a fost lustruită profesional. O vând pentru că am alte proiecte în minte."
citroen,C5,4 100 €,1 998 cm³,163 CP,Diesel,Break,307 000 km,Gri,2011,Manuala,"Se vinde Citroen C5 tourer, motor 2.0 hdi ,cod motor RHH, 163cp , euro 5, serie șasiu VF7RWRHH8BL503745,  varianta cea mai fiabila, an fabricație 2011, țară de proveniență Italia deci fără rugină la caroserie/șasiu, a avut un proprietar in Italia și eu sunt primul în țară de aproximativ 5 ani. Momentan mașina are 307000km și distribuția a fost schimbată la 273.000 în 2023, intervalul de schimb este de 10 ani sau 180000 de km deci degrabă nu va necesita, mașina are filtru de particule activ fără erori in bord , uleiul sa schimbat la 10-11.000km nu consuma de loc ulei între schimburi, sistemul de suspensie hidroactive funcționează bine pe toate cele 4 poziții. In decursul anilor i-am schimbat plăcute/discuri frână față/spate, bucșe/pivoți direcție+reglaj unghi fugă, cauciucuri de vara noi pe față în 2024, jantele de vara sunt pe 18"" în stare bună, mașina nu a fost implicată în accidente.
Ca și dotării are
-Portbagaj full electric
-Lanternă portbagaj originală Citroen
-Torpedou frigorific
-Climă bi-zonală cu memorie + ventilație spate perfect funcțională
-Geamuri full electrice
-Geamuri spate + lunetă ionizate de fabrică
-Perdeluțe geamuri spate
-Oglinzi electrice și heliomate
-Oglindă retrovizoare electrocrom
-Navigație mare + GPS actualizata 2019
-Senzori parcare față-spate
-Senzori ploaie + ștergătoare automate
-Senzori lumină + faruri automate
-Faruri Bi-Xenon Adaptive + Self leveling + Cornering
-Follow me home
-Spălătoare faruri
-Tapițerie semi-piele (stare bună)
-Scaune Full electrice încălzite (reglaj cervical, lombar, pe înălțime, șezut, pernă ajustabilă pe înălțime
-Memorie scaune
-Cotieră spate cu suport pahare + spațiu depozitare
-Cotieră față ajustabilă + spațiu depozitare + suport pahar
-Volan full reglabil ( adâncime + sus/jos)
-Comenzi pe volan
-Computer bord
-ABS + ESP
-Frână Auto-Hold (asistență pantă)
-Lumini ambientale
-Bări longitudinale
-Citroen assistance + Emergency
Mașina este in stare perfecta de funcționare, prezintă urme normale de folosire, a fost folosita 90% în extraurban deoarece mai avem o mașină pe benzina care o folosim preponderent în oraș. Mai multe detalii vă pot oferi la 07**********67."
citroen,C4 Picasso,2 500 €,1 600 cm³,N/A,Diesel,Hatchback,N/A,N/A,2014,N/A,Masina avariata functionala necesita doar elementele caroserie fata .porneste la cheie.
citroen,C5 Aircross,16 900 €,1 500 cm³,130 CP,Diesel,SUV,179 532 km,Gri,2022,Automata,"~CITROEN C5 AIRCROSS Model 2023~
Motorizare 1.5 Diesel
Transmisie AUTOMAT 8+1 rapoarte
Tracțiune 2W față
An producție 07/2022
Norma de poluare Euro 6
VIN :VR7ACYHZSNL013896
Dacă nu răspund, lăsa sms pe whatsapp !!!
Este o mașină elegantă , consum foarte redus și ușor manevrabilă . Arată și funcționează ca și una nouă .
Nu are piese revopsite , nu există probleme de nici un fel la mașină .
Dotări :
Distronic +
Franeaza si accelereaza singura
Pastreaza singura banda de mers, si corecteaza drumul in caz de neatentie
Side assist in oglinzi
Camera 360 full perimetru auto adaptiva pentru parcare
Faruri Full Led adaptive dupa curba, cu semnalizare dinamica
Stopuri LED tail lamp, cu semnalizare led
Blindspot Assist avertizare luminoasa în oglinzi si in interior cât si sonora
Lumina ambientala personalizata
Lumini ambientale exterioare pe usi si pe praguri
Sport-Line exterior, interior scaune
Keyless GO / Keyless Entry
Sport line, interior, praguri, pedale, exterior, tobe esapament, padele F1 volan + moduri de condus
* Interior cu scaune sport CU Piele , volan sport
* Sistem de sunet de Top HiFi cu subwoofer
* Side Assist - lumini in oglinzi pentru unghiul mort
* Speed Warning - avertizare depasire limita viteza
* Line assist
* Senzori de Parcare FATA / SPATE cu asistenta la parcare / lumini/ ploaie/ pneuri
* Camera marsarier
* Suport incarcare WIFI a telefonului
* RXH Pre-Sense Assist cu franare automata de urgenta si evitarea unui impact iminent
* RXH Pre-Sense Assist pedestrians
* Rest Recommendation - senzor de oboseala
* Climatronic 2 zone
* 3x porturi 12V, 2x porturi USB si 1 AUX
* NAVIGATIE 4k + 3D Full Europa + RO + Virtual Cockpit !
* Display Mare pt Ceasurile de Bord Virtual Cockpit
* 5 moduri de condus: Efficiency / Comfort/ Auto/ Dynamic/ Individual
* Functia ECO Start/ Stop la semafor
* Jante aliaj RXH line originale si echipate cu anvelope noi !
* Driver Assist
* RXH Intelligent coasting assist / Predictive messages assist
* Traffic Jam Assist
* Remote vehicle access- configurare si informatii masina de pe telefon
* Cornering / Lumini stanga-dreapta in viraj sau curba
* Oglinda retrovizoare cu senzor Antiorbire
* Magazie de CD-uri / Memorie interna HDD 80Gb / USB / AUX / DVD-uri /2x Card SD / SIM/ Posibilitate internet Wi-Fi
* Conectarea TELEFONULUI Prin Bluetooth : Multimedia - youtube - Apeluri
* Servotronic / Sistem Isofix
* Lumini Ambientale * Suport pahare iluminat ambiental
* 2 Cheie Keyless GO / Keyless Entry
Impecabilă , merită văzută ! Pentru pretenții ."
citroen,C4 Picasso,6 599 €,1 199 cm³,130 CP,Benzina,Monovolum,130 320 km,Argintiu,2016,Manuala,"Dealer Sc Carz 4you autotrading Srl
* Toate autoturismele sunt importate de la parteneri externi care asigura autenticitatea kilometrilor prin factura de achizitie pe care sunt trecuti numarul de kilometri si istoric histovec-carvertical.
* Nerulata in Romania.
* Toate masinile au parte de detailing interior
* !!Posibilitate de achizitionare in rate!! Sunt eligibile si persoanele care figureaza in baza de date a biroului de credite. Pentru mai multe detalii, va rugam sa ne contactati telefonic sau pe whatsapp la numarul afisat.
* Descrierea autovehiculului este strict informativa, pot exista greșeli umane de tipar (optiuni, performanța a motorului, capacitate cilindrica, transmisie etc.)
* In caz de nelămuriri cu privire la opțiunile prezentate, ne puteți contacta telefonic pentru detalii suplimentare.
* Asiguram numere rosii*(contra cost) si factura fiscala pe loc.
Citroen C4 Picasso 1.2 e-THP Intensive-130cp-Istoric la zi Citroen
EURO 6
Un singur proprietar-foarte bine intretinuta atat tehnic,mecanic cat si estetic
Dayligh led
Stopuri Led
Proiectoare cu cornering
Faruri cu functia coming/leaving home
Senzori parcare fata-spate
Camera marsarier
Senzori anvelope
Senzori ploaie
Senzori lumina
Parbriz panoramic
Volan piele multifuncional
Blind spot (unghi mort)
Park assist (parcheaza singura)
Geamuri electrice
Oglinzi electrice,incalzite,pliabile automat
Asistent de conducere: Asistent activ de frânare de urgență (Frână de siguranță activă)
Sistem de control al vitezei (Tempomat) inclusiv sistem de limitare a vitezei
Asistență la pornirea în rampă
Climatronic pe doua zone plus guri ventilere in stalpi pentru locurile din spate cu reglarea ventilatiei cu activarea sau dezactivarea din meniu
Citroen multicity connect
Andriod auto/Carplay
Wi-Fi
Conexiune USB
Aux
Navigatie touch pad 7""
Scaun fata dreapta rabatabil pentru marirea spatiului interior
Scaune spate independente rabatabile si cu reglarea pozitiei mai in fata pentru marirea portbagajului, reglarea spatarului plus isofix
Loc de depozitare sub presurile scaunelor din spate
Masute cu iluminare led pentru locurile din spate
Geamuri fumuri la usile din spate plus hayon, din fabrica
Frana electrica
ESP
ABS
ASR
2 chei"
citroen,C4,5 500 €,1 560 cm³,114 CP,Diesel,Berlina,170 000 km,Gri,2013,Automata,"Import recent, arată si merge impecabil, nu sau scos nr rosi,automat km reali ofer seria, motor de 1.6hdi 114cp, are:dublu-climatronic, incalzire in scaune, pilot automat, senzori lumina și ploaie, 2key,carte servici,,fara varinate, mai multe detalii în privat. Pret 5500euro Posibilitate rate TBI la 6000euro 0_7_6_5_6_8_6_6_8_8_"
citroen,C4 Grand Picasso,3 950 €,1 600 cm³,156 CP,Benzina,Monovolum,172 000 km,N/A,2010,Automata,"Citroen c4 Grand Picasso
- 1,6 benzina - 156 cp;
- cutie de viteza automata, plus padele;
-  Euro 5.
Inmatriculat în Ro în 2025, s fost  adusa din Olanda la 168000 km in prezent are 174000 km realii (rdw de Olanda)
- 7 locuri,  interior frumos, stare f. bună de funcționare.
Are anvelope noi de iarna, kit ambreaj nou, bujii schimbate, climatronic (freon incarcat), doua chei, carte service la zi.
Mai multe relații la telefon."
citroen,Jumper,3 500 €,2 198 cm³,120 CP,Diesel,Minibus,212 936 km,Alb,2007,Manuala,"Citroen Jumper 2.2d 3.5t bena fixa. An fabricatie 2007, 212.936 km. Cauciucuri iarna. Masina este functionala, are ITP valabil pana in 10.2026. Ambreiaj si volanta inlocuite plus alte piese de intretinere curenta.
Masina este pe persoana fizica si are impozitele platite la zi.
Locatia unde poate fi vazuta este Crangasi."
citroen,Jumper,6 800 €,2 200 cm³,120 CP,Diesel,Monovolum,105 000 km,Alb,2009,Manuala,"Foarte bine întreținută, a fost folosită la drumuri lungi. Motorul este nou, schimbat la 240.000km în reprezentanță. Masina este ok din toate punctele de vedere. Pt mai multe detalii contactați-mă. Nu fac schimb, doar pt. persoanele intrdevar interesate."
citroen,C5,3 650 €,2 000 cm³,140 CP,Diesel,Berlina,239 000 km,Albastru,2010,Manuala,"239000 km | Mașină personală | Înmatriculată în România din iulie 2023
Dotări principale:
-Cutie manuală 6+1 trepte
-Suspensie hidraulică Hydractive 3 – confort și stabilitate deosebită
-Dublu climatronic
-Computer de bord
-Faruri cu funcție cornering
-Pachet piele integrală (inclusiv pe uși)
-Scaune față încălzite
-Volan din piele reglabil pe înălțime și adâncime, cu comenzi integrate
-Pilot automat (cruise control)
-Senzori parcare față + spate
-Senzori ploaie și lumină
-Oglinzi electrice, încălzite și rabatabile
-Cârlig de remorcare demontabil
-Jante aliaj originale Citroen 17"" cu set complet de anvelope Michelin (vară + iarnă, ambele în stare foarte bună). Set jante total de 8 (4 iarna - 4 vara).
-Asistență Autohold automată
-Torpedou refrigerat
Investiții recente:
Distribuție schimbată (role + curele auxiliare)
Kit ambreiaj + volantă schimbate recent
Schimb Ulei/Filtre pana in 10.000km
Geamuri fumurii Omologate
Mașina are urme minore, normale de zgârieturi și uzură conform vârstei, dar este întreținută, cu istoric clar. NEFUMĂTOR. Fara istoric negativ, se poate verifica pe CarVertical
Preț avantajos pentru dotările și starea oferită!"
citroen,C-Elysée,3 700 €,1 587 cm³,115 CP,Benzina,Berlina,167 000 km,Albastru,2013,Manuala,"CITROEN C Elysee 1.6 MPI Benzina Euro 5 echipare Exclusive
1.6 MPI benzină 115 cp
An 2013/09
Km 167.000 al doilea proprietar, cumpărată de noua din România
Itp valabil 09/2026
Carte service.
Radio cd.mp3+bluethoot+auxiliar
Climatronic functional
Computer bord
Geamuri electrice fata/spate
Pilot automat
Limitator viteza
Comenzi volan
Cotiera
Proiectoare
Jante 15 Aliaj cu anvelope M+S
Portbagaj deschidere electric/telecomanda
Folie omologata Llumar
Roata rezerva tabla cu anvelopa noua
Au fost schimbate : ambreiaj,distributie,catalizator,frane spate, bielete antirului,capete bara etc
Filtrele si uleiul sunt schimbate acum aproximativ 2 luni .
Proprietar, ofer fiscal, mașină înmatriculată Ro și pe numele meu.
Masina prezinta urme de utilizare (zgarieturi) specifice varstei,nu este noua."
citroen,C4 Aircross,6 850 €,1 560 cm³,115 CP,Diesel,SUV,214 000 km,Alb,2014,Manuala,"Citroen C4 Aircross 1.6HDI 115Cp Euro 5 model 2014 consum 5%
Cutie : manual 6 +1 viteze
Autoturismul se prezintă foarte bine atât tehnic cat și estetic . Are carte RAR și ITP făcut Certificatul de Autentificare valabil și traducerile făcute .
Cumpărătorul nu plătește decât RCA și înmatricularea se face pe loc .
Certificat fiscal imediat in momentul vânzării .
Masina are numere valabile se poate verifica și proba oriunde dorește cumpărătorul.
Sunt disponibile facturile de unde este cumpărată unde se specifica km și toate detaliile .
Garantez pentru km și vor fi scriși în actul de vânzare-cumpărare.
Dotări:
-Jante Aircross în două culori
-anvelope Allseason
-Lumini de zi LED față - spate
-proiectoare ceață
-oglinzi electrice și încălzite pliabile l închiderea mașinii
-bare portbagaj
-închidere centralizată ( mașina are două chei )
-cârlig remorcare original
-4 geamuri electrice
-volan piele cu comenzi
-schimbator piele
-pilot automat
-computer de bord
-navigație cu touchscreen
-dublu climatronic
-scaune confort ( stofă + piele )
-scaune și volan reglabile
-covorașe cauciuc iarnă noi
-cotieră cu spații depozitare
-ABS ESP AIRBAG SERVO DIRECȚIE - FRÂNA
-ornamente exterior cromate specifice model Aircross
Mai multe detalii și poze la tel și Whatsup"
