marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
skoda,Fabia,5 000 €,999 cm³,75 CP,Benzina,Break,215 000 km,Alb,2015,Manuala,"Vând Skoda Fabia Combi 3/MPI
An 2015
215.000km
Benzină +Gaz în garanție omologat în carte
Unic proprietar
Opțiuni multiple!!
Scaune încălzite
Computer bord
Oglinzi electrice/încălzite/heliomate
Geamuri electrice față /spate
Front assist
Cui remorcare
Pilot automat
Climatronic
Day light
Senzori parcare
Senzori presiune roți toate 4
Senzori ploaie față/spate
Geamuri fumurii de  fabrică
Cauciucuri iarnă noi
Mentenanță:
Ulei/filtre
Plăcuțe frâna față
Bujii noi
Revizie gaz"
skoda,Kodiaq,17 500 €,1 500 cm³,150 CP,Benzina,SUV,248 581 km,Alb,2019,Automata,"Vand Skoda Kodiaq 1.5 TSI 150 cai DSG
- Cutie DSG 7
- Interior semi-piele
- Lane assistant, Blind Spot detection, Asistent parcare laterala
- Scaune fata/spate incalzite full electric cu memorii
- Trapa panoramica
- Cruise Control si Front Assistant
- Airbag -uri sofer, pasager, laterale fata, pentru cap, genunchi sofer
- Full climatronic
- Faruri led
- Light Assistant si senzor de ploaie
- Keyless
- Senzori de parcare fata/spate/laterali cu camera 360
- Prize 12 V in consola si portbagaj
- Frana parcare electrica
- Carlig remorcare electric.
- Navigatie full cu Carplay.
Masina este in stare perfecta, absolut nicio problema.
Revizii facute in noiembrie 2025.
Kilometrii reali, carte service."
skoda,Fabia,3 000 €,1 198 cm³,N/A,Benzina,Berlina,136 411 km,Alb,2012,Manuala,"Skoda Fabia
Motor 1.2 Benzina
Cutie viteza manuala
AC
EURO 5
Pentru mai multe detalii suntem disponibili telefonic: 07******05
Pret: 3000 Euro TVA inclus"
skoda,Octavia,7 600 €,1 968 cm³,150 CP,Diesel,Hatchback,291 000 km,Albastru,2014,Automata,"Vand Skoda Octavia 3,
Motor 2.0 TDI 150CP, Cutie automata DSG 6+1, Bi-xenon + Trapa
CULOARE DEOSEBITA
Dotari:
Faruri Bixenon, adaptive ( vireaza in curbe ),  spalator faruri
Geamuri electrice fata + spate
Oglinzi electrice rabatabile incalzite cu reglare electrica
Senzori ploaie + Senzori de lumina + Senzori presiune roti
Pilot automat cu diverse functii
Bluetooth + Radio +Sistem hands-free + Intrare auxiliara & USB
Sistem navigatie cu touch screen
Carlig remorcare
Navigatie/Radio/Media
Cotiera fata + spate
Volan multifunctional cu comenzi + Padele
Senzori parcare fata + spate cu afisaj
Proiectoare ceata
Sistem Start/Stop
Follow me home
Leaving me home
Trapa electrica cu deschidere in diferite moduri
Oglinda interioara electrocromata ( anti orbire )
Tapițerie din material textil
Servodirectie,ABS,ESP
Luneta incalzita
Airbag sofer, Airbag scaun pasager , Airbag-uri cap fata , Airbag lateral sofer si pasager
Airbag-uri cap spate, Airbag cortina spate
Isofix
Scaune sofer reglabil inaltime / adancime
Dublu climatronic - Stergator luneta
Lumini de zi ( DayLight )- Reconditionat in august 2023 ambele benzi led ( Risc 0 de ardere / intrerupere )
Volan reglabil inaltime/adancime
Lumini ambientale Interior-Exterior
Închidere centralizata + Deschidere portbagaj din cheie
Geamuri spate și luneta fumurii
Torpedou refrigerat
2 Chei
290000 km reali verificabili
Bancheta rabatabila
Roata de rezerva
Prize de 12 v + 220
Filtru de particule ACTIV
Jante aliaj cu anvelope de vara - R18 - Model Deosebit + 4 Cauciucuri iarna cu jante R16
Masina foarte intretinuta si anume:
Proprietar din 2019, cunoscand istoricul masinii de la primul proprietar
Revizii facute la timp ( Maxim 15000km )
Schimbat volanta LUK, Distributie Continental + Pompa de apa pe Original
Schimbat ulei + filtru cutie DSG la 241.000km in reprezentanta ( Detin Factura )
Curatat Tapiterie - Vara 2024
Intretiere trapa anual
Geometrie facuta martie 2025
Placute fata + spate schimbate mai 2024
Baterie noua, decembrie 2024
Cauciucuri vara Pireli cumparate aprilie 2025
Revizie filtre + ulei iulie 2025
NU ma ocup cu vanzarea de masini si NU doresc variante auto!"
skoda,Superb,7 200 €,1 989 cm³,170 CP,Diesel,Break,271 000 km,Negru,2014,Automata,"Skoda Superb
An : 2014
Motor : 2.0 TDI 170 cai
km : 271.000 km
Cutie : automată DSG ( cel mai fiabil )
Tracțiune integrală 4x4
Dotări
Faruri bi-xenon automate
Leduri
Scaune electrice cu memorie și încălzite
Comenzi pe volan
Climatronic
Navigație cu touch
Tempomat
Cârlig de remorcare etc .
Recent schimbat volanta cu garanție
Mașina se vinde cu factură
Recent înmatriculat RO
Firmă noastră oferă promovare și vânzare autoturisme pentru mai multe vă rog să ne contactați ."
skoda,Octavia,7 490 €,2 000 cm³,N/A,Diesel,Berlina,254 000 km,Alta culoare,2015,Manuala,"# Skoda Octavia III
^ An fabricatie: 2015
^ Norma de poluare:
^ Motorizare: 2.0 TDI 150 CP
^ 254.000 Km (Accept ORICE TEST)
^ Carte service
^ OFER VIN pentru verificare !
^ Optiuni:
•Interior textil
•Sistem Multimedia |Bluetooth|SD Card|USB|
•Senzori parcare cu afisaj spate
•Cruise control
•Dublu climatronic
•Scaune incalzite
•Senzori lumina
•Senzori presiune pneuri
•Senzori ploaie
•Volan piele multifunctional
•Oglinda interioara electrocroma
•Oglinzi incalzite/electrice
•Pilot automata
•Asistenta sofer
•Geamuri electrice fata-spate
•Computer bord
•ESP/ABS
•Proiectoare ceata cu funtie cornering
•Jante OEM R17 -Anvelope in stare buna !
~ Autoturismul se prezinta in buna stare de functionare !"
skoda,Karoq,14 990 €,1 598 cm³,115 CP,Diesel,SUV,248 025 km,Albastru,2021,Automata,"De vanzare Skoda Karoq motor 1.6 Diesel 115CP
Pretul este 15.199 EURO - usor negociabil la fata locului
Prima inmatriculare 18.01.2021
Recent facuta revizia + distributie (doar piese originale), placute frana (F + S), telescoape spate, bucse bascule etc - la cerere pot trimite facturile
inclus in pret: Cauciucuri Continental vara Dot 2024 + Tigar iarna Dot 2024- circulate 1 sezon fiecare
Masina de familie, se conduce extrem de usor, perfecta atat pentru femei cat si pentru barbati.
O vindem pentru ca s-a marit familia si a aparut o oportunitate sa schimbam masina cu una mai mare.
Masina curata fara pierderi de ulei, perfect functionala - nu necesita nici o investitie in urmatorii ani, exceptand revizia peste aprox 5000 km (i-am facut revizia la maxim 10 mii km)
Schimbat parbrizul cu garantie premium - daca se ciobeste de la pietre se poate schimba la cerere platind doar manopera (aprox 290 RON)
Cutie de viteze: Automata DSG - 7 trepte
Kilometraj 248000 in crestere - km reali, accept orice test
Dotări Confort & Tehnologie:
Sistem multimedia complet:
Navigație prin Android Auto / Apple CarPlay - fara fir, Wireless!!! se conecteaza automat cand te urci in masina
Ecran tactil
Conectivitate internet Wi-Fi
Streaming audio wireless , AUX-in, USB, mirroring(prin cablu)
Radio DAB (Digital Audio Broadcasting)
Servicii conectate MySkoda (găsitor de poziție de parcare, planificare rută, memento inspecție etc.)
3 prize auto: 1 priza in fata, 1 priza pentru locurile din spate si 1 priza in portbagaj
Faruri LED, stopuri LED, lumini de zi LED
Roata de rezerva + kit schimbare roata
Torpedou refrigerat
Camere de luat vedere 4k: fata + spate (card 128 GB)
Jante din aliaj
Climatizare automată pe doua zone
Geamuri electrice, geamuri laterale + lunetă cu tenta inchisa 95% cu protectie UV
Oglinzi exterioare încălzite, pliabile electric, cu intunecare automata
Oglinzi exterioare cu iluminare LED la oprire iluminează zona laterală a mașinii și a ușilor
Functie Coming home, Leaving home cu programare timp
Proiectoare cu modul cornering (iti aprinde proiectorul in functie de directie pentru mai multa vizibilitate)
Keyless Go - pornirea motorului de la buton
Comenzi vocale
Comenzi pe volan
Cameră marșarier + senzori spate
Pilot automat
Frână de parcare electrică (manuală sau automată)
Controlul stergatoarelor de parbriz automata cu senzor de lumina/ ploaie
Carlig remorca - retractabil la buton
Asistență la Condus:
Asistent detectare oboseală șofer
Asistent frânare de urgență
Asistent plecare din rampă + panta
Asistent trafic în mersul cu spatele + frânare de urgență
Sistem direct de monitorizare a presiunii in anvelope
Avertizare de coliziune frontal si spate, cu franare autonoma de urgenta
Indicator de uzura a placutelor de frana
Sistem de apel de urgență SOS
Accept verificare in service autorizat"
skoda,Karoq,13 450 €,1 598 cm³,116 CP,Diesel,SUV,227 000 km,Alb,2019,Automata,"Transmisie DQ200
Secvența de fabricație Mlada Boleslav
Manual în limba română
Zone climatice standard
ESC (Control Electronic al Stabilității)
Roată de rezervă din oțel cu anvelopă de echipare originală
Frâne pe disc în spate
Filtru de aer pentru regiuni cu praf
Servodirecție variabilă în funcție de viteză (Servotronic)
Capace pentru roți din aliaj
Fără amortizor de masă pentru volan
Trusă de scule și cric
Tracțiune față
Frâne pe disc în față (Geomet D)
Suprimare suplimentară a zgomotului exterior
Selecție a profilului de conducere și amortizor convențional
Etichete în română și engleză
Sistem de admisie a aerului proaspăt cu filtru combinat
Volan multifuncțional îmbrăcat în piele
Ancore scaun copil pentru sistemul ISOFIX
Podea plană a compartimentului pentru bagaje/încărcătură în spate
Reglare manuală a înălțimii pentru scaunele din față
Panou de ușă și panou ornamental lateral
Lampă LED detașabilă și elemente de încărcare în portbagaj
Banchetă spate nedivizată, spătar rabatabil divizat, cu cotieră centrală
Centuri de siguranță în 3 puncte în față, cu pretensionare și reglare pe înălțime
Bare longitudinale plafon negre
Tetiere spate (a 3-a)
Suprimare specială a zgomotului interior
Centuri de siguranță, spate exterioare cu etichetă ECE
Scaune față încălzite
Deschidere hayon/capotă portbagaj din interior (electric)
Parbriz cu protecție termică
Siguranță manuală pentru copii
Închidere centralizată cu telecomandă radio, comenzi interioare, fără SAFELOCK
Geamuri laterale și spate din sticlă termoizolantă
Oglindă retrovizoare interioară cu sistem anti-orbire (electro-cromatică)
Geamuri electrice cu operare confort și întrerupător de circuit
Airbag pentru genunchii șoferului
Airbaguri cortină și airbaguri laterale față
Ornamente decorative negre
Frecvență purtătoare 433,92 MHz-434,42 Mhz
Spoiler plafon
Folie de protecție la transport cu măsuri suplimentare de protecție la transport
Inserție decorativă ""CHROM/DARK BRUSHED""
Mânere de sprijin pliabile, multi-piesă
Oglindă exterioară dreapta, convexă
Oglindă exterioară stânga, convexă
Parasolare cu oglindă de curtoazie iluminată pe partea șoferului și a pasagerului din față
Tetiere față
Cotieră față ""JUMBO BOX""
Carcase oglinzi exterioare și diverse piese adiționale în culoarea caroseriei
""FRONT ASSIST"" – scanare radar a spațiului din fața mașinii, frânare automată
Grilă radiator
Program de plase
Nuca/mâner schimbător de viteze din piele
Covor portbagaj din pâslă plată (tip velură)
Lumină interioară în zona picioarelor în față și în spate
Oglinzi exterioare, reglabile electric/încălzite
Imobilizator electronic
Priză de 12 volți în portbagaj
Standard de emisii EU6 AG/H/I
Încălzire electrică suplimentară
Monitorizare presiune anvelope
Sistem Start-Stop cu recuperarea energiei de frânare
Protecții praguri din plastic în deschiderile ușilor
Compartiment de depozitare pentru ochelari
Scaun șofer și pasager cu suport lombar
Sistem de control al distanței de parcare (senzori de parcare spate)
Alternator 140 A
Faruri H7 cu lumini de zi LED separate
Lumină de zi separată cu control automat al farurilor și funcție manuală Coming și Leaving Home
Ștergător și sistem de spălare lunetă cu control intermitent
Control intermitent ștergătoare parbriz cu senzor de lumină/ploaie
Reglare a distanței de iluminare a farurilor
Cheie pentru sistemul de închidere cu telecomandă
Suplimentar 4 difuzoare spate
2 lămpi de citit în față
""CRUISE CONTROL"" (Tempomat) cu limitator de viteză
Lampă de ceață spate
Indicator de nivel lichid de spălare
Proiectoare de ceață față
Fără sistem de spălare a farurilor
Claxon bitonal
Antenă pentru recepție FM (diversity)
Climatronic cu control al presiunii de impact, fără CFC
Scrumieră față
Fără încălzitor auxiliar/încălzitor de parcare
Lampă de avertizare centură de siguranță pasager (pentru toți pasagerii)
""MAXI DOT"" (display multifuncțional)
Retro-reflectoare suplimentare (zona ușii)
Indicator de uzură plăcuțe de frână
Fără ""Multimedia"" în vehicul
Tensiune de operare 12 V
Interfață telefon mobil
Categoria 1
Echipament de confort
Conducere pe dreapta
Set de piese fără standard prescriptiv specific țării
Țara de omologare România
Permis de funcționare, modificare
Motor diesel turbo 4 cilindri 1.6 l/85 kW 4V TDI common rail motor de bază este TJ1/TI7
Fără ediție specială
Funcție ECO
Strat de vopsea standard
Amortizare șoc în față
Transmisie automată cu 7 trepte
Sunet standard electronic al motorului
Radio ""SWING""
Interval de masă proprie 1
Greutate axă spate, tip 1
Baterie 420 A (70 Ah)
MPV (Vehicul Multi-Scop)
Agent frigorific R1234yf
Interval de suspensie 02 – doar controlul instalării, fără prognoză de necesar
Volan pe stânga
Huse scaune din material textil
Scaune standard în față
Anvelope 215/60 R16 95V cu rezistență redusă la rulare
Pachet de compartimente de depozitare 3
Regim de service LongLife
Fără control vocal
Pachet crom
Iluminare ambientală interioară, tip 2
Motor diesel 4 cilindri 1.6 l unitate 04L.1
Tablou de bord, vitezometru km/h
Jante din aliaj ""CASTOR"" 6J x 16"" – 4 buc
Amortizare șoc spate, șasiu cu înălțime de rulare mărită
Asistență la plecarea în rampă (Hill hold control)
Frână de parcare
Extern, USB tip A, 1x priză USB
Deblocare mecanică a scaunelor spate
Set de pedale standard
Protecție extinsă și proactivă pentru pietoni"
skoda,Fabia,3 300 €,1 200 cm³,75 CP,Diesel,Break,230 000 km,Argintiu,2011,Manuala,"Vând Skoda Fabia din 2011 model GREENLINE, ideală pentru şoferi începători.
Maşina este fiabilă, uşor de condus şi întreţinut, perfectă pentru oraş şi deplasări zilnice.
- An fabricație: 2011
- Motor: 1.2 l diesel (Euro 5)
- Cutie manuală – ușor de manevrat, perfectă pentru începători
- Consum redus → costuri mici la întreținere și utilizare
- Turbina reconditionata în 2025
- Întreținută la zi, cu toate schimburile de ulei și filtre făcute la timp
- Verificată tehnic, ITP valabil
- Dimensiuni compacte – excelentă pentru oraș și parcări strâmte
Dotări:
- Aer condiționat
- Geamuri electrice
- Radio/CD
Ideală pentru:
- Primul automobil
- Deplasări zilnice în oraș
Cei care caută o mașină fiabilă, economică și ușor de întreținut
Preț negociabil.
preț 3.300 Euro
0>7>5>3>8>4>5>2>1>3"
skoda,Octavia,9 990 €,1 598 cm³,115 CP,Diesel,Break,263 000 km,Alb,2019,Automata,"Skoda Octavia
An fabr 2019
Motor 1.6 TDI - 116 CP
Cutie automata DSG
KM: 263.000
Masina se afla in stare buna atat tehnic cat si estetic
Dotari principale:
Distronic ( franeaza automata si pastreaza distanta fata de masina din fata )
Faruri LED fata - spate
Padele F1
Incarcator Wireless
Parbriz incalzit
Sistem multimedia mare, care include navigatie, computer bord, media player
Sistem Start - Stop
Follow Me Home
Scaune incalzite fata
Dublu climatronic
Media player prin bluetooth sau usb
Accept anumite schimburi
Cer si ofer seriozitate
Sunt proprietar
Masina se vinde doar cu transcriere"
skoda,Octavia,1 000 €,1 600 cm³,75 CP,Benzina,Berlina,220 000 km,Gri,2007,Manuala,"Skoda Octavia motor1,6.Benzina+gpl. 220000km reali , fără accidente."
skoda,Octavia,9 499 €,1 995 cm³,150 CP,Diesel,Break,294 000 km,Gri,2019,Automata,"cumpărat din Franța, un singur proprietar de noua
-294000 km reali
-motor 2.0 150 Hp Euro6
-cutie automata 7+1 viteze (schimba impecabil)
-Front Assist(frânează singura in caz de impact)
-interior din velur foarte îngrijit (fără rupturi sau uzuri)
-faruri cu tehnologie Full Led Adaptive cu spălător
-lumini de zi led
-Intelligent Light Assistant activare/dezactivare automata a luminilor de drum
-senzori de parcare cu afisaj pe consola centrală
-senzori lumini/ploaie/presiune roti
-dublu Climatronic
-computer bord maxi-dot color
-CEASURI PLASMA
-Navigație cu touchscreen full Europa 3D inclusiv Ro
-lumini ambientale
-oglinzi electrice încălzite rabatabile electric
-geamuri cu tenta închisă de fabrica
-pachet full crome
-volan sport din piele perforata mulțifuncțional
--NAVI RO DISCOVERY FACE LIFT 2018 TOUCH SCREEN LED CU WI FI HOT SPOT INTERNET WLAN,MIRROR LINK,Picture screen display,APPLE CAR,ANDROID,2X USB CONSOLA SPATE
--GreenTec (sistem start/stop si recuperarea fortei de franare)
-start/stop
-Autohold(asistenta la pornirea din rampa )
-jante originale Skoda 17” cu cauciucuri noi allseazon
-culoare deosebita
-2 chei
-diatributie schimbata la 290000km
-curea si semering din baie de ulei schimbata
-km reali verificabili
-accept test reprezentata
-fără accident/daune (culoare originala)
-Masina se prezintă intr-o stare buna atât estetic cât și mecanic !
Preț  9499 euro!"
skoda,Octavia,"11 999,99 €",1 598 cm³,116 CP,Diesel,Break,215 000 km,Argintiu,2019,Automata,"Skoda Octavia break
An fabricație 04/2019
Serie TMBJG7NE2K0141099
Echipare Soleil
Dotări:
Keyless entry -keyless go
-Faruri adaptive full led,
-4 geamuri electrice
-Oglinzi electrice încălzite , rabatabile electric
-Scaune încălzite
-Volan încălzit cu padele
-Parbriz încălzit
-Navigație mare cu funcție de Apple și android auto
-Privacy glass din fabrică
-Cotieră față +spate
-Senzori parcare față / spate+camera marșarier
-Avertizare coliziune
-Senzori lumină și ploaie
-Asistență faza lungă
-Recunoaștere indicatoare rutiere(camera față)
-Asistentă unghi mort
-Asistență ieșire parcare față și spate
-Frânare de urgență
-Pilot automat cu funcție de frânare (acc)mașina frânează singură și accelerează, ține distanța față de mașina din fața
Mașina a beneficiat de revizie generală la 190000:
-Distribuție originală
-Pompă apă originală
-Simering ulei vibrochen original
-Curea pompă ulei originală
-Înlocuit antigel,lichid frâna
-Revizie cutie( înlocuirea uleiului din ea la 190000)
-Schimbat plăcuțe si discuri față / spate
-Înlocuit bucșe bascule inferioare
Mașina este echipată cu anvelope premium de vară Dunlop SP Sport 225/45/R17 cu jante aliaj
Anvelope iarnă Sava Eskimo cu protecție jantă 225/45/R17 94VXL, Jante aliaj 17”
Funcționează mecanic 10/10
Estetic 9/10
FĂRĂ SCHIMBURI
NU SE VINDE FĂRĂ FISCAL ȘI CONTRACT
Pret: Brut
Culoare: Argint
VIN (serie sasiu): TMBJG7NE2K0141099
Anunt adaugat de pe Autovit.ro"
