marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
opel,Insignia,9 000 €,1 986 cm³,170 CP,Diesel,Berlina,257 000 km,N/A,2018,Automata,"Opel Insignia Grand Sport 2.0 CDTI 170 CP – 2018
257.000 km reali | Automată | Bleumarin
Masina personala, îngrijită exemplar.
Dotări principale:
Motor 2.0 CDTI – 170 CP
Distronic
Keyless Go
Keyless Entry
Lane Assist
Collision Assist + Head-Up Display
Faruri automate & stopuri LED
Navigație mare + Apple CarPlay
Cameră marșarier
Ceasuri semi-digitale
Scaune încălzite cu reglaj electric
Climatronic
Comenzi pe volan
CÂRLIG ELECTRIC RETRACTABIL
Jante pe 17” cu anvelope de iarnă noi
Accept si unele variante."
opel,Insignia,7 800 €,2 000 cm³,195 CP,Diesel,Break,197 000 km,Verde,2014,Automata,"OPEL INSIGNIA COUNTRY TOURER 4X4 Bi-Turbo Diesel
An: 2014
Km: 197 000
Serie șasiu: WOLGT8EN2E1191915
Tip motor: A20DTR, 1956 cc, Bi-Turbo Diesel
Putere: 143 Kw / 195 CP
Cutie de viteze: automată / secvențială
Gardă la sol ridicată față de INSIGNIA SEDAN, HATCHBACK sau SPORT TOURER.
Filtru de particule cu autocurățare.
ITP valabil până la 11.2027
Verde smarald
Două chei originale
Funcționează impecabil
Exterior mici semne de uzura specifice varstei
Sisteme de siguranță:
- Adaptive cruise control (ACC) – adaptează viteza față de autoturismul din față
- Emergency city braking (front assist) – frânează singură la apariția unui obstacol
- Lane assist activ – păstrează banda de circulație dacă este drumul marcat
- Side assist – lane change assist – martor LED în oglinzile laterale pentru unghiul mort si- Rear traffic crossing alert – avertizare la ieșirea cu spatele din parcări dacă vin mașini, pietoni din lateral (momentan nefunctional - defectiune la radarul pentru aceasta optiune , eu nu il folosesc si nu am dorit sa le mai schimb - dar se pot schimba sau repara)
- Cameră marșarier 170 grade cu linii de ghidaj dinamice
- Senzori parcare față/spate
- Senzori presiune independenți pe fiecare roată
- Frână de mână electrică  și auto release
- Airbaguri frontale, airbaguri laterale, airbaguri cortină
- ISO FIX față – spate și anchor fix spate
Sisteme de confort:
- Moduri: Standard / Adaptiv, Tourer, Sport (suspensia, accelerația, cutia de viteze și direcția)
- Suspensie activă asistată electronic FLEX RIDE
- Faruri Bi-Xenon adaptive cu corner and bend lighting (AFL, CBL + ILD)
- Asistență faza lungă (schimbă automat faza lungă – scurtă în funcție de traficul din față pe sensul opus sau pe același sens)
- Senzor ploaie
- Senzor lumină
- Recunoaștere indicatoare rutiere (limitări/sfârșit de limitări de viteză, depășirea interzisă, sfârșit depășirea interzisă) (afișează în bord ultimile două indicatoare întâlnite)
- Navigație mare cu touch screen Intellink 900
- Sonorizare BOSE
- Mouse pad
- Oglinzi exterioare  încălzite, electrocromate
- Oglindă interioară electrocromată
- Bluetooth cu conexiune telefon și / sau media player
- 2 x USB, 1 x SD, 1 x AUX
- Keyless entry, keyless lock, keyless start/stop, auto lock
- Avertizare la uitarea cheii în mașină la închiderea ultimei portiere
- Scaune față electrice cu reglaj lombar pe 4 direcții, încălzire în trei trepte, memorarea poziției după cheia utilizatorului și funcția ”easy in/out” si ventilate
- Locaș pentru reîncărcare cheie wireless în caz de urgență (baterie prea slabă)
- 2 brichete 12V
- Priză spate 220V, 150W
- Parbriz heliomat
- Geamuri laterale și hayon cu tentă din fabrică
- Climă automată cu 2 zone
Pachet exterior:
- Stopuri LED
- Lumini de zi LED
- Jante originale dedicate COUNTRY TOURER R18
- Pachet crom
- Bare longitudinale cromate pe cupolă
- Protecții suplimentare aripi, spoiler față, spoiler spate, praguri, scut metalic motor,cutie și cardan
- Cârlig de remorcare retractabil cu mufă și adaptor electric pentru cuplă 7 sau 13 pini blocat pe pozitia deschis
Se poate emite factură. Proprietar persoană juridică.
Au fost schimbate recent amortizoarele fata si complet distributia in urma cu 200km, deoarece se apropia de 200 000 km , prima schimbare la 140 000 km
7800 euro putin negociabil"
opel,Astra,2 400 €,1 700 cm³,110 CP,Diesel,Break,N/A,Gri,2009,Manuala,"Jante din aliaj
Computer de bord
Pilot automat
6+1trepte de viteza
Volan reglabil din piele
Comenzi volan
Geamuri electrice
Inchidere centralizata
Aer conditionat
Distributie+ulei+filtre efectuare recent"
opel,Vivaro,8 950 €,1 995 cm³,115 CP,Diesel,Minibus,359 000 km,Rosu,2007,Manuala,"Opel Vivaro Westfalia
7 locuri
Fabricație 12.2006
2007 pe serie
Import Germania 2022
Motorizare 2.0 diesel - 115 CP
359.000 km 100% reali verificabili
6+1 trepte viteza
Stare de funcționare impecabilă
Navigație Android cu touchscreen și cameră marsalier
Computer bord
Aer condiționat
Webasto - sirocou + Climă staționare
Senzori parcare
Geamuri electrice
Proiectoare ceață
ESP, servo asistat
Închidere centralizată
Portbagaj suplimentar
Cârlig de remorcare
Jante aliaj
Fără gram de rugină sau daune
Toate taxele la zi
Se oferă certificat fiscal pe loc
Mai multe detalii la telefon"
opel,Insignia,8 250 €,1 956 cm³,170 CP,Diesel,Break,187 642 km,Negru,2016,Manuala,"Opel Insignia Country
Fabricatie : 05 . 2016
Motor : 2.0 Diesel
Putere : 170 CP
Tractiune 4x4
Norma poluare : Euro 6
Cutie viteze Manuala 6+1 trepte
Import Germania
VIN : W0LGT8G17G1100781
Optiuni:
Dublu-climatronic cu afisaj digital cu touch-screen
Geamuri electrice
Keyless Go/ entry
Avertizare unghi mort în oglinzi
Distronic ( mentine distanta fata de masina din fata )
Citeste semnele de circulatie
Faruri Bixenon adaptiv cu cornerig
Computer de bord complex
Pilot automat
Volan piele sport
Volan incalzit
Plafon negru
Trapa electrica
Cotiera fata și spate
Suport pahare fata și spate
Inchidere centralizata
Interior compet din piele
Incalzire în scaune
Scaune ventilate
Buton Sport / Tour
Mod : ECO
Start - Stop
Sistem de fixare ISOFIX
Jante aliaj originale Opel R18
Lumini de zi Led
Stopuri led spate
Proiectoare ceata
Senzori parcare fata și spate cu afisaj
Asistenta la parcarea laterala
Senzori lumini
Senzori ploaie
Camera marsalier
Follow me home
Parbriz heliomat din fabrica
Portbagaj electric
2 chei
•Posibilitate Rate ,Cash , Buy~Back și Test Drive.
POSIBILITATE DE VÂNZARE IN RATE !!!
Acest autoturism se poate finanța pentru :
‍Persoane Fizice :
- Cu istoric negativ in biroul de credit si 20%avans-in functie de istoricul clientului
- Contracte de munca din AFARA TARII (din strainatate ) si 0 % avans
- Cu venituri din diurna
- Persoanele cu pensii din Romania vârstă maxima 70 de ani
-cu venituri din Prenatal
‍Persoane juridice :
• Firme PFA, întreprinderi individuale, SRL
•••Posibilitate de închidere anticipata si recalcularea creditului •••
Verificarile și detaliile pentru rate se pot face TELEFONIC,Whats”App SAU LA SEDIUL NOSTRU !
OFERIM NUMERE ROȘII (Provizorii) PE LOC!!!
Km 100 % Verificabili
-Masina se prezinta intr o stare foarte buna atat tehnic cat si optic
-Firma noastra detine autovehicule ce pot fi verificate in orice service autorizat!!!
-Se eliberează factura cu km trecuți pe ea!!!
BuyBack -PRELUAM MASINA DUMNEAVOASTRA CA AVANS PT ORICE MASINA DIN PARCUL NOSTRU
* In caz de nelamuriri cu privire la optiunile prezentate / stare tehnica sau estetica puteti sa ne contacta telefonic."
opel,Astra,2 600 €,1 686 cm³,110 CP,Diesel,Hatchback,320 000 km,Argintiu,2008,Manuala,"Opel Astra H, an fabricație 2008
Import Germania, prima înmatriculare RO - 2016
Motor 1.7 DTJ (ISUZU) – Diesel, 80kW -> 110 CP
Pachet echipare specific Europa
Pilot automat
Senzor lumini / ploaie
Jante aliaj R16 originale in 7 spițe duble – Vară (cauciucuri folosite 1 sezon, Petlas / Bridgestone) – 205/55 R16
Jante tablă R15 – Iarnă (Hankook) 195/65 R15
Oglindă retrovizoare heliomată
Geamuri electrice față
Radio CD
Ornamente exterioare în culoarea caroseriei
Roata de rezervă full size
Volan reglabil înălțime și adâncime
Aer Condiționat
Sistem Isofix
Lampa iluminat interior față / spate
Oglinzi retrovizoare încălzite, acționate electric, rabatabile manual
Două chei
Cârlig remorcă (demontabil)
Asigurare și IPT valabile
Pe mașină, au fost înlocuite următoarele:
- Distribuție, inclusiv pompă de apă;
- ⁠Curea transmisie
- Revizie completă (ulei + toate filtrele)
- Discuri și plăcuțe de frână față/spate
- Baterie
Raport CarVertical disponibil
NU SUNT INTERESAT DE SCHIMBURI‼️
Mai multe informații mesaj
Telefon 07******26"
opel,Astra,7 350 €,1 364 cm³,140 CP,Benzina,Berlina,149 500 km,Gri,2015,Manuala,"Opel Astra J Sedan 1.4 Turbo • 140 CP • EURO 6
Unic proprietar
• Istoric complet
• Dotări premium
Preț: 7.350 € – negociabil la fața locului
An fabricație: 2015
Locație: Pitești, cartier Găvana
Kilometraj: 149.500 km (în creștere)
Cutie: Manuală 6+1 trepte
Motorizare: 1.4 Turbo, 140 CP, EURO 6
VIN: WOLPD5EC7FG096503
Fiscal pe loc (in maximum 24 de ore) Carte service completă + facturi disponibile care atesta intretinerea
Istoric și proprietar:
*Mașina a fost achiziționată nouă, pe comandă, din reprezentanța Opel Erebus
*Unic proprietar – întreținută cu grijă si avand Casco in permanenta
* Kilometraj real, verificabil cu cartea service + facturi
* Accept orice test, inclusiv verificare în reprezentanță
*Dotări și echipări suplimentare:
*Vopsea perlă gri
*Pachet exterior Chrome
*Folie omologată RAR (2023) – 95% opacitate spate + lunetă
* Jante aliaj 5 spițe – 215/50/R17 cu anvelope vară DOT 0322
* Roti iarnă incluse – jante originale GM de tablă
*Exterior și vizibilitate:
*Faruri Bi-Xenon adaptive cu funcție cornering, reglare automată și spălare faruri
* Lumini LED de zi + proiectoare ceață
*High Beam Assist – comutare automată fază lungă/scurtă
*Oglinzi încălzite + reglabile electric
* Senzori de lumină, ploaie și detectare tuneluri
*Senzori de parcare spate + cameră video
*Oglindă interioară electro-cromată
* Interior și confort:
* Geamuri electrice față/spate cu impuls și control din telecomandă
* Scaun șofer reglabil complet (înălțime/adâncime/inclinare)
* Volan piele cu 3 spițe – reglabil pe înălțime și adâncime
* Schimbător viteză și cotieră piele
* Climatizare automată pe două zone
* Sistem audio CD600 IntelliLink – 6 boxe, USB, AUX, Bluetooth
* Comenzi pe volan + Bluetooth/Car Kit + apelare vocală
* Pilot automat + limitator de viteză
* Computer bord cu afișaj detaliat (consum, range, TPMS etc.)
Siguranță:
*ABS, ESP, control tracțiune, control stabilitate
*Airbag-uri frontale, laterale, cortină până în spate
*Banchetă rabatabilă fracționat 1/3 - 2/3 cu cotieră spate
*Roată de rezervă normală
* Ultimul service:
* Ulei + filtre schimbate la 145.085 km
*În preț sunt incluse:
*Set complet roți de iarnă (jante oțel + anvelope)
*Fiscale pe loc
*Toate documentele + carte service + facturi întreținere
* Contact:
* Se poate viziona în cartier Găvana, Pitești
*Disponibil pe telefon sau WhatsApp
*Ofer și rog seriozitate – mașina arată
și funcționează perfect!"
opel,Corsa,2 900 €,1 300 cm³,95 CP,Diesel,Hatchback,138 000 km,Gri,2011,Manuala,"Opel Corsa D
Anul 2011
Diesel 95cp
Manuala
Pilot automat
Oglinzi electrice
Aer condiționat
Bluetooth
Comenzi pe volan
Consum mic
Itp valabil
Km 138 000
Revizie făcută recent"
opel,Insignia,10 999 €,1 600 cm³,136 CP,Diesel,Berlina,159 000 km,Gri,2018,Automata,"Opel Insignia 1.6 cdti 136 cp.
CREDIT PE LOC PT. PERSOANE FIZICE DIRECT IN PARCUL AUTO
*CREDIT PE LOC FARA ADEVERINTA DE VENIT
*CREDIT PE LOC FARA AVANS
*CREDIT PE LOC CU RATE FIXE IN LEI PE TOATA PERIOADA CONTRACTULUI ( MAXIM 60 de LUNI )
*CREDIT PE LOC CU APROBARE RAPIDA ( 1-2 ORE
ACCEPT VARIANTE / SCHIMBURI AUTO...
*CARTE SERVICE LA ZI CU REVIZII LA REPREZENTANTA
*KM. REALI 100%...100%...100%...
*2 chei + inchidere
*KEYLESS ENTRY / GO
*INTERIOR din PIELE
*NAVIGATIE MARE 3D
*DUBLU CLIMATRONIC
*SISTEM AUDIO
*cotiera fata si spate
*VOLAN din PIELE MULTIFUNCTIONAL
*recunoastere semne rutiere
*asistenta franare de urgenta
*asistenta parasire banda
*asistenta faza scurta - lunga AUTOMATA
*asistenta la coborarea in panta
*asistenta avertizare unghi mort
*PARBRIZ INCALZIT
*4 geamuri electrice
*18 airbag-uri
*pilot automat
*AUTO-HOLD (asistenta la plecarea din panta)
*lumini ambientale
*senzori presiune pneuri, antiorbire, ploaie si lumina
*SENZORI PARCARE FATA si SPATE
*oglinzi retrovizoare exterioare cu reglaj electric si incalzite
*BLUETOOTH TELEFON
*proiectoare ceata LED
*jante aliaj
*vopsea originala
*OFER SI ROG SERIOZITATE!"
opel,Antara,5 999 €,2 200 cm³,184 CP,Diesel,SUV,222 340 km,Negru,2013,Manuala,"De vânzare Opel Antara
-An 2013
-Motor 2.2 Diesel CDTI 4x4 (184 cp)
-222340 km reali
-Interior Full Piele
-Scaun șofer electric
-Volan electric cu comenzi
-Oglinzi Electrice, Rabatabile și Încălzite
-2 seturi de jante
-Cârlig remorcare
-Pachet Chrome
-Follow me home
-Încălzire în scaune
-Climă pe două zone
-Faruri bi-xenon adaptiv
-Frâna de mână electrică
Mașina este intr-o stare foarte bună ,mașina persoanala de 3-4 ani, proprietar în acte, acte la zi, fiscal pe loc. Mașina nu necesita investiții majore si datorită faptului ca ambreiajul, injectoarele si motorul sunt noi."
opel,Astra,3 850 €,1 700 cm³,110 CP,Diesel,Hatchback,228 000 km,Albastru,2012,Manuala,"Opel  Astra j an fabricație 2012,1.7tdci,110cp,norma de poluare Euro 5.Stare foarte buna de funcționare,dublu climatronic,senzori lumini,senzori ploaie,faruri led,faza scurta și lunga se schimba automat,geamuri electrice,etc.Acte la zi."
opel,Meriva,4 950 €,1 598 cm³,110 CP,Diesel,Hatchback,247 400 km,Gri,2016,Manuala,"Opel meriva fab 2016 , norma poluare euro6 ,1.6 Diesel , geamuri electrice , comenzi volan , aer conditionat , pilot automat , comp bord , proiectoare ceata , modul eco drive , esp , abs , 6 trepte viteza , navigatie mare , anvelope iarna noi , jante aliaj  , schimbat distributie , ulei si filtre + baterie noua ,  (detin factura) , lumini de zi led . , senzori parcare , carlig remorcare  . nu s-au scos numere rosii , se pot scoate pe 3 luni  , FARA VARIANTE !  07********85"
opel,Astra,4 150 €,1 686 cm³,110 CP,Diesel,Hatchback,266 650 km,Negru,2013,Manuala,"Opel Astra J 1.7 CDTI 110 CP – An 2013 – Euro 5 – Negru metalizat
Mașina personală, nu necesita investiții, se vinde datorită achiziționării unui model mai nou‼️
° An fabricație: 2013
° Înmatriculare RO: Da
° Kilometri reali: (266650)
° Motorizare: Diesel 1.7 CDTI – 110 CP – Euro 5 cu filtru de particule
° Cutie: Manuală 6 trepte
°Culoare: Negru metalizat
° ITP valabil: până în 27.06.2026
°Consum :4-5 L/100 km - foarte economic
° Normă de poluare: Euro 5 (NEDC:99)
° Dotări principale:
Climatizare automată pe două zone
Computer de bord
Pilot automat (Cruise Control)
Volan multifuncțional din piele
Sistem multimedia cu ecran color și navigație
Comenzi pe volan
Senzori parcare spate
Jante aliaj (cauciucuri PIRELLI M+S)
Proiectoare ceață
Oglinzi electrice încălzite
Asistenta la plecare din rampa
Isofix
Stare tehnică: Mașina se prezintă în stare foarte bună, fără probleme ascunse. Motorul și cutia funcționează impecabil, întreținere la zi.
Revizii și întreținere: (Distribuție, discuri, plăcute, amortizoare spate, schimbul de ulei +filtre schimbat acum 2000 km.)
Preț: 4150 euro - usor negociabil
Tel: 07******27
07******23"
opel,Insignia,2 900 €,1 996 cm³,131 CP,Diesel,Hatchback,230 002 km,Gri,2009,Manuala,"Vând Opel Insignia, an 2009, 131 cp .
Mașina are actele și schimburile la zi, nu necesită investiți viitoare.
Dotări : frâna de mână electrică, oglinzi electrice, senzor de lumină , navigație , climă , geamuri electrice , senzor de parcare, asistență la plecarea din rampă."
opel,Antara,6 490 €,2 231 cm³,163 CP,Diesel,SUV,132 000 km,Negru,2016,Manuala,"OPEL - 2016 - ANTARA -
Autoturism An: 2016
Capacitate cilindrica: 2231
Clasa de emisii: Euro 5
Număr de chei: 1
Putere (kW): 120
Proveniență: BELGIA
Serie șasiu: W0LLV6EH3FB062858 Kilometraj verificat si inscris pe factură: 135.000km
Combustibil: MOTORINĂ
Masina a fost cumparata pentru firmă, au existat investiții estetice si tehnice pentru utilizarea in conditii bune, doar ca apoi cel care trebuia sa o foloseasca si-a dat demisia.
Acceptam verificare de orice fel fara probleme.
înmatriculată in România.
Au fost remediate absolut toate probleme constatate in atelier, de la placute de frana pana la bielete de directie, antiruliu samd.
Pretul contine TVA deductibil
Schimb doar cu compactă automată."
opel,Insignia,12 000 €,2 800 cm³,325 CP,Benzina,Coupe,320 000 km,Albastru,2014,Automata,"Opel Insignia OPC 2.8 V6 4 × 4 325 HP, cutie automata, scaune piele reglabile electric cu memorie pt 2 soferi (incalzite, fats sofer si pasager), trapa, an fabricatie 2014, 320.000 km, unic proprietar"
opel,Astra,4 500 €,1 700 cm³,110 CP,Diesel,Break,245 000 km,Gri,2012,Manuala,"Pret 4500 Euro FIX!!!
Nu Fac Schimburi!!
~ Opel Astra J, 1.7Diesel 110Cp, Euro 5, Fab 2012
~ Inmatriculat Ro 2024, Acte in Regula, Fiscal
~ Revizie Recenta, Distributie, Ulei, Filtre, Baterie
~ Clima cu Afisaj
~ Scaune Incalzite
~ Senzori Parcare Fata/Spate
~ Senzori Lumina+Ploaie
~ Pilot Automat
~ Tapiterie Partial Piele
~ Bluetooth Telefon
~ Geamuri Electrice
~ Oglinzi Electrice/Incalzite/Heliomate
~ Sonorizare Originala CD/MP3/AUX
~ Comenzi Volan, Computer Bord
~ Centralizata, Alarma, 2 Chei
~ Jante Aliaj 17, Cauciucuri M+S f Bune
~ Proiectoare Ceata, Functie Cornering
~ Follow/Leave Me Home
~ Cutie Manuala 6+1 Viteze, Auto Hold
~ Volan+Schimbator Piele, Cotiere
~ Isofix Scaun Copil
~ Geamuri Fumurii
~ Carlig Tractare
~ Lumini de Zi
~ Interior Curat, Spatioasa
~ Arata si Functioneaza Bine
~ Consum Mic."
