marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
chevrolet,Aveo,3 550 €,1 248 cm³,95 CP,Diesel,Berlina,210 000 km,Albastru,2012,Manuala,"Vand Chevrolet Aveo 2 Varianta eco 2012
Tin sa precizez ca este o mașină in care cel puțin pentru următori 2 ani nu aveți nimic de investit!
PREȚ ABSOLUT FIX FIX FIX! EXCLUS NEGOCIERI!
Cel mai mic preț posibil si corect la acest model de maisna,nu am timp de pierdut pentru negocieri, daca vroiam asta,o puneam la un  preț mai mare, ca sa am de unde sa scad, aviz celor care au ,,in sange"" arta negocierii,aici nu este cazul!
Model:
Chevrolet Aveo 2 sedan,cu motor de 1.3 diesel 95cp 6 trepte an de fabricatie 2012 ,Euro 5.
Dotări:
Navigatie dedicata premium cu sim 4G , android 13,4GB de RAM ,octa core(car play, YouTube,maps, WhatsApp,bluetooth, comenzi vocale)
Camera spate cu diferite funcții , încadrarea pe locul de parcare,etc
Camera fata Adas full HD,cu diferite funcții (afisarea distantei fata de masina din fata, avertizare de coliziune, avertizare cand nu se păstrează banda de mers/directia, avertizare pietoni,înregistrare video trafic,etc)
Închidere centralizată cu alarma de fabrica
Functia START/STOP la semafor
Asistenta la plecarea din rampă (in rampă masina sta cu frana activata automat timp de cateva secunde pentru ati facilita plecarea de pe loc)
Asistenta la schimbarea treptelor de viteza (in bordul masini,iti este indicat atunci cand trebuie sa schimbi treapta de viteza)
Asistenta la parcarea cu spatele,de fabrica (senzori de parcare din fabrica,plus camera video full HD)
Bord digital,viteza,etc.
Cutie de viteze cu 6 trepte + 1.
Geamuri electrice fata - spate
Oglinzi electrice si încălzite
Pachet crom interior/exterior
Cotiera dedicata ,piele cu spatii de depozitare si suport pentru pahare in spate,cu scrumiera pentru pasageri din spate,etc.montata azi 10.04.25)
Aer condiționat
Incalzire auxiliara (cand este frig afara ,baga caldura imediat dupa aproximativ 5-10 minute de la pornirea motorului)
Lumini de zi automate
Faruri cu functia auto
Volan îmbrăcat în piele, plus pachet Crom (nou.făcut in data de 20.12.2024)
Pilot automat cu functa de limitare a vitezei de deplasare și /sau de mentinerea a vitezei,ideal pentru autostrazi, drumuri lungi,etc)
Comenzi volan pentru multimedia
Blocarea ușilor automat la punerea în mișcare a autoturismului
Sistem audio fata , spate,cu twittere pe fata original de fabrica (sunet superb)
Foile LLumar pe geamuri spate laterale si luneta fumurii,cu autorizație de montaj
2 chei una tip briceag cealalta normală ambele cu închiderea si deschiderea portierelor si a portbagajului
Cartea service
Abs,esp, sistem de avarii la frânare de urgenta,etc.
Anvelope iarna ca noi
Proiectoare ceata
Senzori presiune anvelope si temperatura lor, avertizare pană sau roata dezumflată , cu avertizare sonora si vizuală pe navigatie.
Pachet complet statie si subwoofer auto magnat,cu control volum din navigatie cat si de la buton separat, montat ca la carte in service autorizat. (Subwoofer 1000w si amplificator 500w)
Investiții in ultimele 3 luni toate cu factura și deviz din service cat si trecute in cartea service, dupa cum urmeaza:
Bateria varta silver AGM , gama premium , pentru start-stop ,noua in garantie 2 ani,montata in luna Mai 2024
Luna septembrie 2024 s-au inlocuit urmatoarele:
Discuri frana si placute fata noi
Arcuri fata ambele parti
Bascule fata ambele parti ,complete,cu pivoți, bucsi,etc
Capete de bara fata ambele parti
Bielete antirului ambele părți
Amortizoare spate ambele parti
Arcuri spate ambele parti
Protectii parf amortizoare spate ambele parti
Luna noiembrie 2024 :
Inlocuit distributia completa si pompa de apa ,in service cu garantie 2 ani ,la 205300km. (Distributia este pe lant)
Tot la schimbul de distributie sa efectuat si revizia completa, filtru de aer, motorina, polen, filtru de ulei plus schimbul de ulei
Tampon motor dreapta fata nou
Tampon motor antibalns nou
Piulite roti (prezoane) toate 20buc noi
Astazi 13.05.2025. sa etanșat baie de ulei,pe garanție, deoarece de la ultima intervenție (cand sa efectuat distributia) baia nu a fost etanșat corect. Deci uleiul este schimbat azi!
Nu prezintă nici un fel de scurgeri.
Accept orice test autorizat
Luna Septembrie 2025, anul acesta,s-au schimbat:
Amortizoare fata ambele părți
Flanșe amortizoare ambele părți
Protectii paraf ambele părți
Toate cele enumerate mai sus, au aproximativ 3000km de cand au fost înlocuite!
Pentru mai multe detalii va rog sa ma contactați si pe WhatsApp, acolo va pot da la cerere si un clip cu mașina ca sa nu ne pierdem timpul niciunul dintre noi.
Masina se poate vedea in militari rezidence ,se vinde deoarece sunt in proces de achiziție a uneia noua!
Nu ma interesează negocieri de nici un fel,am investit in ultimul an mai mult de jumătate din valoarea ei... pentru confortul si siguranța mea.
Precizez ca masina se vinde doar cu instrainare pe talon fix cu data din ziua achiziționări a noului proprietar, sunt proprietar in acte,fara fiscal nu se vinde!
Mulțumesc pentru timpul acordat!"
chevrolet,Aveo,3 990 €,1 400 cm³,N/A,Benzina,Hatchback,150 000 km,Negru,2012,Manuala,"Chevrolet Aveo 1.2 LT
TVA inclus ‼ NEGOCIABIL ‼
‼Daca alegi finantare prin rate, rata lunara porneste de la 90 euro‼
Finantare prin rate doar cu buletinul ‼in maximum 3 ore ‼
Conditii de finantare prin TBI Credit
Vechime la actualul loc de munca: - 3 luni neintrerupte.
Varsta aplicantilor: - varsta maxima a aplicantului la data finalizarii contractului de credit - 75 ani.
‼Cumparatorul beneficiaza de 12 luni garantie la cutie si motor ‼
Numere provizorii rosii unde este cazul, 30 de zile valabile GRATUIT
Consultanta GRATUITA in vederea inmatricularii
-An de fabricatie:2012
-149 000 km
-Benzina
-Cutie manuala 5 trepte
-Volan multifunctional cu comenzi
-Aer conditionat
-Pilot automat
-Cruise control
-Geamuri electrice fata
-Bluetooth
-Proiectoare ceata
-Computer de bord
-Jante aliaj 15”
-Isofix
-Serie sasiu: KL1TF4839CB021312
Daca sunteti interesati contactati ne la 40**********43
Adresa:
-Pe waze: Strada Independentei 202 A (Buftea)
-Pe Google Maps: C&I Autohouse
Suntem firma cu o experienta de peste 30 de ani in domeniul auto  la a 3a generatie din tata in fiu , oferind calitate nu cantitate iar 95% dintre clienti ne au ramas prieteni
Vindem autoturisme noi si rulate
Toate autoturismele sunt achizitionate in urma unei verificari tehnice anumite**
Inmatriculate in Romania sau importate din Europa
Impozitul achitat integral 2024
Istoric service si rulaj garantat cu documente
Pentru orice masina se emite factura
Rulajul km este trecut in factura
Ofertele sunt reale - nu vindem autoturisme preluate de pe site-uri externe
Pentru vizionarea autoturismelor va rugam sa ne contactati telefonic 07******43
Va multumim
ATENȚIE In anunț pot apărea unele erori legate de dotări, ne rezervam dreptul de a corecta eventuale omisiuni, erori in afisare care pot surveni in urma unor greseli de dactilografiere, lipsa de acuratete,modificarea pretului , pozelor, fara a anunta in prealabil.
Mulțumim pentru înțelegere !"
chevrolet,Cruze,4 750 €,1 800 cm³,140 CP,Benzina,Berlina,98 700 km,Argintiu,2011,Manuala,"ITP valabil august 2026
4 cauciucuri noi
Baterie nouă
Vopsea originală
Euro 5
Fără accidente sau tamponări
Folosit majoritar în oraș, așa că are câteva zgârieturi
Sistem multimedia tip Tesla cu Android Auto și Apple Carplay prin fir și wifi, conectat cu computerul  mașinii. Mai există și sistemul original al mașinii.
Tempomat cu comenzi pe volan.
Volan și schimbător de viteze cu piele. Tapițerie textilă.
Cumpărat de nou.
Consum urban 10.7, extraurban în regim de autostradă cu clima pornită 6,7
FĂRĂ SCHIMBURI"
chevrolet,Cruze,5 000 €,1 796 cm³,140 CP,Benzina,Hatchback,203 000 km,Alb,2014,Manuala,"• vând sau schimb ( cu Renault Megane/Laguna 3 1.5 dci ) Chevrolet Cruze 2013 luna a 11.a , 1.8 benzina+gpl, euro 5
• 140 CP
•203 000 km , în creștere ( mașina rulează zilnic)
Dotări:
• geamuri electrice
• cotieră
• comenzi pe volan
• pilot automat
• reglaj oglinzi electrice
• servo
• abs/ esp
• set de cauciucuri și jante iarnă/vara
• ac funcțional ( ventilator schimbat )
Pe partea de mecanică s- au schimbat următoarele :
> Rectificare chiuloasa + garnituri aferente acesteia ( capac culbutori nou cu garnitură )
> Bujii de eridium
> înlocuire bobina inducție
> revizie la plămânul și instalație gpl
> distribuție/ ulei/ filtre în urmă cu 5000 km
> discuri și plăcuțe față spate noi
Mașina prezintă mici defecte estetice ( a se vedea în poze ) .
Mașina se dă doar cu perfecționarea actelor, actele sunt valabile !!!
Mai multe detalii la nr de telefon afișat în anunț . Nu deranjați inutil !!!!
Rog și ofer seriozitate"
chevrolet,Volt,17 500 €,N/A,N/A,Hibrid,Berlina,95 000 km,Albastru,2018,Automata,"Vând Chevrolet volt 2018. 95000km reali. Ofer în privat seria pt orice verificari. Este o masina hybrid cu autonomia cea mai mare (100km în mod full electric) după care încă vreo 550 km cu un plin de benzina. Toate acestea în funcție de picior! Se încarcă si la priza normala în 4 ore. Acte la zi, fiscal și tot ce trebuie. Accept schimb cu autorulota minim 2015 ofer diferența! Orice alte detalii la 07******74"
chevrolet,Aveo,1 200 €,1 400 cm³,101 CP,Benzina,Berlina,130 000 km,Rosu,2011,Manuala,"Vând chevrolet aveo 1.4 16v benzină
Stare bună de functionare"
chevrolet,Spark,2 800 lei,800 cm³,N/A,Benzina,Hatchback,60 000 km,N/A,2008,Manuala,"Vand Chevrolet Spark  an fabricatie 2008 aproximativ 60.000km, varianta full(servodirectie si AC aer condiționat) sta de 4 ani necesita atentie, ITP SI ASIGURARE EXPIRATA toate actele si fiscal, mici defecte estetice, PRET USOR NEGOCIABIL!
2chei, inchidere centralizata, geamuri electrice, baterie noua,"
chevrolet,Spark,3 000 lei,998 cm³,50 CP,Benzina,Hatchback,270 000 km,Alta culoare,2011,Manuala,"Mașina Chevrolet spark ,an de fabricație 2011 , mașina sta pe bara de aproximativ 1 an jumate dar era funcțională , impozit plătit la timp ,itp-ul a expirat în august 2025 , asigurarea expirata , mașina are probleme estetice ,pierde uleiul de servo in timp , aerul condiționat nefuncțional(mergea o perioada după reincarcare după care pica). A fost lovită pe partea dreapta ,bara și aripa înlocuite ,dar in talon este multicolor.Poate fi reparata de cineva care are timp și cunoștințe sau poate fi folosita in dezmembrări pt piese. Are aproximativ 270000 de km in bord."
chevrolet,Aveo,2 300 lei,1 150 cm³,72 CP,Benzina,Hatchback,126 000 km,Rosu,2007,Manuala,"Cauciucuri all season fata spate.
Asigurare pana in dec 2025
ITP expirat.
Masina nu mai este in uz de aprox 2 ani.
Necesita mici interventii (ambreiaj slăbit, plăcute frana ... cand a fost trasa pe dreapta era funcțională, o folosească tatăl ca masina de oras)
Fara schimburi
Veniți, o vedeți, daca va place, o luați. Este in proprietatea familiei de 14 ani aproape"
chevrolet,Aveo,2 250 €,1 399 cm³,94 CP,Benzina,Berlina,58 000 km,Alta culoare,2007,Manuala,"Vând Chevrolet Aveo 1.4 Benzină – Unic Proprietar – Doar 60.000 km – 2.450 € (negociabil)
Mașină cumpărată nouă din reprezentanță, cu un singur proprietar și kilometraj real extrem de mic. Întreținută constant, folosită în principal în Satu Mare și adusă recent în Cluj-Napoca, unde poate fi văzută.
An fabricație: 2007
Motorizare: 1.4 benzină (1399 cm³, 69 kW / 94 CP)
Caroserie: Berlina, 4 uși
Culoare: Portocaliu
Întreținere și investiții recente:
Distribuție pe curea + pompă de apă schimbate în primăvară
Ambreiaj SACHS nou (schimbat acum o lună)
Alternator + baterie noi (1 lună)
Set cauciucuri de iarnă + set all-season
Mașină fiabilă, economică și ideală pentru oraș sau drumuri scurte. Întreținere ieftină, costuri reduse, perfectă ca prima mașină sau pentru cine caută un automobil sigur și curat.
Preț: 2.250 € (negociabil)
Se poate vedea în Cluj-Napoca."
chevrolet,Captiva,3 500 €,2 000 cm³,150 CP,Diesel,SUV,260 000 km,Negru,2008,Automata,"Captiva 2.0 diesel
Mașină din 2008, bine întreținută pentru vârsta ei. Nu este nouă, deci are mici zgârieturi și defecte estetice, normale pentru anii de utilizare. Motorul funcționează foarte bine, mașina trage fără probleme. Dacă vrei o mașină fără griji, cu puțină investiție o poți aduce exact la nivelul dorit. Perfectă pentru cine caută o mașină fiabilă și accesibilă.
7 locuri
Navi mare cu sistem Android ( maps , youtube etc. )
Încălzire scaune
Volan și oglinzi reglabile electric
Mașina necesită investiție și cauciucuri pe față
Ulei și filtre schimbate
Kit role accesorii și întinzător
Spălătoare faruri
Compresor A/C schimbat (nou)
Covorașe interior
Cauciucuri bune
Lunetă cu deschidere separată
Consum 8,7 mixt
Geamuri ionizate din fabrică
ITP făcut recent
Preț negociabil la fața locului"
chevrolet,Cruze,3 500 €,2 000 cm³,163 CP,Diesel,Hatchback,321 000 km,Negru,2011,Manuala,"Chevrolet cruz 2011 2000cc 120kw, motor fabricat in Coreea, 321000 km funcționează perfect, distribuție pe lant, multe componente schimbate. Navigatie mare accepta card sim, centralizare automata, geamuri electrice fata si spate, lumini automate, senzor de ploaie, stergatoare automate ,incalzire in scaune, clima functioneaza perfect, camera marsarier. Cu alte detalii va stau la dispozitie"
chevrolet,Spark,2 850 €,1 200 cm³,N/A,Benzina,Berlina,175 000 km,Alb,N/A,Manuala,"Chevrolet spark euro 5 2012,1.2 benzina .135 000 km.
Dotari:
Aer condiționat
Volan reglabil cu comenzi
Geamuri electrice
Compiuter bord
Radio cd cu mp3
Inchidere centralizata
Scaune reglabile si rabatabile
Discuri față schimbate plus placute noi ,masina se prezinta într-o stare foarte buna de funcționare.Recent adusa"
chevrolet,S-10,4 800 €,2 190 cm³,122 CP,Benzina,Pickup,171 600 km,Negru,2000,Manuala,"Pick-up autentic America
Motor 2.2 benzină
Mașina funcționează perfect și arată bine
Itp făcut recent
Kilometri puțini, 171000
Tracțiune spate
Cabină extinsă cu 4 locuri și bena lungă
Autoutilitară, impozit anual de 500 de lei"
chevrolet,Captiva,5 000 €,2 200 cm³,183 CP,Diesel,SUV,181 000 km,Negru,2012,Automata,chevrolet Captiva an 2012 km 181000 mașina personala 2.2 motor automata 4x4
chevrolet,Cruze,4 500 €,2 000 cm³,150 CP,Diesel,Berlina,230 000 km,Gri,2011,Automata,"Vand/Schimb Chevrolet Cruze 2.0 Diesel,Automat,150 CP. Masina foarte bine intretinuta si nu necesita investitii.Cutia schimba foarte bine,motorul fara probleme.filtru particule activ,euro 4.
Recent: vopsita,schimbat kit distributie si pompa de apa,curele si intinzatoare,placute,discuri si bielete,uleiuri si filtre.
Dotari: sezori de parcare si ploaie,abs,esp,scaune incalzite,alarma,geamuri si oglinzi electrice,pilot automat,navigatie mare,clima comenzi pe volan,piele,etc..."
chevrolet,Captiva,3 100 €,2 405 cm³,N/A,Benzina,SUV,170 803 km,Negru,2010,Manuala,"Vând Chevrolet Captiva an 2010 ,  2.4 benzină, 5 viteze, cutie manuală 7 locuri, scaune spate rabatabile. 170803 km.
*Masina este cumparata din Austria de la primul proprietar. Înmatriculată în România 11/2021. Stare impecabilă,  mașină de familie.
Prețul este în euro, ușor negociabil.
Schimburi revizie recente 30 zile:
Al doilea proprietar
Fara istoric accident
Carte service
100 kW
Capacitate cilindrica 2405 cm3
Cutie de viteze Manuală
Geamuri electrice față spate,
Oglinzi electrice
Climă, ABS, Airbag, ESP, Comenzi volan, Închidere centralizata
Norma de poluare Euro 4
Caroserie Sedan textil piele
Numar de portiere 5
Culoarea Neagră
Inmatriculat"
chevrolet,Captiva,5 000 €,2 200 cm³,164 CP,Diesel,SUV,193 000 km,Negru,2012,Automata,"CHEVROLET CAPTIVA 2013
INCALZIRE IN SCAUNE
CAMERA MARSALIER
NAVIGATIE TOUCH SCREEN
INTERIOR PIELE
BARA SPATE ORIGINALA DE REZERVA
SCAUN AUTOMAT SOFER
GEAMURI AUTOMATE
7 LOCURI
193000 KM
DIESEL
AUTOMATA
SUV
2213CM3
163 CP
Bluetooth
Radio
Sistem hands-free
Port USB
Sistem navigatie
Monitor cu touch screen
Aer conditionat
Hardtop
Tapiterie piele
Scaun sofer ajustabil electric
Incalzire scaun sofer
Incalzire scaun pasager
Suport lombar electric scaun sofer
Scaun cu memorie
Cotiera (fata)
Incalzire cu reglare automata
Senzor ploaie
Parbriz cu incalzire
Geamuri electrice fata
Geamuri electrice spate
Stergatoare parbriz
Senzori parcare spate
Camera video spate
Oglinzi exterioare cu reglare electrica
Oglinzi exterioare rabatabile electric
Limitator viteza
Conducere autonoma
Lumini de zi
Faruri ceata
ABS
ESP
EBD
Airbag sofer
Airbag scaun pasager"
chevrolet,Spark,2 250 €,998 cm³,70 CP,Benzina,Hatchback,124 600 km,Negru,2011,Manuala,"Vand chevrolet spark fabricație 2011,124000km reali verificabili,unic propietar,aer condiționat,servo direcție,radio cd,geamuri electrice,închidere centralizata,motor cu distributie pe lanț în 4 pistoane,revizie efectuata in urma cu 3000km,înmatriculat Ro  fiscal ofer pe loc la vanzare(propietar )"
chevrolet,Aveo,1 100 €,1 400 cm³,N/A,Benzina,Berlina,116 000 km,Negru,2007,Manuala,"Chevrolet aveo an 2007, 1.4 benzină, închidere centralizată, climă, geamuri electrice, singur propietar 116000 km reali"
chevrolet,Aveo,5 500 lei,1 400 cm³,96 CP,Benzina,Berlina,163 000 km,Gri,2007,Manuala,"Chevrolet Aveo, 2007,distribuție făcută în 2024,cauciucuri all season (2 din 2024,2din 2025)"
chevrolet,Captiva,4 900 €,2 000 cm³,150 CP,Diesel,SUV,222 779 km,Albastru,2008,Manuala,"Stare foarte buna, înmatriculată , toate taxele la zi, motor 2.0D , 4X4, acumulator nou,  interior impecabil , faruri bi-xenon , oglinzi încălzite și pliabile la buton , volan piele, AC,    tracțiune integrală, carte service la zi inclusiv ITP in luna Noiembrie anul curent , senzori ploaie , proiectoare ceață, scaune fata-spate pliabile și retractabile , foarte spațioasă , roata de rezerva , anvelope iarna (4 buc ) noi montate de curând + 4 anvelope de vara rulate un sezon , in stare impecabila , jante din aliaj / 17 , senzori presiune anvelope , nici-un martor în bord aprins , consola centrala de tip touchscreen cu posibilitate de conectare  bluetooth , tableta incorporata in plafonul autoturismului cu ecran care coboară spre vederea pasagerilor din spate , oglinda retrovizoare heliomată , geamuri electrice fata-spate, închidere centralizată , 2 chei de tip breloc cu închidere și deschidere inclusiv portbagaj , folie geamuri   luneta + spate, reglaj faruri pe înălțime automat, torpedou foarte încăpător , cotiera  cu două funcții de deschidere ideala pentru depozitare , suport ochelari incastrat in plafonul autoturismului , ușile din fata la deschidere sunt dotate cu led roșu pentru detectie nocturna , două prize X 12V față/spate, buzunare ventilate pentru depozitare in spătarele scaunelor impecabile , suport pahare retractabil .
Accept orice test"
chevrolet,Aveo,13 000 lei,1 400 cm³,94 CP,Benzina,Berlina,80 000 km,Albastru,2008,Manuala,"Masina de familie /unic proprietar +85.000 km. [nefumător]
Serie sasiu KL1SF697J8B109034
Caroseria impecabila fara rugina doar mici defecte si lovituri
Rugina sub masina foarte putina fata de alte masini de +15 ani.
Prezinta doar mici probleme de estetica in special pe bara fata.
ITP – mai 2026
Ac tine 4-6 luni, nu au gasit la service pe unde pierde
Inchiderea centralizata merge doar la sofer restul de usi unori merg alteori nu
Ce s-a facut in ultimii 4 ani:
2022
Pachet Autosoft:
4x Anvelopa All Season 185/60R14 86H GOODYEAR Vec 4seasons G3 Xl
4x Indreptare jante
4x Supape
Schimbat capete de bara
2023
Curea distrubutie Continental / antigel HEPU G12 ROSU / pompa apa HEPU
Set stergatoare Bosch AeroTwin Retrofit
Filtru benzina si habitaclu Bosch
Ulei servodirectie RAVENOL ATF Dexron II
Ulei cutie viteze Liqui Moly GL 75W-90
Bujii Lexus Is I Jce1 Gxe1 Denso Ik20Tt
Radiator AC
Piston saboti spate stanga/dreapta
2024
Discuri si placute fata
2025
Amortizorare KYB EXCEL-G FATA/SPATE
Set reparatie, rulment sarcina amortizor FATA/ SAPTE
Brate suspensie roata
Bielete suspensie
Kit ambreiaj SACHS 3000 951 403
Pompa centrala, ambreiaj VALEO 804679
Cilindru receptor ambreiaj METELLI 54-0166
MOTUL DOT 3 DOT 4 102718 Lichid de frana
Curea accesorii CONTITECH 6PK1873
Becuri faza scurta/lunga si pozitii
Baterie ca noua masurata cu multimetru la rece"
chevrolet,Epica,2 200 €,1 990 cm³,150 CP,Diesel,Berlina,125 000 km,Albastru,2009,Manuala,"Ușor negociabil. Nu sunați pentru preturi sub 2000 ca e inutil și nu răspund la mesaje doar la telefon.
De vânzare: Chevrolet Epica
Consum real: 8% urban
Preț: 2200€ – negociabil
Acte: Totul în regulă, pregătită de drum! Fiscal pe loc, ITP valabil, fără accidente, istoric clar raport rar vin este pe poze afișat
De ce să o alegi?
Aici ști ce cumperi există facturi cu tot ce e schimbat: siguranță, transparență și o mașină care nu cere investiții mari.
Aici primești kilometraj real, întreținere corectă și zero surprize.
Sună acum la 07******23
Se poate vedea în Râmnicu Vâlcea.
Sună acum pentru mai multe informații dacă ești interesat de model și un om serios și nu vrei sa irosești timp sau sa o ia altcineva mai rapid care are nevoie de o mașină buna..."
