marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
mitsubishi,L200,9 999 €,2 400 cm³,181 CP,Diesel,Pickup,348 000 km,Alb,2016,Manuala,"Kilometri absolut reali
4 x 4
Motor 2.4 L diesel
Cutie viteze manuala 6+1 trepte
Navigatie mare color originala
Camera video pentru marsalier
Climatronic
Carlig tractare
Masina prezinta niste defecte estetice si tehnice mai multe detalii la telefon
Accept variante la 11000 euro +/- diferență"
mitsubishi,ASX,7 950 €,1 800 cm³,150 CP,Diesel,SUV,161 568 km,Gri,2015,Manuala,"Vând Mitsubishi ASX Instyle 4x4
4x4-(2WD-4WD-Auto)-Posibilitate decuplare 4x4 și trecere pe 2x4)
Motorizare 1.8 D–150 CP cu 161568 km reali Euro 5, Consum 4,5% an 2015
Ca dotări mașina dispune de:
-Tapițerie piele integrală și fețe uși îmbrăcate în piele
-Scaune sport din piele
-Volan din piele multifuncțional+comenzi vocale
-Panoramă
-Lumini ambientale panorama
-Navigație cu touchscreen full Europa
-Radio cd mp3 usb i-pod aux d v d ,WMA, HDD intern
-Intrare Usb + Aux In
-Climatronic automat
-Cameră marșarier
-Xenon adaptiv
-Stopuri led
-Pilot automat
-Computer bord
-Servotronic
-Bluetooth telefon
-Comenzi Vocale
-Oglinzi electrice încălzite heliomate, rabatabile electric din buton și cheie.
-Privacy Glass (geamuri negre de fabrica).
-Oglindă heliomată cu funcție antiorbire din buton
-Senzori lumină
-Senzori presiune anvelope
-Pachet sport cu bare longitudinale pe plafon
-Isofix
-AS&G
-ESC
-BAS(Brake assistant)
-Airbaguri Frontale+ Laterale+ Cortine
Mașina se prezintă in stare tehnică și estetică foarte bună. Mai multe detalii puteți primi în privat."
mitsubishi,Outlander,8 400 €,1 998 cm³,204 CP,Plug-In Hybrid,SUV,241 500 km,Negru,2014,N/A,"Full options. Inclusiv Adaptive Cruise Control (mentine distanta fata de masina din fata)
UNIC PROPRIETAR RO
* Inchidere centralizata
* Tractiune integrala 4X4 la buton
* Cutie automata CVT
* Navigatie inclusiv Romania
* Navigatie cu touchscreen
* Camera marsarier
* Keyless Go / Keyless Entry (se deschide usa, cu cheile in buzunar iar masina porneste cu pornire de la buton
* Plafon din sticla securizata
* Portbagaj electric softclose
* Tapiterie piele
* Volan piele
* Padele volan
* Senzori de ploaie
* Senzori parcare spate
* Faruri xenon cu spalatoare
* Pilot automat adaptiv
* Computer bord
* Climatronic 2 zone
*Cotiera fata+ spate
* Incalzire in scaune oglinzi, parbriz , luneta cu incalzire
* Scaun șofer reglabil electric
* Sistem prindere scaune copii isofix
* Bancheta din spate rabatabilă si divizată
* Jante de aliaj R18 cauciucuri ALL SEASON
* Comenzi volan
*Volan piele reglabil pe inaltime si adancime
* Usb
* Aux
* Bluetooth
* Oglinzi incalzite si rabatabile electric
* Proiectoare ceata
* Sistem audio Rockford Fosgate cu tub de bas original de fabrica in portbagaj.
* Sistem Isofix
* 2 chei cu telecomanda
* Pachet crom
* Alarma
* Lane Monitor monitorizare depasire banda
* FCM - Sistemul de atenuare a coliziunilor frontale de la Mitsubishi Motors detectează obstacolele din față și emite o alertă vizuală și audio în cazul în care există pericolul de coliziune, acționând automat frânele pentru a evita coliziunea sau a reduce impactul.
* Ev Remote System"
mitsubishi,L200,7 400 €,2 500 cm³,136 CP,Diesel,Pickup,N/A,N/A,2006,Manuala,"Vand Mitsubishi L200 cu anul de fabricație 2006 , capacitate motor 2500 cm cubi , 133CP , 4X4 cu reductor manual mic-mare cuplare sateliti la buton, model Dakar.
Autovehiculul prezintă următoarele dotarii: ABS, ASR, AC climatronic funcționabil,  geamuri + oglinzi electrice,  inchidere  centralizata , anvelope foarte bune Hankook.
Este înmatriculat Ro , acte la zi.
Autovehiculul arata și funcționează impecabil ,fără rugina.
Preț negociabil: 7.400 €.
279 000km"
mitsubishi,Outlander,4 900 €,1 968 cm³,140 CP,Diesel,SUV,153 000 km,Alb,2008,Manuala,"fabr 2008 , 2,0d cu 140 Cp , 153000km, piele , trapa , oglinzi rabatabile, anveolpe noi , facuta distributia si uleiurile sistem audio original packford keyless go anvelope noi iarna și roți de vară"
mitsubishi,Canter,13 900 €,2 988 cm³,175 CP,Diesel,Pickup,190 000 km,Alb,2017,Manuala,"Year of manufacture:
2017-02
First registration:
2017-11
Mileage:
178,999 km
Load capacity:
4,200 kg
Net weight:
3,300 kg
Gross weight:
7,500 kg
autoline.info/-/sale/platform-trucks/Mitsubishi-Fuso--24071815392079664200"
mitsubishi,Outlander,7 999 €,2 200 cm³,150 CP,Diesel,Monovolum,157 000 km,Albastru,2015,Manuala,"Parc auto cu peste 100 de autoturisme în stoc!
Ne găsiți pe Centura de Nord a Ploieștiului – Blejoi, sau pe Waze/Google Maps: Dorysam Auto
Finanțare
•	Leasing pentru mașinile fabricate după 2017 (avans 15–30%)
•	Rate pentru persoane fizice, cu avans 0 și rate fixe
Garanție 12 luni (motor + cutie)
⸻
Mitsubishi Outlander
•	Motor 2.2 diesel, 150 CP
•	An fabricație: 2015
•	Kilometraj 100% real
•	7 locuri
•	2 chei
Dotări:
•	Aer condiționat
•	Pilot automat
•	Navigație
•	Radio CD original
•	Parbriz încălzit
•	Senzori de parcare
•	Scaune încălzite
•	Oglinzi rabatabile
•	Închidere centralizată
•	Comenzi pe volan
•	Jante din aliaj
•	Cauciucuri în stare bună
Mașina este înmatriculată în România , cu toate actele valabile!"
mitsubishi,Outlander,8 200 €,2 268 cm³,156 CP,Diesel,SUV,266 000 km,Negru,2014,Automata,"Mitsubishi ~ Outlander
norma de poluare EURO 5
motor de 2268 diesel DI - D , 150 CP
7 * LOCURI *
INTERIOR PIELE Crem
CUTIE DE VITEZA AUTOMATA ~6 + 1 ~ VITEZE ~
~ ~ ~ 4 x 4 ~ ~ ~ PERMANENT ~ ~ ~ 4 x 2 ( 2 WD doar fata se cupleaza ) + DIFERENTIAL BLOACABIL ~~~ ( off-road class )
Arborii balansieri anulați prin chit de anulare
DISTRIBUTIE PE LANT !
Motor foarte puternic si silentios ! ! !
CULOAREA ORIGINALA !!!
Seria de sassiu : JMBXLGF6WDZ407823
An de fabricatie  11 - 2014
Motor 2 . 2 DI - D ~ 150 CP ~ Euro 5 ~
~~~ 270.000 Km verificabile 100 % REALI ~~~
Schimbat FILTRE + ULEI + FILTRE + DISCURI SI PLACUTE DE FRANA ! ! ! BATERIE NOUA ! ! !
ULEI CUTIE SI GRUP FACUTE LA 258.000
- climatronic ~ funcionabil ~
- bi - Xenon ,adaptat la Led
- navigatie  , Bluetooth , USB , AUX ,Multimedia cu DVD-Player , HDD , VIDEO
- sistem de audio original ROCKFORD FOSGATE ( calitate PREMIUM )
-Soft clouse portbagaj,cu deschidere electrica
- camera de masalier
- scaune incalzite
- stopuri spate LED
- bancheta spate reglabila pe orizontal + ISOFIX
- SERVOTRONIC - sistem de asistenta electrica a coloanei de directie
- KEY LESS GO - ( porneste de la buton fara cheie )
- KEYLESS ENTRY - (cheia in buzunar)
-LINE ASIST
-ASISTENTA LA FRANARE ,IN CAZ DE IMPACT FRÂNEAZĂ SINGURA DISTRONIC
- curbe lines - ( farurile adapteaza dupa curba )
- SERVOTRONIC - sistem de asistenta electrica a coloanei de directie
- bancheta spate reglabila pe orizontal + ISOFIX
- senzoi ploaie
- senzori lumini
- comenzi pe volan
- comenzi vocale
- bord computer mare
- 4 x geamuri electrice si oglinzi + incalzite rabatabile de la buton
- sistem Comming + Leaving Home
- 12 airbag sofer + pasager
- ABS, ESP , ASR
- torpedou frigorific
- volan reglabil
- proiectoare de ceata
- inchidere centralizata pe cheie ( 2 chei )
- roata de rezerva + cric + cheie de rota
-jante tabla r16 cu cauciucuri de iarna noi
-jante aliaj R18 vara cu cauciucuri noi
Sunt proprietar din august 2024
Adusa personal din Danemarca
ACCEPT SI ANUMITE VARIANTE"
mitsubishi,altul,6 000 €,2 477 cm³,115 CP,Diesel,SUV,295 000 km,Gri,2005,Manuala,"Vand Mitsubishi Pajero Sport,masina modificata pentru overlanding, an 2005 luna 11.
Modificari :
Suspensie +5 cm Iron Man Foam Cell
Jante otel Et -35
Cauciucuri NOI pe 32’ MT CST by Maxxis Sahara
Mrl-uri manuale de la AVM(cele originale inca le am)
Snorkel
Roof rack hand made
Lumini 360
Troliu Kangoroo Winch
Masina merge impecabil, anul trecut revizie totala doveditoare cu facturi.
Masina folosita la plimbări prin natura si mers la pescuit.
Tapiterie piele, incalzire in scaune fata, clima pe 2 zone fata spate,Diferential spate cu LSD .
Pret: Fix"
mitsubishi,ASX,7 100 €,2 268 cm³,150 CP,Diesel,SUV,232 000 km,Rosu,2013,Automata,"Se vinde Mitsubishi ASX 2.2 Litri 4WD 4X4 DI-D Instyle Aut. 2013 in stare impecabila, unic proprietar in Germania si unic proprietar in Romania. Dovada carte service. Masina este inmatriculata. Reviziile au fost facute la timp.
Cutie de viteze automata model CVT
Cod motor: 4N14
Tara de Fabricatie: Japonia
Dotari:
Climatronic
Plafon Panoramic
Keyless Entry
Keyless Go
Sistem Start/Stop
Diferential Blocabil FWD, 4WD Auto, 4WD Locked
Tapitarie Piele
Incalzire Scaun Sofer
Incalzire Scaun Pasager
Cotiera Fata
Cotiera Spate
Volan Piele
Comenzi Volan
Padele Volan
Senzor Ploaie
Geamuri Electrice Fata + Spate
Privacy Glass Spate
Pilot Automat
Faruri LED
Lumini de Zi
Senzori Parcare Spate
Oglinzi Exterioare cu Reglare Electrica
Oglinzi Exterioare Incalzite
Oglinzi Exterioare Rabatabile Electric
Asistenta la Franare
Controlul Tractiunii
Asistenta in Rampa
Faruri Autoadaptive
Spalatoare Faruri
Proiectoare Ceata
Isofix
Sistem Audio + Subwoofer 700W Original
Camera Video Spate
Grilaj Metalic Portbagaj Original
2 Chei
2 Seturi Roti:
Jante R16 cu Cauciucuri Iarna
Jante R18 cu Cauciucuri Vara
Sistem Multimedia Aftermarket cu Android Auto si Car Play, 10"". Am si navigatia originala."
mitsubishi,Pajero Pinin,4 290 €,1 821 cm³,N/A,Benzina,SUV,170 000 km,Verde,2002,Manuala,"Mitsubishi Pajero Pinin masina ideală pt off road  mers pe camp sau teren accidentat
An fab 2001 luna a xll
Motor 1.8 benzina
Cutie manuala 5+1
Reductor pt 4x4 H 4x2 sau 4x4 L
Km 170000 reali
Aer condiționat  functional
Geamuri electrice
Oglinzi electrice încălzite
Inchidere centralizata
Geamuri colorate
Carlig remorcare
Jante aliaj echipate cu cauciucuri noi de off road
Abs + esp
Acte valabile
Fiscal
Masina arata si merge foarte bine  revizi facute la timp
Consumabile schimbate
Pret 4290 euro ușor neg"
mitsubishi,Outlander,20 300 €,2 360 cm³,135 CP,Plug-In Hybrid,SUV,122 600 km,Rosu,2019,Automata,"Oportunitate premium! Mitsubishi Outlander Plug-In Hybrid (PHEV) – Cel mai înalt nivel de echipare Instyle S05, model an 2020 (MY20).
>Unic Proprietar și Istoric Service COMPLET doar la Țiriac Auto.
(ultima revizie în data de 03.11.2025, piese originale cu factura)
>Garanție Baterie Transmisibilă: Nivel de sănătate (SOH) excelent: 80,2% (garantat pentru 8 ani).
>Dotări MAXIME: Pachet Instyle S05 (Piele, Camere 360°, ACC, Trapă, Scaune/Volan Încălzite).
"" 2prize de 220V F/AC (1.500W max) folosibile oricand.
"" autopilot adaptiv.
"" Adaptor OBD pentru aplicația PHEV Watchdog
"" Acces premium la aplicația PHEV Watchdog + istoricul mașinii ~90% înregistrat.
>Pachet Bonusuri Incluse: Anvelope All Season Michelin CrossClimate 2 + Accesorii esențiale.
Preț: Negociabil în limita bunului simț
Garanție și Transparență: Mașina este impecabilă, pregătită de drum, fără vicii ascunse. Istoricul complet la Țiriac Auto și SOH-ul bateriei certificat asigură o achiziție fără riscuri.
Pentru cei interesați de o mașină sigură și verificată, contactați-mă pentru vizionare și test drive.
Specificații tehnice esențiale
Dimensiuni: Lungime x Lățime x Înălțime – 4.695 x 1.800 x 1.710 mm
Caroserie: SUV cu 5 uși și 5 locuri confortabile
Transmisie: Automată, fluidă și eficientă
Motor termic: DOHC MIVEC, 4 cilindri în linie, 16 valve, 2.360 cm³, benzină fără plumb (Euro 6d-TEMP + control evaporare emisii)
Putere maximă: 99 kW (135 CP)
Cuplu maxim: 211 Nm la 4.500 rpm
Motor electric față (tip S61): 60 kW (82 CP), cuplu 137 Nm
Motor electric spate (tip Y61): 70 kW (95 CP), cuplu 195 Nm
Performanță: Viteză maximă 170 km/h; accelerație 0-100 km/h în 10,5 secunde
Autonomie electrică: 54 km (NEDC) / 57 km (WLTP) – ideal pentru deplasări zilnice fără emisii!
Portbagaj: 731 L standard / 1.602 L cu bancheta rabatată (60:40) – spațiu generos pentru aventuri
Rezervor & Baterie: 43 L benzină / 13,8 kWh baterie electrică
Consum & Emisii (NEDC): 1,8 L/100 km combinat; 40 g/km CO₂; 148 Wh/km electric
Consum & Emisii (WLTP): 2,0 L/100 km combinat; 46 g/km CO₂; 169 Wh/km electric
Dotări standard + Pachet opțiuni S05 – Lux și tehnologie la superlativ
Exterior elegant și aerodinamic:
Blocuri optice spate LED (poziții și frână) + lampă ceață spate
Eleron în culoarea caroseriei + antenă ""Shark Fin""
Faruri LED automate (fază scurtă/lungă cu ""coming home"") + proiectoare ceață LED
Geamuri fumurii spate + haion electric
Jante aliaj 18"" cu pneuri 225/55 R18 + kit reparații roți
Lumini de zi LED (DRL)
Manere portiere și oglinzi exterioare în culoarea caroseriei (încălzite, reglabile/rabatabile electric, cu semnalizatoare)
Ornamente laterale cromate + șine plafon argintii
Sistem spălare faruri sub presiune + trapă electrică cu parasolar
Interior premium și practic:
Bancheta spate rabatabilă 60:40 + scaune față/spate rabatabile complet
Buton EV Mode pentru prioritate electrică
Cablu încărcare priză normală (10 A, 5 m)
Consolă centrală față Deluxe (suport pahare + cotieră piele sintetică) + cotieră spate cu suport pahare
Display LCD color central (temperatură, distanță, consum mediu, ECO drive)
Fante ventilație spate (încălzire/A/C)
Geamuri electrice față/spate (auto la șofer) + parbriz fonic
Priza 12V + 2prize 220V F/AC (1.500W max) + spațiu depozitare sub portbagaj
Rulou protecție portbagaj
Tapiterie piele premium + scaune față încălzite + scaun șofer electric 8 direcții + suport lombar electric
Torpedou iluminat
Volan încălzit, reglabil (piele) + schimbător viteze joystick
Confort și conectivitate:
Aer condiționat automat dual-zone + încălzire electrică suplimentară
Mitsubishi Remote Control (încărcare via telecomandă KOS)
Oglindă retrovizoare electrocromică anti-orbire
Padele regenerare frânare electromagnetică
Parasolare cu oglinzi iluminate + suport bilet
Selector 4WD (moduri Sport, Normal, Zăpadă)
Auto-aprindere faruri + senzor ploaie
Bluetooth hands-free + comenzi audio pe volan
Sistem keyless (KOS) + închidere centralizată (2 telecomande)
Camere 360° cu control pe volan
Vehicle-to-Home (alimentare externă)
Smartphone Link Display Audio 8"" (navigație, DAB radio, MW/FM, 8 difuzoare premium, USB)
Siguranță avansată – Mitsubishi la cel mai înalt nivel:
Airbag-uri frontale dual-stage + decuplare pasager + genunchi șofer
Airbag-uri laterale + cortină (față/spate)
ABS + EBD + Brake Assist + Brake Override
Ancore ISO-FIX spate
ASC + TCL + HSA (stabilitate, tracțiune, pornire în rampă)
Avertizare unghi mort (BSW) + ieșire spate (RCTA)
Frână parcare electrică + Auto Hold
City Crash Provision
Imobilizator electronic
S-AWC (Super All-Wheel Control)
Senzori parcare față/spate + mitigare accelerări accidentale (UMS)
Semnal frânare urgență (ESS)
FCM (mitigare coliziuni frontale) + AHB (auto high-beam) + LDW (avertizare bandă) + ACC (cruise adaptiv)
Blocare portiere copii
Control evaporare combustibil
AVAS (alertă sonoră pietoni)
TPMS (monitorizare presiune roți)
Preț negociabil! Contactați pentru vizionare/test drive. Mașină impecabilă, cu garanție baterie de tractiune și istoric service complet. Nu ratați un hibrid premium la preț accesibil!
• • • • • • • • • • • •
Unic proprietar;
Carnet de service cu revizii la zi – Tiriac Auto.
• • • • • •  BONUS • • • • • •
Anvelope All Season MICHELIN CrossClimate 2 (~20.000 km parcurși)
Folii atermice pe geamurile laterale față
Android Auto nativ pe cablu + adaptor wireless
Cameră auto de bord Wolfbox i03 (2.5K 1600P, WiFi, Night Vision, 170° – nouă, în garanție)
Adaptor de încărcare de la priza de 220V
Cablu încărcare Type2-Type1
Adaptor pentru cablu încărcare Type2-Type1
Nivel baterie tracțiune: 80,2% (garanție 8 ani transmisibilă) • • • • ~47 km full electric • • • •
Adaptor OBD pentru aplicația PHEV Watchdog
Acces premium la aplicația PHEV Watchdog + istoricul mașinii, statistici și comparații (~89% înregistrat)"
mitsubishi,ASX,8 900 €,1 798 cm³,150 CP,Diesel,SUV,145 000 km,Alb,2013,Manuala,"Vand Mitsubishi ASX,1.8 DID 4WD Intense, Diesel, 2x4/4x4/Lock, decembrie 2012, Masina intretinuta, nefumator, folosita 90% la drumuri in afara orasului, folosita ca masina a doua, Carte service completa, reviziile doar la reprezentanta Mitsubishi Galati de unde a fost si cumparata, O masina extrem de fiabilă, fara probleme tehnice, fabricată în Japonia!"
mitsubishi,ASX,6 990 €,1 798 cm³,150 CP,Diesel,SUV,200 000 km,Gri,2012,Manuala,"Parcul auto RARAUTOMOBILE ofera spre vanzare auto
Mitsubishi ASX 1.8DI-D 4WD 4X4
/ RATE/BUY-BACK/CASH
PARCUL NOSTRU OFERA GARANTIE PENTRU FIECARE AUTOTURISM
Cumpara relaxat•Finantare ONLINE. •Finantare rapida FARA AVANS pentru : Persoane fizice/Juridice/Pfa/Întreprinderi individuale. •POSIBILITATE de inchidere anticipata a creditului fara costuri suplimentare. •Se accepta veniturile din pensie, contractele din afara tarii si ISTORIC NEGATIV IN BIROUL DE CREDIT. •Credit doar cu buletinul, fara adeverinta de venit.
•Vizionare VIDEOCONFERINTA.
Mitsubishi ASX 1.8DI-D 4WD 4X4
•Posibilitate Rate
•Cash
•Buy~Back
••Test Drive••
POSIBILITATE DE VÂNZARE IN RATE
CONTACT: BACAU- calea moldovei nr 320, Lilieci,Bacau(Ne gasiti pe Waze: Rarautomobile parc auto)
Program de lucru:
Luni-Vineri-> 9:00-17:00
Sambata:9:00-18:00,RECOMANDAT: in baza unei programari!
Duminica:9:00-18:00, RECOMANDAT: in baza unei programari!
Pentru a nu intampina neplaceri, in weekend este recomandat sa sunati si sa programam o vizualizare intre orele 9:00-17:00!Va multumim!
Numerele rosii se pot elibera pe loc: Luni-Vineri pana la ora 14:00
Va multumim!
Acest autoturism se poate finanța pentru :
Persoane Fizice :
- Cu istoric negativ in biroul de credit si 20% avans-in functie de istoricul clientului.
- Contracte de munca din AFARA TARII (din strainatate ) si 20%avans.
- Cu venituri din diurna.
- Persoanele cu pensii din Romania vârstă maxima 70 de ani.
Persoane juridice, SRL
Verificarile și detaliile pentru rate se pot face TELEFONIC,Whats”App SAU LA SEDIUL NOSTRU
Creditul se ACORDA la sediul nostru cu aprobare finala in decurs de 2 ore
Marca:Mitsubishi
Tip:ASX
An fabricatie:03.2012
Motorizare: 1.8DI-D 4X4 150CP Euro 5
Rulaj:200.000Km/Carte service
D O T A RI :
Aux
Ac
Senzori parcare spate
4x4
Interior stare perfecta
Jante anvelope r16 anvelope mixte
Proiectoare
Oglinzi electrice, incalzite
Pilot automat
Comenzi volan
4Geamuri electrice
ABS, ESP, Airbag
Radio-MP3
Închidere centralizata
Computer de bord
Oglinzi electrice încălzite
Oglinda electrocromatica
Comenzi pe volan
Cotiera fata-spate
Sistem ISOFIX
Proiectoare ceata
Scaune reglabile pe înălțime
OFERIM NUMERE ROȘII (provizorii) PE LOC
Informatiile de pe site pot contine erori de tastare/tehnice/prelucrare a datelor pentru care SC Rarautomobile SRL nu isi asuma niciun fel de responsabilitate.
-Toate Autoturismele noastre sunt testate si verificate inaintea vanzarii
-Firma noastra detine autovehicule ce pot fi verificate in orice service autorizat
BuyBack -PRELUAM MASINA DUMNEAVOASTRA CA AVANS PT ORICE MASINA DIN PARCUL NOSTRU
Programaţi astăzi un test-drive gratuit la locația noastră din: CONTACT: BACAU- calea moldovei nr 320, Lilieci,Bacau(Ne gasiti pe Waze: Rarautomobile parc auto)
Program de lucru:
Luni-Vineri-> 9:00-17:00
Sambata:9:00-18:00,RECOMANDAT: in baza unei programari!
Duminica:9:00-18:00, RECOMANDAT: in baza unei programari!
Pentru a nu intampina neplaceri, in weekend este recomandat sa sunati si sa programam o vizualizare intre orele 9:00-17:00!Va multumim!
Numerele rosii se pot elibera pe loc: Luni-Vineri pana la ora 14:00
Va multumim!
ACCEPTAM VARIANTE mai scumpe sau mai
ieftine +/- DIFERENTA! (cash sau rate)"
