marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
ford,S-Max,9 990 €,1 998 cm³,150 CP,Diesel,Monovolum,190 000 km,Maro / Bej,2016,Automata,"FORD S-MAX 2.0 DIESEL 180.000 KM 5 LOCURI 150 CP
TRANSPORT INCLUS LA DOMICILIU
KM LA BORD 180.000
PRIMA INMATRICULARE 2016
CUTIE AUTOMATA
MODURI DE CONDUS
FARURI  REGLABILE
TAPITERIE TEXTIL
SCAUNE  INCALZITE
PARBRIZ CU INCALZIRE
DUBLU CLIMATRONIC
SENZORI PARCARE
OGLINZI FULL ELECTRICE
NAVIGATIE
KEYLESS GO AND ENTRY
JANTE ALIAJ 18”
COMENZI VOLAN
PILOT AUTOMAT
Tu iti alegi masina, noi ne ocupam de finantare!
Vino la un test drive gratuit pentru a testa calitatea autoturismelor.Este locul din care poti sa iti cumperi masina dorita in conditii de siguranta si incredere!
* AUTO BOX PLOIESTI *
*Posibilitate achizitionare cash si prin finantare(rate), cu sau fara avans. Aveti nevoie doar de buletin !
*Aprobare si finantare direct la sediul nostru sau totul online in maxim 1 ora!
*Pentru rate se accepta firme, persoane fizice si persoane care au mici probleme in biroul de credite, inclusiv pensionari !
* Finantare si pentru persoanele cu probleme in Biroul de Credit cu avans minim 10%!
* Finantare si pentru persoanele care lucreaza in afara tarii cu avans 0!
*Acceptam si masini in sistemul de buy-back, respectiv masina dvs se poate accepta ca avans pentru una de la noi.
*Vechime de minim 3 luni la locul de munca.
*Salariul incepand de la cel minim pe economie
*Actele le perfectam pe loc la biroul nostru din incinta parcului!
*Se eliberează factura fiscala!
*Punem la dispozitia clientului toate documentele necesare inmatricularii autovehiculului sau transcrierii acestuia.
*La cererea clientului putem intermedia tot procesul de inmatriculare(RAR, Politie, etc.)
Masini in rate cu avans 0
Rate fixe/Posibilitate achitare anticipat
Se accepta Soferi cu diurna / pensionari
Posibilitate finanțare doar cu buletinul
Aprobare online
Aprobare credit in maxim 2h
Avans ZERO
Dobânda de la 1% pe luna
Vârstă între 21 de ani și maxim 75 de ani.
In cazul in care nu răspundem va rog lăsați mesaj indicând autovehiculul care va interesează și detaliile dumneavoastră de contact , cu siguranța vom reveni cu telefon!
Adresa parcului nostru este : DN 1A Centura de Est a Ploiestiului
Daca folositi Waze sau GoogleMaps: AUTO BOX PLOIESTI
Program
Luni-Vineri -8.00-18.00
Sâmbătă. -9.00-16.00
AUTO BOX PLOIESTI"
ford,Mustang,18 000 €,2 261 cm³,317 CP,Benzina,Coupe,133 700 km,Verde,2015,Manuala,"Vând/Schimb
Ford Mustang 2.3 EcoBoost ,18.11.2015 317 CP 136700 km
- Keyless Go / keyless entry
- Încălzire/ventilație în scaune
- Moduri de condus / volan ( normal / sport / track / snow )
- Evacuare originală
- Lumini Ambientale Led
- Navigatie mare
- Geamuri electrice
- Comenzi volan
- Jante R19 de vară + R19 de iarnă
- cameră marșarier
- pilot automat
- piele perforată
- Scaune electrice
- Oglinzi electrice si incalzite
- Bluetooth
- Senzori ploaie și lumină
Mașina personală / acte la zi
Accept variante + / -"
ford,Grand C-MAX,5 690 €,998 cm³,125 CP,Benzina,Monovolum,164 000 km,Gri,2016,N/A,"~ POSIBILITATE CREDIT DOAR CU BULETINUL FARA AVANS
~ POSIBILITATE BUYBACK CU AUTOTURISMUL DV
~ KM SE TREC PE FACTURA DE ACHIZITIE SI SUNT GARANTATI JURIDIC
~ POSIBILITATE TRANSPORT IN TOATA TARA
~ GARANTIE
••• MOTORIZARE •••
- 1.0 benzina
- 125 cp
- euro 6
- cutie manuala 6+1
- 164000 km cu istoric complet
••• DOTARI •••
- parbriz incalzit
- incalzire in scaune
- navigatie mare cu touchscreen
- daylight
- pilot automat
- senzori parcare spate
- ISOFIX
- asistenta plecare rampa
- aer conditionat
- shift assist
- ECO start/stop
- volan de piele/reglabil/multifunctional
- senzori presiune roti
- geamuri electrice fata/spate
- perdelute geamuri
- oglinzi electrice
- cornering
- computer de bord
- proiectoare
- ABS/ESP
- bluetooth/aux/usb/mp3
- Închidere Centralizată
- geamuri heliomate
- follow me
- ETC..!!
••• MENTIUNI •••
- trimit seria de sasiu pt verificare
- an fabricatie 2016
- IMPORT GERMANIA
- auto a avut un singur proprietar in Germania
- ACCEPT SI RECOMAND TEST/VERIFICARE IN REPREZENTANTA
- tinuta de drum este una impecabila
- revizie motor efectuata
- distributie schimbata
- totul perfect functional
- stare foarte buna de functionare
- la cerere trimit mai multe poze cu masina sau video
- Masina se prezinta in stare foarte buna atat tehnic cat si optic"
ford,Kuga,16 500 €,1 997 cm³,150 CP,Diesel,SUV,78 000 km,Gri,2018,Automata,"** FORD KUGA 2.0DIESEL 150CP AUTOMATA AWD 4x4 **
** Achizitionata din reprezentanta Ford . Istoric Service Complet Verificabil reteaua Ford **
** Rulaj : Doar 78.000Km ! Real si Verificabil **
Intretinuta minutios , Folosita preponderent in deplasari extra-urbane .
Confort si Performante sporite .
Masina se afla in stare optima , atat tehnic cat si optic .
Fara incidente sau semne de uzura .
Revizie noua efectuata 10.2025 .
Nu Necesita invetistii . Ruleaza exceptional .
Echipamente :
- AWD 4X4 Tracțiune Integrală Permanenta
- Cutie Automată
- Faruri Bi-Xenon Adaptive
- Lumini Zi LED
- Stopuri Spate LED
- Proiectoare Ceata
- Dublu Climatronic cu Afișaj Digital
- Navigatie mare 3D color Touch
- Apple Car Play / Android Auto
- WI-FI / CD / USB
- Bluetooth + Comenzi Vocale
- Keyless Go
- Start-Stop
- Geamuri Electrice Fata-Spate
- Pilot Automat Adaptiv
- Oglinzi Electrice-Incalzite-Rabatabile Elc
- Volan Piele + Comenzi + Padele
- Follow me home
- Senzori Ploaie
- Senzori Lumini
- Senzori Presiune Pneuri
- Senzori Parcare
- Park Assist
- Bord Computer Plus
- VSM (Vehicle stability management)
- ABS/ESC
- Privacy Glass (Geamuri Fumurii Spate + Luneta)
- Oglinda Retrovizoare Antiorbire
- Cotiera Fata-Spate
- Luneta cu Functie de Devrigerare
- Pachet Chrome Exterior
- Banchete Spate rabatabile 1/3-2/3
- Interior Fara Uzura
- Airbaguri Frontale+Laterale+Cortine
- Iso Fix
- Frana parcare electrica
- Jante aliaj 17""
- Anvelope Noi
- 2 chei
- Kit Roata Rezerva
- Carte Service La Zi
Se accepta orice testare autorizata .
Pret Usor Negocabil . Masina se afla in stare ireprosabila . Nu necesita investitii.
** Fara schimburi ! Multumesc **"
ford,Focus,1 099 €,1 798 cm³,101 CP,Diesel,Berlina,248 471 km,Gri,2001,Manuala,"Ford Focus diesel (101cp) - Manuala -
Masina se afla in stare perfecta de funcționare
* An fabricatie : 2001
* Motorizare : diesel
* Transmisie : manuala
* Tapiterie : textil
* Kilometri : 248471
* Pret : 1099 euro
* Masina intretinuta, fara probleme tehnice
* Locatie : Bucuresti
DOTARI :
- Inchidere centralizata
- Geamuri electrice
- AC
- Jante aliaj
- Intrare AUX
- ISSOFIX, etc..
Pentru mai multe detalii sunați la numerele de telefon din anunț
Posibilitate de plata in sistem leasing sau rate atat pentru persoane fizice,PFA cat si pentru companii cu aprobare rapida online sau la sediul nostru, numai cu buletinul prin TBI Bank , Smart FIN , Mogo sau Impuls Leasing.
CRITERII ELIGIBILITATE ACHIZITIE RATE:
PERSOANE FIZICE:
- Varsta: 18-75 ani in momentul terminarii creditului
- Minim 4 luni la actualul angajator ( 3 salarii incasate si declarate la ANAF)
- Salariul minim: 1250 lei
- Pensie minima : 1000 lei
- Acceptam venit din salarii, pensii, PFA, soferi cu diurne, chirii, dividente, indemnizatii
- Grad de indatoare ridicat de pana la 65 % ( la cei cu venituri peste 3750 lei )
- Daca clientul nu se incadreaza singur, se accepta un codebitor ( nu e obligatoriu sa fie din familie )
- Acceptam venituri din străinătate (cu vechime minim 6 luni și contract tradus de un traducător autorizat )
- Acceptam pensii din strainate
PERSOANE JURIDICE:
* - fara cifra de afaceri
* - inclusiv firme nou infiintate
* - bilant sau balanta de verificare
Posibilitate variante auto / buyback / schimburi auto"
ford,Focus,5 750 €,999 cm³,125 CP,Benzina,Break,228 000 km,Negru,2017,Manuala,"Ford Focus 1.0 EcoBoost 125cp
Fabricatie 2017.07
DETALII LA TEL 0752_475_359
Cutie manuala 6 viteze
Navigatie mare
Pilot automat
Geamuri electrice
Computer bord
CD
Jante aluminiu
Import Germania
STARE FOARTE BUNA
ACCEPT ORICE TEST"
ford,Transit,6 900 €,N/A,125 CP,Diesel,Monovolum,173 000 km,Albastru,2013,Manuala,"Ford Transit 8+1 locuri
Motorizare 2.2 TDCI - 125 C.P
An fabricație 2013 - Euro5
Km: 173.000 + carte service !
Aer condiționat (fata + spate) functional
Geamuri electrice
Oglinzi electrice
Cotiera
Webasto
Parbriz încălzit
Închidere centralizată
Comenzi volan
Carlig remorcare
Abs,Esp, Servo direcție
Fără elemente revopsite
Adusa recent Germania pe roti !
Numere ZOLL valabile 30 zile
În perfectă stare de funcționare
Nu fac schimb!
Preț 6900 Euro negociabil!"
ford,Kuga,5 699 €,2 000 cm³,163 CP,Diesel,SUV,166 000 km,Argintiu,2011,Automata,"Mașină adusă recent din Italia, cu istoric complet verificat.
Marca și modelul: Ford Kuga
An fabricație: Noiembrie -2010
Motorizare: 2.0 TDCi, 163 CP
Cutie de viteze: automată
Tracțiune: 4x4 permanentă
Combustibil: Diesel
*Carte Service
* Tracțiune integrală AWD
* Cutie automată Powershift
* Key less go/entry (pornire din buton)
* Parbriz incalzit
* Interior piele + material textil
* Geamuri electrice față/spate
* Oglinzi electrice încălzite și rabatabile
* Volan multifuncțional piele
* Cruise control și limitator de viteză
* Climatronic automat pe două zone
* Senzori parcare spate
* Faruri cu xenon
* Proiectoare ceață
* Geamuri spate fumurii
* Jante aliaj
* Plafon panoramic
* Sistem audio Sony original cu comenzi pe volan
* Închidere centralizată, o cheie
POSIBILITATE DE VÂNZARE ÎN RATE prin TBI -BANK
Acest autoturism poate fi achiziționat prin finanțare, în următoarele condiții:
Pentru persoane fizice:
• Cu contract de muncă în străinătate
• Cu venituri din diurnă
• Cu venituri din concediu prenatal
• Pensionari cu pensie din România sau din străinătate
Pentru persoane juridice:
• PFA, întreprinderi individuale, SRL-uri
• Posibilitate de închidere anticipată a creditului și recalculare a dobânzii •"
ford,Kuga,20 800 €,1 499 cm³,150 CP,Benzina,SUV,54 000 km,Alb,2021,Manuala,"Mașina este echipată cu anvelope de iarnă și se vinde împreună cu anvelopele de vară.
Garanție valabilă până la data de 05.08.2028.
A fost și este ținută în garaj, fiind folosită exclusiv pentru concedii, impecabilă atât exterior cât și interior, cu CASCO valabil.
Cumpărată de la reprezentanță, cu istoric service ce poate fi consultat oricând.
Fără accidente incidente, etc
Dotări standard:
Tapiterie partlal piele ecologică • Vopsea nemetalizată, Frozen Whlte • Jante allaj 18 Rock Metallic • 2 port-uri USB (spate) • Aer condiţionat automat cu reglare pe 2 zone • Airbag-uri frontale șofer și pasager, laterale față și cortină (față și spate) • Anvelope 225/60 R18 • Asistent pentru condus eco • Badge ST Line • Banchetă cu funcţia de glisare (faţă și spate) cu buton de activare • Banchetă fracţionabilă 60/40
• Bare acoperiș de culoare neagră • Bară de protecție față tip sport • Bară de protecție spate tip sport • Blocare electrică uși spate • Cadru ușă de culoare neagră • Cameră video pentru mers în marşarier • Chenar negru faruri • Claxon cu o singură tonalitate • Compartiment pentru ochelari • Computer de bord • Consolă centrală cu cotieră • Cotieră spate cu suport pahar • Covorașe față și spate ST Line • Dezactivare airbag pasager • Faruri cu aprindere automată • Faruri cu tehnologie LED • Frână de parcare electrică EPB • Functie e-Call • Geamuri cu acţionare electrică (faţă si spate) . Geamuri spate fumurii • Grilă inferioară cu design ST Line • Grilă superioară de culoare neagră, design ST Line • Gură de evacuare design ST Line • Haion cu acţionare electrică, hands free • Jante aliaj 18"" Rock Metallic • Lampă spate cu tehnologie LED • Lumini de zi cu tehnologie LED • Lumină ambientală • Mod de conducere eficient • Modem încorporat FordPass Connect • My Key • Mânere portiere vopsite în culoarea caroserie • Oglindă retrovizoare electrocromată • Oglinzi exterioare electrice, încălzite, rabatabile electric • Iluminare podea • Oglinzi în culoarea caroseriei • Parbriz laminat acustic • Pilot automat cu limitator de viteză • Priză 12V în spaţiul de depozitare • Proiectoare de ceață cu tehnologie LED • Reglare manuală pe înălțime a farurilor • Scaun pasager ajustabil manual pe 8 direcţii (inclusiv lombar) • Scaun șofer reglabil electric - 10 poziții (inclusiv lombar) • Schimbător de viteze cu inserţii de piele, specific ST Line • Selector moduri de conducere • Senzori de parcare faţă și spate • Sistem Keyless Start - pornire motor de la buton + Keyless Entry • Sistem Post Impact Braking • Sistem de asistare la menţinerea benzii de rulare LKA. include detectare margine de drum RED • Sistem de asistență pre-coliziune (camera) cu FCW, DBS și AEB • Sistem de comutare automată a fazei lungi • Sistem de imobilizare motor PATS • Sistem de monitorizare a presiunii în pneuri TPMS • Sistem multimedia premium: SYNC 3, ecran central cu touchscreen 8"", sistem navigație, ecran bord digital 12.3"". DAB, 10 difuzoare B&O • Spoiler de dimensiuni mici
• Tapiţerie parțial piele ecologică (Scaun șofer reglabil electric
• Volan sport îmbrăcat în piele ecologică (Sensico) • Închidere centralizată pe telecomandă • Încărcare telefon wireless, pentru dispozitive compatibile.
• Ștergatoare cu senzori de ploaie.
Dotări opționale :
+ [PN3GZ] Vopsea nemetalizată, Frozen White  250.00 Euro
+ [D17AH] Roată de rezervă temporară, T165/70 R17 200.00 Euro
+ [AGKAM] Pachet aslstenţă șofer și parcare 2600.00 Euro (Pilot automat autoadaptiv; Sistem de detectare oboseală șofer; Sistem de monitorizare a unghilului mort: Sistem automat de asistenţă parcare; Cameră video faţă şi spate; Protecții deschidere uși; Sistem de avertizare șl asistenţă la schimbarea benzii de rulare; Sistem Collision Mitigation #3: Collision Mitigation Gen2, _Forward Collision Warning FCW, Evasive Steer Assist, Dynamic Brake Support DBS, Autonomous Emergency Braking cu Intersection Assist, Alertă distanță/lndicare distanță), Intelligent Speed Assist)
+ [BY3AB] Pachet larnă 2  750.00 Euro (Scaune faţă încălzite; Scaune spate încălzite; Parbriz încălzit; Volan încălzit)
+ [TEMPFP07] Ford Protect, (2+5) Ani 100.000 km  850.00 Euro"
ford,Kuga,9 500 €,1 997 cm³,140 CP,Diesel,SUV,21 200 km,Alb,2014,Manuala,"- Ford Kuga alb
- inmatriculat Romania, adus in Ianuarie 2025 din Franta, toate taxele la zi, fiscal pe loc
- masina este in stare foarte buna tehnic si optic, fara nici o problema, fara martori aprinsi, fara rugina, fara zgarieturi sau lovituri
- motor 2.0 TDCI (1997 cmc)
- 140 cai putere
- EURO 5b
- scaune ergonomice partial piele, reglaj lombar si pe inaltime, interior curat, fara uzuri sau deteriorari
- cutie automata (filtre si ulei facute anul aceasta)
- panoramic electric mare pana in spate
- Keyless Go - masina porneste de la buton, fara chei
- Keyless Entry 4 usi – blocare/deblocare la atingerea manerului
- dublu climatronic cu afisaj digital
- lumini automate (coming/leaving home, se aprind si se sting singure cu delay), stopuri LED
- senzori de parcare 360 (fata/spate/lateral) cu Parkpilot (cauta locuri de parcare si parcheaza singura)
- senzori de ploaie (stergatoare automate)
- navigatie color cu Bluetooth, se poate conecta/pune muzica de pe telefon
- volan piele cu comenzi, reglabil pe inaltime
- asistenta unghi mort
- fabricatie Octombrie 2013
- faruri xenon automate cu LED de zi si spalatoare
- 4 x geamuri electrice
- pilot automat / tempomat
- servodirectie activa asistata in functie de viteza
- proiectoare ceata
- sistem ISOFIX copii
- bancheta rabatabila, sistem ISOFIX copii
- comenzi vocale
- jante aliaj 17” originale Ford, echipate cu anvelope All Season foarte bune
- parbriz Anti Reflex cu dezaburire, geamuri ionizate
- oglinzi electrice cu dezaburire, retractabile electric
- comenzi vocale
- senzori de presiune roti cu avertizare si afisaj pe display
- pachet lumini ambientale LED interior exterior, picioare, oglinzi, usi
- autohold - asistenta la plecarea din rampa/panta
- cotiera fata si spate
- torpedou refrigerat
- computer de bord
- airbag-uri frontale si laterale
- 2 chei
- alarma
- inchidere centralizata telecomanda
- ABS/ESP
- 212 000 km (km sunt reali si verificabili in reteaua Ford, detin raport Car Vertical curat cu ultima intrare in Februarie 2025 la 207 000 km, il ofer la cerere)
- recomand verificarea la reprezentanta a tuturor reviziilor si kilometrilor
- serie sasiu pt verificare reprezentanta: WF0AXXWPMADC38751
- accept orice test
- accept schimburi doar cu masini evaluate corect, la pretul minim de pe piata, motor maxim 2000 cmc, ofer/primesc diferenta daca este cazul
- telefon: O728 2O4 773"
ford,Kuga,8 000 €,1 997 cm³,136 CP,Diesel,SUV,190 000 km,Alb,2010,Manuala,"Ford Kuga TITANIUM
- Inmatriculat 2025
- Proprietar in acte
- Se vinde cu perfectarea actelor
= KM ABSOLUT REALI CU CARTE SERVICE
= Plafon Panoramic
= Piele
= Pornire fara cheie KEYLESS Start
= Deschidere usi fara cheie, Keyless Entry
= Xenon original
EXTREM DE Ingrijita interior si exterior
1997 cm3, diesel, 136 cp
Incalzire scaune
Parbriz incalzit
SENZORI parcare fata - Spate
Dublu Climatronic
Oglinzi electrice si incalzite
Oglinzi laterale retractabile electric
Pilot automat
4 geamuri electrice
Sistem audio
Cotiera fata - Spate
Portbagaj cu dubla deschidere
Comenzi volan
Tractiune  4x4 Permanent
Consum mic, 5.5 afara
Proiectoare ceata
Anvelope cu jante originale 18
Roata rezerva normala
Carlig remorcare original, detasabil
Km reali
Nu bate, nu suna, masina ingrijita
Schimburi facute, inclusiv dpf nou
Nu doresc SCHIMBURI, MESAJE, OFERTE,
Etc
PRET AFISAT
Multumesc"
ford,Focus,2 100 €,1 600 cm³,N/A,Diesel,Hatchback,135 000 km,N/A,2009,N/A,"Mașina se afla într-o stare impecabila.
Motor 1.6 Diesel.
Acte valabile,se oferă certificat fiscal.
Că dotări:
Clima perfect funcțională,servo direcție,închidere centralizată,pilot automat,comenzi volan,geamuri electrice,volan reglabil,abs,jante aluminiu."
ford,Kuga,12 900 €,1 500 cm³,150 CP,Benzina,SUV,77 000 km,Gri,2018,Manuala,"** Ford Kuga Full Option - Motorizare 1.5 Benzina EcoBoost ** masina este tinuta in garaj incalzit. Dotari :
- Faruri Led Adaptive / Stopuri Led
- Senzori parcare
- Volan - multifunctional cu Pilot automat si Comenzi vocale
- Navigatie cu TouchScreen - Bluetooth
- Clima automata pe 2 zone
- Sistem audio Sony / Apple Carplay
- Start/Stop ( Pentru reducerea combustibilului la semafor)
- Keyless GO ( pornirea autovehiculului cu Cheia in buzunar )
* Consum foarte mic in oraș - 6 Trepte
* Ofer si rotile de schimb."
